Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
AT,NO2,µg/m3,2014-02-21 18:00:00 +01:00,36.51319408625
AT,NO2,µg/m3,2014-02-21 19:00:00 +01:00,38.8723002771875
AT,NO2,µg/m3,2014-02-21 20:00:00 +01:00,35.8510708296875
AT,NO2,µg/m3,2014-02-21 21:00:00 +01:00,33.15516867000001
AT,NO2,µg/m3,2014-02-21 22:00:00 +01:00,31.756111063333332
AT,NO2,µg/m3,2014-02-21 23:00:00 +01:00,23.540455620937504
AT,NO2,µg/m3,2014-02-22 00:00:00 +01:00,13.890377706562502
AT,NO2,µg/m3,2014-02-22 01:00:00 +01:00,10.77490307
AT,NO2,µg/m3,2014-02-22 02:00:00 +01:00,9.760279709375002
AT,NO2,µg/m3,2014-02-22 03:00:00 +01:00,9.216600996874998
AT,NO2,µg/m3,2014-02-22 04:00:00 +01:00,10.324756105151518
AT,NO2,µg/m3,2014-02-22 05:00:00 +01:00,12.998547700294116
AT,NO2,µg/m3,2014-02-22 06:00:00 +01:00,15.251098364545456
AT,NO2,µg/m3,2014-02-22 07:00:00 +01:00,16.688861864242423
AT,NO2,µg/m3,2014-02-22 08:00:00 +01:00,17.64870665382353
AT,NO2,µg/m3,2014-02-22 09:00:00 +01:00,18.450817339117645
AT,NO2,µg/m3,2014-02-22 10:00:00 +01:00,18.96551696939394
AT,NO2,µg/m3,2014-02-22 11:00:00 +01:00,18.704513698125
AT,NO2,µg/m3,2014-02-22 12:00:00 +01:00,17.63484839875
AT,NO2,µg/m3,2014-02-22 13:00:00 +01:00,17.2871626025
AT,NO2,µg/m3,2014-02-22 14:00:00 +01:00,17.0862630109375
AT,NO2,µg/m3,2014-02-22 15:00:00 +01:00,16.35083923125
AT,NO2,µg/m3,2014-02-22 16:00:00 +01:00,16.399597668749998
AT,NO2,µg/m3,2014-02-22 17:00:00 +01:00,18.6115674278125
AT,NO2,µg/m3,2014-02-22 18:00:00 +01:00,19.7722333053125
AT,NO2,µg/m3,2014-02-22 19:00:00 +01:00,18.23672397125
AT,NO2,µg/m3,2014-02-22 20:00:00 +01:00,17.818904340303032
AT,NO2,µg/m3,2014-02-22 21:00:00 +01:00,19.22356872878787
AT,NO2,µg/m3,2014-02-22 22:00:00 +01:00,19.407516771249995
AT,NO2,µg/m3,2014-02-22 23:00:00 +01:00,17.696683867187502
AT,NO2,µg/m3,2014-02-23 00:00:00 +01:00,16.308074238750002
AT,NO2,µg/m3,2014-02-23 01:00:00 +01:00,14.543944817812497
AT,NO2,µg/m3,2014-02-23 02:00:00 +01:00,12.9660222721875
AT,NO2,µg/m3,2014-02-23 03:00:00 +01:00,11.896062054242426
AT,NO2,µg/m3,2014-02-23 04:00:00 +01:00,11.113420932058824
AT,NO2,µg/m3,2014-02-23 05:00:00 +01:00,10.909861325151516
AT,NO2,µg/m3,2014-02-23 06:00:00 +01:00,11.332181250909093
AT,NO2,µg/m3,2014-02-23 07:00:00 +01:00,12.496865841764704
AT,NO2,µg/m3,2014-02-23 08:00:00 +01:00,13.203247772352938
AT,NO2,µg/m3,2014-02-23 09:00:00 +01:00,12.74649291393939
AT,NO2,µg/m3,2014-02-23 10:00:00 +01:00,12.3627954878125
AT,NO2,µg/m3,2014-02-23 11:00:00 +01:00,12.668755297499997
AT,NO2,µg/m3,2014-02-23 12:00:00 +01:00,12.825164509062496
AT,NO2,µg/m3,2014-02-23 13:00:00 +01:00,12.263349596250002
AT,NO2,µg/m3,2014-02-23 14:00:00 +01:00,12.3807583884375
AT,NO2,µg/m3,2014-02-23 15:00:00 +01:00,13.529558841562503
AT,NO2,µg/m3,2014-02-23 16:00:00 +01:00,16.774554991875
AT,NO2,µg/m3,2014-02-23 17:00:00 +01:00,25.77879144937501
AT,NO2,µg/m3,2014-02-23 18:00:00 +01:00,43.527742423125
AT,NO2,µg/m3,2014-02-23 19:00:00 +01:00,60.48629189181818
AT,NO2,µg/m3,2014-02-23 20:00:00 +01:00,65.02040208666668
AT,NO2,µg/m3,2014-02-23 21:00:00 +01:00,58.32144441687502
AT,NO2,µg/m3,2014-02-23 22:00:00 +01:00,48.50073846156249
AT,NO2,µg/m3,2014-02-23 23:00:00 +01:00,42.77648939812499
AT,NO2,µg/m3,2014-02-24 00:00:00 +01:00,38.851292672499994
AT,NO2,µg/m3,2014-02-24 01:00:00 +01:00,35.128796114375
AT,NO2,µg/m3,2014-02-24 02:00:00 +01:00,31.71664295
AT,NO2,µg/m3,2014-02-24 03:00:00 +01:00,29.530428444117646
AT,NO2,µg/m3,2014-02-24 04:00:00 +01:00,32.46115200515152
AT,NO2,µg/m3,2014-02-24 05:00:00 +01:00,40.88761262666666
AT,NO2,µg/m3,2014-02-24 06:00:00 +01:00,51.45798980676471
AT,NO2,µg/m3,2014-02-24 07:00:00 +01:00,62.72814447764706
AT,NO2,µg/m3,2014-02-24 08:00:00 +01:00,69.83731104333333
AT,NO2,µg/m3,2014-02-24 09:00:00 +01:00,70.32082278843751
AT,NO2,µg/m3,2014-02-24 10:00:00 +01:00,66.63049309375
AT,NO2,µg/m3,2014-02-24 11:00:00 +01:00,57.272090005
AT,NO2,µg/m3,2014-02-24 12:00:00 +01:00,44.81277615724137
AT,NO2,µg/m3,2014-02-24 13:00:00 +01:00,36.994854313548394
AT,NO2,µg/m3,2014-02-24 14:00:00 +01:00,32.095390048709675
AT,NO2,µg/m3,2014-02-24 15:00:00 +01:00,31.23121923967742
AT,NO2,µg/m3,2014-02-24 16:00:00 +01:00,33.66056513125
AT,NO2,µg/m3,2014-02-24 17:00:00 +01:00,39.3366542771875
AT,NO2,µg/m3,2014-02-24 18:00:00 +01:00,47.71142977969696
AT,NO2,µg/m3,2014-02-24 19:00:00 +01:00,49.30185917727272
AT,NO2,µg/m3,2014-02-24 20:00:00 +01:00,42.36261696468749
AT,NO2,µg/m3,2014-02-24 21:00:00 +01:00,33.7795907171875
AT,NO2,µg/m3,2014-02-24 22:00:00 +01:00,26.454661675624997
AT,NO2,µg/m3,2014-02-24 23:00:00 +01:00,22.660508835312502
AT,NO2,µg/m3,2014-02-25 00:00:00 +01:00,21.298780551562498
AT,NO2,µg/m3,2014-02-25 01:00:00 +01:00,20.366343169393943
AT,NO2,µg/m3,2014-02-25 02:00:00 +01:00,19.24115078029412
AT,NO2,µg/m3,2014-02-25 03:00:00 +01:00,18.46497831787879
AT,NO2,µg/m3,2014-02-25 04:00:00 +01:00,20.268349400909088
AT,NO2,µg/m3,2014-02-25 05:00:00 +01:00,27.86779904970588
AT,NO2,µg/m3,2014-02-25 06:00:00 +01:00,41.11823827558823
AT,NO2,µg/m3,2014-02-25 07:00:00 +01:00,52.879761312727275
AT,NO2,µg/m3,2014-02-25 08:00:00 +01:00,51.492181473437505
AT,NO2,µg/m3,2014-02-25 09:00:00 +01:00,41.76398365774193
AT,NO2,µg/m3,2014-02-25 10:00:00 +01:00,33.880238008387096
AT,NO2,µg/m3,2014-02-25 11:00:00 +01:00,27.145353230000005
AT,NO2,µg/m3,2014-02-25 12:00:00 +01:00,22.937786392499994
AT,NO2,µg/m3,2014-02-25 13:00:00 +01:00,20.903040074687503
AT,NO2,µg/m3,2014-02-25 14:00:00 +01:00,20.276630695161288
AT,NO2,µg/m3,2014-02-25 15:00:00 +01:00,21.093824237999993
AT,NO2,µg/m3,2014-02-25 16:00:00 +01:00,22.343721841935487
AT,NO2,µg/m3,2014-02-25 17:00:00 +01:00,26.14766576909091
AT,NO2,µg/m3,2014-02-25 18:00:00 +01:00,29.38243493757575
AT,NO2,µg/m3,2014-02-25 19:00:00 +01:00,28.1383487165625
AT,NO2,µg/m3,2014-02-25 20:00:00 +01:00,25.05770763281251
AT,NO2,µg/m3,2014-02-25 21:00:00 +01:00,22.21069192125
AT,NO2,µg/m3,2014-02-25 22:00:00 +01:00,20.3512287246875
AT,NO2,µg/m3,2014-02-25 23:00:00 +01:00,20.178911045625
AT,NO2,µg/m3,2014-02-26 00:00:00 +01:00,19.780781680909094
AT,NO2,µg/m3,2014-02-26 01:00:00 +01:00,18.506300210882355
AT,NO2,µg/m3,2014-02-26 02:00:00 +01:00,17.276890295151517
AT,NO2,µg/m3,2014-02-26 03:00:00 +01:00,16.989004528787884
AT,NO2,µg/m3,2014-02-26 04:00:00 +01:00,16.705097115882353
AT,NO2,µg/m3,2014-02-26 05:00:00 +01:00,18.348494530294122
AT,NO2,µg/m3,2014-02-26 06:00:00 +01:00,25.550515082424248
AT,NO2,µg/m3,2014-02-26 07:00:00 +01:00,32.2801578965625
AT,NO2,µg/m3,2014-02-26 08:00:00 +01:00,33.78819386000001
AT,NO2,µg/m3,2014-02-26 09:00:00 +01:00,34.77342308064517
AT,NO2,µg/m3,2014-02-26 10:00:00 +01:00,35.26778256233333
AT,NO2,µg/m3,2014-02-26 11:00:00 +01:00,34.56758436677419
AT,NO2,µg/m3,2014-02-26 12:00:00 +01:00,33.3747218178125
AT,NO2,µg/m3,2014-02-26 13:00:00 +01:00,33.3511611340625
AT,NO2,µg/m3,2014-02-26 14:00:00 +01:00,34.97999252968751
AT,NO2,µg/m3,2014-02-26 15:00:00 +01:00,37.253355300312506
AT,NO2,µg/m3,2014-02-26 16:00:00 +01:00,45.61259441727272
AT,NO2,µg/m3,2014-02-26 17:00:00 +01:00,61.144618236363634
AT,NO2,µg/m3,2014-02-26 18:00:00 +01:00,72.1444138403125
AT,NO2,µg/m3,2014-02-26 19:00:00 +01:00,70.6370634296875
AT,NO2,µg/m3,2014-02-26 20:00:00 +01:00,62.95911726406249
AT,NO2,µg/m3,2014-02-26 21:00:00 +01:00,54.59821579156249
AT,NO2,µg/m3,2014-02-26 22:00:00 +01:00,47.74225827875001
AT,NO2,µg/m3,2014-02-26 23:00:00 +01:00,42.141651558787885
AT,NO2,µg/m3,2014-02-27 00:00:00 +01:00,36.525447405294116
AT,NO2,µg/m3,2014-02-27 01:00:00 +01:00,29.716078226060606
AT,NO2,µg/m3,2014-02-27 02:00:00 +01:00,25.735407712121216
AT,NO2,µg/m3,2014-02-27 03:00:00 +01:00,24.130114561176477
AT,NO2,µg/m3,2014-02-27 04:00:00 +01:00,21.954083297352952
AT,NO2,µg/m3,2014-02-27 05:00:00 +01:00,23.79254427424242
AT,NO2,µg/m3,2014-02-27 06:00:00 +01:00,30.783864261875
AT,NO2,µg/m3,2014-02-27 07:00:00 +01:00,38.48721829125001
AT,NO2,µg/m3,2014-02-27 08:00:00 +01:00,41.49405162000001
AT,NO2,µg/m3,2014-02-27 09:00:00 +01:00,37.21766125375001
AT,NO2,µg/m3,2014-02-27 10:00:00 +01:00,31.84456323875
AT,NO2,µg/m3,2014-02-27 11:00:00 +01:00,27.897090910000003
AT,NO2,µg/m3,2014-02-27 12:00:00 +01:00,25.457349289687496
AT,NO2,µg/m3,2014-02-27 13:00:00 +01:00,27.398963399687506
AT,NO2,µg/m3,2014-02-27 14:00:00 +01:00,31.72085405531249
AT,NO2,µg/m3,2014-02-27 15:00:00 +01:00,36.97182853303031
AT,NO2,µg/m3,2014-02-27 16:00:00 +01:00,46.10165360242425
AT,NO2,µg/m3,2014-02-27 17:00:00 +01:00,59.633656317187494
AT,NO2,µg/m3,2014-02-27 18:00:00 +01:00,71.2408838703125
AT,NO2,µg/m3,2014-02-27 19:00:00 +01:00,72.77924884000001
AT,NO2,µg/m3,2014-02-27 20:00:00 +01:00,68.33915646718751
AT,NO2,µg/m3,2014-02-27 21:00:00 +01:00,64.50215020187498
AT,NO2,µg/m3,2014-02-27 22:00:00 +01:00,57.44942077272729
AT,NO2,µg/m3,2014-02-27 23:00:00 +01:00,49.964199563823534
AT,NO2,µg/m3,2014-02-28 00:00:00 +01:00,42.062958253333335
AT,NO2,µg/m3,2014-02-28 01:00:00 +01:00,33.775045096969684
AT,NO2,µg/m3,2014-02-28 02:00:00 +01:00,30.240968334411765
AT,NO2,µg/m3,2014-02-28 03:00:00 +01:00,30.507040725882355
AT,NO2,µg/m3,2014-02-28 04:00:00 +01:00,30.312018358787885
AT,NO2,µg/m3,2014-02-28 05:00:00 +01:00,29.811130930937498
AT,NO2,µg/m3,2014-02-28 06:00:00 +01:00,35.065758566250004
AT,NO2,µg/m3,2014-02-28 07:00:00 +01:00,47.22409767781251
AT,NO2,µg/m3,2014-02-28 08:00:00 +01:00,54.818210325937486
AT,NO2,µg/m3,2014-02-28 09:00:00 +01:00,50.08597648870967
AT,NO2,µg/m3,2014-02-28 10:00:00 +01:00,39.64220711806451
AT,NO2,µg/m3,2014-02-28 11:00:00 +01:00,33.167550181875
AT,NO2,µg/m3,2014-02-28 12:00:00 +01:00,34.083698721875
AT,NO2,µg/m3,2014-02-28 13:00:00 +01:00,40.96734345875001
AT,NO2,µg/m3,2014-02-28 14:00:00 +01:00,47.21073811969698
AT,NO2,µg/m3,2014-02-28 15:00:00 +01:00,46.42913498848486
AT,NO2,µg/m3,2014-02-28 16:00:00 +01:00,41.49971734093751
AT,NO2,µg/m3,2014-02-28 17:00:00 +01:00,41.5898494596875
AT,NO2,µg/m3,2014-02-28 18:00:00 +01:00,49.189213935624984
AT,NO2,µg/m3,2014-02-28 19:00:00 +01:00,55.63344438843749
AT,NO2,µg/m3,2014-02-28 20:00:00 +01:00,53.85566633906248
AT,NO2,µg/m3,2014-02-28 21:00:00 +01:00,49.929890538484855
AT,NO2,µg/m3,2014-02-28 22:00:00 +01:00,45.3633680932353
AT,NO2,µg/m3,2014-02-28 23:00:00 +01:00,36.99834183515152
AT,NO2,µg/m3,2014-03-01 00:00:00 +01:00,30.661945733636372
AT,NO2,µg/m3,2014-03-01 01:00:00 +01:00,28.90745437176471
AT,NO2,µg/m3,2014-03-01 02:00:00 +01:00,27.114995257941167
AT,NO2,µg/m3,2014-03-01 03:00:00 +01:00,23.719451219393935
AT,NO2,µg/m3,2014-03-01 04:00:00 +01:00,21.487885152187495
AT,NO2,µg/m3,2014-03-01 05:00:00 +01:00,22.420055908749998
AT,NO2,µg/m3,2014-03-01 06:00:00 +01:00,24.9275651065625
AT,NO2,µg/m3,2014-03-01 07:00:00 +01:00,28.0483913334375
AT,NO2,µg/m3,2014-03-01 08:00:00 +01:00,30.535252935625
AT,NO2,µg/m3,2014-03-01 09:00:00 +01:00,30.577546292812503
AT,NO2,µg/m3,2014-03-01 10:00:00 +01:00,28.381560189062498
AT,NO2,µg/m3,2014-03-01 11:00:00 +01:00,26.282608069375005
AT,NO2,µg/m3,2014-03-01 12:00:00 +01:00,23.565735674687495
AT,NO2,µg/m3,2014-03-01 13:00:00 +01:00,19.160078231515154
AT,NO2,µg/m3,2014-03-01 14:00:00 +01:00,16.033202306060605
AT,NO2,µg/m3,2014-03-01 15:00:00 +01:00,15.565909114375
AT,NO2,µg/m3,2014-03-01 16:00:00 +01:00,18.133867963750006
AT,NO2,µg/m3,2014-03-01 17:00:00 +01:00,25.555296849375004
AT,NO2,µg/m3,2014-03-01 18:00:00 +01:00,39.288005153125006
AT,NO2,µg/m3,2014-03-01 19:00:00 +01:00,45.4485251553125
AT,NO2,µg/m3,2014-03-01 20:00:00 +01:00,38.88133370787879
AT,NO2,µg/m3,2014-03-01 21:00:00 +01:00,35.89849649264706
AT,NO2,µg/m3,2014-03-01 22:00:00 +01:00,37.3324131139394
AT,NO2,µg/m3,2014-03-01 23:00:00 +01:00,37.97891383333334
AT,NO2,µg/m3,2014-03-02 00:00:00 +01:00,36.63254288088234
AT,NO2,µg/m3,2014-03-02 01:00:00 +01:00,36.56531411970588
AT,NO2,µg/m3,2014-03-02 02:00:00 +01:00,38.03789445575758
AT,NO2,µg/m3,2014-03-02 03:00:00 +01:00,38.05822427843749
AT,NO2,µg/m3,2014-03-02 04:00:00 +01:00,38.23789938375
AT,NO2,µg/m3,2014-03-02 05:00:00 +01:00,39.892741224687505
AT,NO2,µg/m3,2014-03-02 06:00:00 +01:00,42.351606550312496
AT,NO2,µg/m3,2014-03-02 07:00:00 +01:00,42.57606130812499
AT,NO2,µg/m3,2014-03-02 08:00:00 +01:00,36.53256830718749
AT,NO2,µg/m3,2014-03-02 09:00:00 +01:00,28.061718996562508
AT,NO2,µg/m3,2014-03-02 10:00:00 +01:00,23.173751485625
AT,NO2,µg/m3,2014-03-02 11:00:00 +01:00,20.9957093384375
AT,NO2,µg/m3,2014-03-02 12:00:00 +01:00,20.494900844545455
AT,NO2,µg/m3,2014-03-02 13:00:00 +01:00,22.14168803090909
AT,NO2,µg/m3,2014-03-02 14:00:00 +01:00,23.43573710062501
AT,NO2,µg/m3,2014-03-02 15:00:00 +01:00,23.640430290625012
AT,NO2,µg/m3,2014-03-02 16:00:00 +01:00,26.96970437843749
AT,NO2,µg/m3,2014-03-02 17:00:00 +01:00,41.66457329718751
AT,NO2,µg/m3,2014-03-02 18:00:00 +01:00,60.9320659625
AT,NO2,µg/m3,2014-03-02 19:00:00 +01:00,70.19026061242425
AT,NO2,µg/m3,2014-03-02 20:00:00 +01:00,72.57508298852943
AT,NO2,µg/m3,2014-03-02 21:00:00 +01:00,69.3918322027273
AT,NO2,µg/m3,2014-03-02 22:00:00 +01:00,62.117091257272726
AT,NO2,µg/m3,2014-03-02 23:00:00 +01:00,55.141487885294126
AT,NO2,µg/m3,2014-03-03 00:00:00 +01:00,48.91282355264706
AT,NO2,µg/m3,2014-03-03 01:00:00 +01:00,45.59529244818181
AT,NO2,µg/m3,2014-03-03 02:00:00 +01:00,42.568932950000004
AT,NO2,µg/m3,2014-03-03 03:00:00 +01:00,41.913688005625
AT,NO2,µg/m3,2014-03-03 04:00:00 +01:00,43.6110567546875
AT,NO2,µg/m3,2014-03-03 05:00:00 +01:00,45.689984562499994
AT,NO2,µg/m3,2014-03-03 06:00:00 +01:00,52.18346150281249
AT,NO2,µg/m3,2014-03-03 07:00:00 +01:00,60.543840119375005
AT,NO2,µg/m3,2014-03-03 08:00:00 +01:00,67.7561057496875
AT,NO2,µg/m3,2014-03-03 09:00:00 +01:00,67.69409619656251
AT,NO2,µg/m3,2014-03-03 10:00:00 +01:00,56.02919924906249
AT,NO2,µg/m3,2014-03-03 11:00:00 +01:00,40.47850110242425
AT,NO2,µg/m3,2014-03-03 12:00:00 +01:00,30.30853246212121
AT,NO2,µg/m3,2014-03-03 13:00:00 +01:00,24.81967475290323
AT,NO2,µg/m3,2014-03-03 14:00:00 +01:00,24.980597795666668
AT,NO2,µg/m3,2014-03-03 15:00:00 +01:00,27.502723646
AT,NO2,µg/m3,2014-03-03 16:00:00 +01:00,32.07564721366667
AT,NO2,µg/m3,2014-03-03 17:00:00 +01:00,37.49198100129032
AT,NO2,µg/m3,2014-03-03 18:00:00 +01:00,37.990135196060606
AT,NO2,µg/m3,2014-03-03 19:00:00 +01:00,32.729812913529415
AT,NO2,µg/m3,2014-03-03 20:00:00 +01:00,26.100198774545454
AT,NO2,µg/m3,2014-03-03 21:00:00 +01:00,21.803999047878786
AT,NO2,µg/m3,2014-03-03 22:00:00 +01:00,19.414968968823537
AT,NO2,µg/m3,2014-03-03 23:00:00 +01:00,18.774217797941176
AT,NO2,µg/m3,2014-03-04 00:00:00 +01:00,17.302962356666665
AT,NO2,µg/m3,2014-03-04 01:00:00 +01:00,16.0532127403125
AT,NO2,µg/m3,2014-03-04 02:00:00 +01:00,15.394908670624998
AT,NO2,µg/m3,2014-03-04 03:00:00 +01:00,15.142659113437498
AT,NO2,µg/m3,2014-03-04 04:00:00 +01:00,16.069506281874997
AT,NO2,µg/m3,2014-03-04 05:00:00 +01:00,20.096366581875003
AT,NO2,µg/m3,2014-03-04 06:00:00 +01:00,29.663165573125003
AT,NO2,µg/m3,2014-03-04 07:00:00 +01:00,41.7378964434375
AT,NO2,µg/m3,2014-03-04 08:00:00 +01:00,46.688982183125
AT,NO2,µg/m3,2014-03-04 09:00:00 +01:00,44.17259041718749
AT,NO2,µg/m3,2014-03-04 10:00:00 +01:00,41.881030890000005
AT,NO2,µg/m3,2014-03-04 11:00:00 +01:00,38.28259812939394
AT,NO2,µg/m3,2014-03-04 12:00:00 +01:00,30.716077629375004
AT,NO2,µg/m3,2014-03-04 13:00:00 +01:00,27.980519580937507
AT,NO2,µg/m3,2014-03-04 14:00:00 +01:00,29.171061641562503
AT,NO2,µg/m3,2014-03-04 15:00:00 +01:00,30.490058347812504
AT,NO2,µg/m3,2014-03-04 16:00:00 +01:00,35.9619108315625
AT,NO2,µg/m3,2014-03-04 17:00:00 +01:00,48.23696045515151
AT,NO2,µg/m3,2014-03-04 18:00:00 +01:00,61.85572260970588
AT,NO2,µg/m3,2014-03-04 19:00:00 +01:00,67.88597791666666
AT,NO2,µg/m3,2014-03-04 20:00:00 +01:00,61.696109953939384
AT,NO2,µg/m3,2014-03-04 21:00:00 +01:00,53.03578608441177
AT,NO2,µg/m3,2014-03-04 22:00:00 +01:00,46.23900979941176
AT,NO2,µg/m3,2014-03-04 23:00:00 +01:00,39.324692062121215
AT,NO2,µg/m3,2014-03-05 00:00:00 +01:00,33.80840791875
AT,NO2,µg/m3,2014-03-05 01:00:00 +01:00,29.291701994062493
AT,NO2,µg/m3,2014-03-05 02:00:00 +01:00,28.162916778125002
AT,NO2,µg/m3,2014-03-05 03:00:00 +01:00,31.4568526875
AT,NO2,µg/m3,2014-03-05 04:00:00 +01:00,34.87385596000001
AT,NO2,µg/m3,2014-03-05 05:00:00 +01:00,36.1560178225
AT,NO2,µg/m3,2014-03-05 06:00:00 +01:00,38.197884210312495
AT,NO2,µg/m3,2014-03-05 07:00:00 +01:00,41.493217361250004
AT,NO2,µg/m3,2014-03-05 08:00:00 +01:00,41.002132697187506
AT,NO2,µg/m3,2014-03-05 09:00:00 +01:00,35.79928232939395
AT,NO2,µg/m3,2014-03-05 10:00:00 +01:00,31.3647586230303
AT,NO2,µg/m3,2014-03-05 11:00:00 +01:00,28.157743259999997
AT,NO2,µg/m3,2014-03-05 12:00:00 +01:00,25.208689910000004
AT,NO2,µg/m3,2014-03-05 13:00:00 +01:00,22.413158234999994
AT,NO2,µg/m3,2014-03-05 14:00:00 +01:00,20.615705200312494
AT,NO2,µg/m3,2014-03-05 15:00:00 +01:00,21.077486997500007
AT,NO2,µg/m3,2014-03-05 16:00:00 +01:00,25.33098749606061
AT,NO2,µg/m3,2014-03-05 17:00:00 +01:00,31.583919966176463
AT,NO2,µg/m3,2014-03-05 18:00:00 +01:00,34.712314334545454
AT,NO2,µg/m3,2014-03-05 19:00:00 +01:00,33.80378110848485
AT,NO2,µg/m3,2014-03-05 20:00:00 +01:00,28.183912938823525
AT,NO2,µg/m3,2014-03-05 21:00:00 +01:00,21.786076441764706
AT,NO2,µg/m3,2014-03-05 22:00:00 +01:00,19.045240612424244
AT,NO2,µg/m3,2014-03-05 23:00:00 +01:00,18.0485086240625
AT,NO2,µg/m3,2014-03-06 00:00:00 +01:00,17.647061953125004
AT,NO2,µg/m3,2014-03-06 01:00:00 +01:00,15.576027273124998
AT,NO2,µg/m3,2014-03-06 02:00:00 +01:00,12.916266175937498
AT,NO2,µg/m3,2014-03-06 03:00:00 +01:00,11.521351491562502
AT,NO2,µg/m3,2014-03-06 04:00:00 +01:00,11.508562729687496
AT,NO2,µg/m3,2014-03-06 05:00:00 +01:00,14.234637235625003
AT,NO2,µg/m3,2014-03-06 06:00:00 +01:00,19.9273081909375
AT,NO2,µg/m3,2014-03-06 07:00:00 +01:00,25.384324196562506
AT,NO2,µg/m3,2014-03-06 08:00:00 +01:00,27.843293042727275
AT,NO2,µg/m3,2014-03-06 09:00:00 +01:00,26.948371721212123
AT,NO2,µg/m3,2014-03-06 10:00:00 +01:00,25.829514545624995
AT,NO2,µg/m3,2014-03-06 11:00:00 +01:00,25.644677885625004
AT,NO2,µg/m3,2014-03-06 12:00:00 +01:00,25.216308715000004
AT,NO2,µg/m3,2014-03-06 13:00:00 +01:00,25.5769943053125
AT,NO2,µg/m3,2014-03-06 14:00:00 +01:00,26.9298932803125
AT,NO2,µg/m3,2014-03-06 15:00:00 +01:00,27.8159672839394
AT,NO2,µg/m3,2014-03-06 16:00:00 +01:00,29.490269607647058
AT,NO2,µg/m3,2014-03-06 17:00:00 +01:00,31.639999675757583
AT,NO2,µg/m3,2014-03-06 18:00:00 +01:00,32.874962890909096
AT,NO2,µg/m3,2014-03-06 19:00:00 +01:00,30.70433153970589
AT,NO2,µg/m3,2014-03-06 20:00:00 +01:00,25.240209296470585
AT,NO2,µg/m3,2014-03-06 21:00:00 +01:00,20.72813249242424
AT,NO2,µg/m3,2014-03-06 22:00:00 +01:00,18.990168863437503
AT,NO2,µg/m3,2014-03-06 23:00:00 +01:00,18.16901428875
AT,NO2,µg/m3,2014-03-07 00:00:00 +01:00,16.603564529062503
AT,NO2,µg/m3,2014-03-07 01:00:00 +01:00,15.30514868375
AT,NO2,µg/m3,2014-03-07 02:00:00 +01:00,14.580773954999998
AT,NO2,µg/m3,2014-03-07 03:00:00 +01:00,14.242225363750002
AT,NO2,µg/m3,2014-03-07 04:00:00 +01:00,14.85986028
AT,NO2,µg/m3,2014-03-07 05:00:00 +01:00,18.518980255312503
AT,NO2,µg/m3,2014-03-07 06:00:00 +01:00,26.75228053874999
AT,NO2,µg/m3,2014-03-07 07:00:00 +01:00,35.82475861090908
AT,NO2,µg/m3,2014-03-07 08:00:00 +01:00,37.177654886060616
AT,NO2,µg/m3,2014-03-07 09:00:00 +01:00,31.889312110000006
AT,NO2,µg/m3,2014-03-07 10:00:00 +01:00,27.33743367366667
AT,NO2,µg/m3,2014-03-07 11:00:00 +01:00,24.598524143225813
AT,NO2,µg/m3,2014-03-07 12:00:00 +01:00,23.114721248437508
AT,NO2,µg/m3,2014-03-07 13:00:00 +01:00,23.290029879375
AT,NO2,µg/m3,2014-03-07 14:00:00 +01:00,23.96542868272727
AT,NO2,µg/m3,2014-03-07 15:00:00 +01:00,25.14915206363636
AT,NO2,µg/m3,2014-03-07 16:00:00 +01:00,27.140700073870967
AT,NO2,µg/m3,2014-03-07 17:00:00 +01:00,31.7603844325
AT,NO2,µg/m3,2014-03-07 18:00:00 +01:00,38.78706547000001
AT,NO2,µg/m3,2014-03-07 19:00:00 +01:00,43.2349647702941
AT,NO2,µg/m3,2014-03-07 20:00:00 +01:00,43.201207596363645
AT,NO2,µg/m3,2014-03-07 21:00:00 +01:00,40.11214008406251
AT,NO2,µg/m3,2014-03-07 22:00:00 +01:00,37.903894785625
AT,NO2,µg/m3,2014-03-07 23:00:00 +01:00,39.617313604375
AT,NO2,µg/m3,2014-03-08 00:00:00 +01:00,39.692767579687505
AT,NO2,µg/m3,2014-03-08 01:00:00 +01:00,34.748641528125
AT,NO2,µg/m3,2014-03-08 02:00:00 +01:00,28.615510288437495
AT,NO2,µg/m3,2014-03-08 03:00:00 +01:00,25.8797058265625
AT,NO2,µg/m3,2014-03-08 04:00:00 +01:00,24.974412566250006
AT,NO2,µg/m3,2014-03-08 05:00:00 +01:00,24.783967670625003
AT,NO2,µg/m3,2014-03-08 06:00:00 +01:00,25.543276391515153
AT,NO2,µg/m3,2014-03-08 07:00:00 +01:00,25.11823068515151
AT,NO2,µg/m3,2014-03-08 08:00:00 +01:00,23.62204940437501
AT,NO2,µg/m3,2014-03-08 09:00:00 +01:00,21.770983909062505
AT,NO2,µg/m3,2014-03-08 10:00:00 +01:00,18.766445487500004
AT,NO2,µg/m3,2014-03-08 11:00:00 +01:00,16.824455228124997
AT,NO2,µg/m3,2014-03-08 12:00:00 +01:00,17.3233067525
AT,NO2,µg/m3,2014-03-08 13:00:00 +01:00,17.586593326363637
AT,NO2,µg/m3,2014-03-08 14:00:00 +01:00,17.763722247941182
AT,NO2,µg/m3,2014-03-08 15:00:00 +01:00,18.064684964545453
