Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
AT,NO2,µg/m3,2013-03-19 18:00:00 +01:00,26.863556301562507
AT,NO2,µg/m3,2013-03-19 19:00:00 +01:00,32.390333053437494
AT,NO2,µg/m3,2013-03-19 20:00:00 +01:00,36.14464657968749
AT,NO2,µg/m3,2013-03-19 21:00:00 +01:00,39.75271540124999
AT,NO2,µg/m3,2013-03-19 22:00:00 +01:00,50.47907003666668
AT,NO2,µg/m3,2013-03-19 23:00:00 +01:00,56.17787077029411
AT,NO2,µg/m3,2013-03-20 00:00:00 +01:00,53.08489896264706
AT,NO2,µg/m3,2013-03-20 01:00:00 +01:00,48.371086914705884
AT,NO2,µg/m3,2013-03-20 02:00:00 +01:00,46.55989770205883
AT,NO2,µg/m3,2013-03-20 03:00:00 +01:00,46.629270735454554
AT,NO2,µg/m3,2013-03-20 04:00:00 +01:00,45.63241345937501
AT,NO2,µg/m3,2013-03-20 05:00:00 +01:00,50.1312274409375
AT,NO2,µg/m3,2013-03-20 06:00:00 +01:00,61.450782124687485
AT,NO2,µg/m3,2013-03-20 07:00:00 +01:00,74.94731110437499
AT,NO2,µg/m3,2013-03-20 08:00:00 +01:00,85.85735878406248
AT,NO2,µg/m3,2013-03-20 09:00:00 +01:00,89.43560678812501
AT,NO2,µg/m3,2013-03-20 10:00:00 +01:00,75.98036647812499
AT,NO2,µg/m3,2013-03-20 11:00:00 +01:00,50.99923252406249
AT,NO2,µg/m3,2013-03-20 12:00:00 +01:00,33.33174430437499
AT,NO2,µg/m3,2013-03-20 13:00:00 +01:00,26.1620626053125
AT,NO2,µg/m3,2013-03-20 14:00:00 +01:00,25.323044574545463
AT,NO2,µg/m3,2013-03-20 15:00:00 +01:00,28.951156570606063
AT,NO2,µg/m3,2013-03-20 16:00:00 +01:00,33.32282738281249
AT,NO2,µg/m3,2013-03-20 17:00:00 +01:00,43.52546886562501
AT,NO2,µg/m3,2013-03-20 18:00:00 +01:00,55.5794618115625
AT,NO2,µg/m3,2013-03-20 19:00:00 +01:00,61.489581192187494
AT,NO2,µg/m3,2013-03-20 20:00:00 +01:00,65.211023750625
AT,NO2,µg/m3,2013-03-20 21:00:00 +01:00,69.59247577090909
AT,NO2,µg/m3,2013-03-20 22:00:00 +01:00,70.5370308482353
AT,NO2,µg/m3,2013-03-20 23:00:00 +01:00,52.93306235735295
AT,NO2,µg/m3,2013-03-21 00:00:00 +01:00,24.228556658529406
AT,NO2,µg/m3,2013-03-21 01:00:00 +01:00,10.264293967647058
AT,NO2,µg/m3,2013-03-21 02:00:00 +01:00,8.776859380909093
AT,NO2,µg/m3,2013-03-21 03:00:00 +01:00,9.743559741874998
AT,NO2,µg/m3,2013-03-21 04:00:00 +01:00,11.691182880625002
AT,NO2,µg/m3,2013-03-21 05:00:00 +01:00,16.314158628749997
AT,NO2,µg/m3,2013-03-21 06:00:00 +01:00,26.577322310312503
AT,NO2,µg/m3,2013-03-21 07:00:00 +01:00,35.723945863750004
AT,NO2,µg/m3,2013-03-21 08:00:00 +01:00,36.758482705
AT,NO2,µg/m3,2013-03-21 09:00:00 +01:00,30.980605246874987
AT,NO2,µg/m3,2013-03-21 10:00:00 +01:00,25.5463128828125
AT,NO2,µg/m3,2013-03-21 11:00:00 +01:00,23.171047261875003
AT,NO2,µg/m3,2013-03-21 12:00:00 +01:00,24.344471463125004
AT,NO2,µg/m3,2013-03-21 13:00:00 +01:00,25.52442926939394
AT,NO2,µg/m3,2013-03-21 14:00:00 +01:00,23.883512159696977
AT,NO2,µg/m3,2013-03-21 15:00:00 +01:00,21.70527842125
AT,NO2,µg/m3,2013-03-21 16:00:00 +01:00,19.5665878653125
AT,NO2,µg/m3,2013-03-21 17:00:00 +01:00,20.012879731562503
AT,NO2,µg/m3,2013-03-21 18:00:00 +01:00,22.130610646562495
AT,NO2,µg/m3,2013-03-21 19:00:00 +01:00,21.237874138437505
AT,NO2,µg/m3,2013-03-21 20:00:00 +01:00,17.852940472121208
AT,NO2,µg/m3,2013-03-21 21:00:00 +01:00,14.894991049999996
AT,NO2,µg/m3,2013-03-21 22:00:00 +01:00,13.36555422852941
AT,NO2,µg/m3,2013-03-21 23:00:00 +01:00,13.03841081529412
AT,NO2,µg/m3,2013-03-22 00:00:00 +01:00,12.252176997352944
AT,NO2,µg/m3,2013-03-22 01:00:00 +01:00,10.86239902757576
AT,NO2,µg/m3,2013-03-22 02:00:00 +01:00,10.093890144687501
AT,NO2,µg/m3,2013-03-22 03:00:00 +01:00,10.1151475465625
AT,NO2,µg/m3,2013-03-22 04:00:00 +01:00,10.855745454375
AT,NO2,µg/m3,2013-03-22 05:00:00 +01:00,15.700205214062501
AT,NO2,µg/m3,2013-03-22 06:00:00 +01:00,24.788869513437508
AT,NO2,µg/m3,2013-03-22 07:00:00 +01:00,31.200121337187497
AT,NO2,µg/m3,2013-03-22 08:00:00 +01:00,29.4662491028125
AT,NO2,µg/m3,2013-03-22 09:00:00 +01:00,24.7012876278125
AT,NO2,µg/m3,2013-03-22 10:00:00 +01:00,21.5165315840625
AT,NO2,µg/m3,2013-03-22 11:00:00 +01:00,20.493326487812507
AT,NO2,µg/m3,2013-03-22 12:00:00 +01:00,20.899054465454547
AT,NO2,µg/m3,2013-03-22 13:00:00 +01:00,20.51977381875
AT,NO2,µg/m3,2013-03-22 14:00:00 +01:00,19.739912586
AT,NO2,µg/m3,2013-03-22 15:00:00 +01:00,20.097970909677418
AT,NO2,µg/m3,2013-03-22 16:00:00 +01:00,21.832343094062498
AT,NO2,µg/m3,2013-03-22 17:00:00 +01:00,24.363355863749998
AT,NO2,µg/m3,2013-03-22 18:00:00 +01:00,29.1040793059375
AT,NO2,µg/m3,2013-03-22 19:00:00 +01:00,34.263215009090914
AT,NO2,µg/m3,2013-03-22 20:00:00 +01:00,34.73472885029413
AT,NO2,µg/m3,2013-03-22 21:00:00 +01:00,30.838311107058832
AT,NO2,µg/m3,2013-03-22 22:00:00 +01:00,27.682356619999993
AT,NO2,µg/m3,2013-03-22 23:00:00 +01:00,25.12398168794118
AT,NO2,µg/m3,2013-03-23 00:00:00 +01:00,20.100380084545453
AT,NO2,µg/m3,2013-03-23 01:00:00 +01:00,14.614938411875
AT,NO2,µg/m3,2013-03-23 02:00:00 +01:00,12.23544851625
AT,NO2,µg/m3,2013-03-23 03:00:00 +01:00,11.888156258124999
AT,NO2,µg/m3,2013-03-23 04:00:00 +01:00,11.75800259875
AT,NO2,µg/m3,2013-03-23 05:00:00 +01:00,12.592482487187496
AT,NO2,µg/m3,2013-03-23 06:00:00 +01:00,13.515252050625001
AT,NO2,µg/m3,2013-03-23 07:00:00 +01:00,14.872854541249998
AT,NO2,µg/m3,2013-03-23 08:00:00 +01:00,17.207100453125
AT,NO2,µg/m3,2013-03-23 09:00:00 +01:00,18.509445929062498
AT,NO2,µg/m3,2013-03-23 10:00:00 +01:00,18.399565555312495
AT,NO2,µg/m3,2013-03-23 11:00:00 +01:00,17.598661733636362
AT,NO2,µg/m3,2013-03-23 12:00:00 +01:00,17.592719660303025
AT,NO2,µg/m3,2013-03-23 13:00:00 +01:00,18.8389438796875
AT,NO2,µg/m3,2013-03-23 14:00:00 +01:00,20.27234672
AT,NO2,µg/m3,2013-03-23 15:00:00 +01:00,21.056897230312497
AT,NO2,µg/m3,2013-03-23 16:00:00 +01:00,22.401699360312502
AT,NO2,µg/m3,2013-03-23 17:00:00 +01:00,26.0087816121875
AT,NO2,µg/m3,2013-03-23 18:00:00 +01:00,28.741168296666665
AT,NO2,µg/m3,2013-03-23 19:00:00 +01:00,27.961085217941182
AT,NO2,µg/m3,2013-03-23 20:00:00 +01:00,24.992612445294125
AT,NO2,µg/m3,2013-03-23 21:00:00 +01:00,22.44457798852941
AT,NO2,µg/m3,2013-03-23 22:00:00 +01:00,21.191997487352946
AT,NO2,µg/m3,2013-03-23 23:00:00 +01:00,20.282298851515154
AT,NO2,µg/m3,2013-03-24 00:00:00 +01:00,19.8445150509375
AT,NO2,µg/m3,2013-03-24 01:00:00 +01:00,18.202374119375
AT,NO2,µg/m3,2013-03-24 02:00:00 +01:00,15.098739707187498
AT,NO2,µg/m3,2013-03-24 03:00:00 +01:00,13.437710422500002
AT,NO2,µg/m3,2013-03-24 04:00:00 +01:00,14.1527195178125
AT,NO2,µg/m3,2013-03-24 05:00:00 +01:00,15.664442144687506
AT,NO2,µg/m3,2013-03-24 06:00:00 +01:00,16.5236148465625
AT,NO2,µg/m3,2013-03-24 07:00:00 +01:00,16.87630291875
AT,NO2,µg/m3,2013-03-24 08:00:00 +01:00,18.1507720834375
AT,NO2,µg/m3,2013-03-24 09:00:00 +01:00,20.280128315
AT,NO2,µg/m3,2013-03-24 10:00:00 +01:00,22.94234752545454
AT,NO2,µg/m3,2013-03-24 11:00:00 +01:00,25.868001989696964
AT,NO2,µg/m3,2013-03-24 12:00:00 +01:00,28.494927281249996
AT,NO2,µg/m3,2013-03-24 13:00:00 +01:00,28.065396250625
AT,NO2,µg/m3,2013-03-24 14:00:00 +01:00,25.727306204062504
AT,NO2,µg/m3,2013-03-24 15:00:00 +01:00,25.2796567525
AT,NO2,µg/m3,2013-03-24 16:00:00 +01:00,26.5146414778125
AT,NO2,µg/m3,2013-03-24 17:00:00 +01:00,29.1601279930303
AT,NO2,µg/m3,2013-03-24 18:00:00 +01:00,31.157179601764703
AT,NO2,µg/m3,2013-03-24 19:00:00 +01:00,31.21522576705883
AT,NO2,µg/m3,2013-03-24 20:00:00 +01:00,30.51381915411764
AT,NO2,µg/m3,2013-03-24 21:00:00 +01:00,25.36322036735294
AT,NO2,µg/m3,2013-03-24 22:00:00 +01:00,18.999947731212117
AT,NO2,µg/m3,2013-03-24 23:00:00 +01:00,17.575065885312497
AT,NO2,µg/m3,2013-03-25 00:00:00 +01:00,17.023165076875003
AT,NO2,µg/m3,2013-03-25 01:00:00 +01:00,16.564908205000005
AT,NO2,µg/m3,2013-03-25 02:00:00 +01:00,16.014423985
AT,NO2,µg/m3,2013-03-25 03:00:00 +01:00,16.599146697812497
AT,NO2,µg/m3,2013-03-25 04:00:00 +01:00,18.777901093125003
AT,NO2,µg/m3,2013-03-25 05:00:00 +01:00,23.420623364062497
AT,NO2,µg/m3,2013-03-25 06:00:00 +01:00,35.864026594375005
AT,NO2,µg/m3,2013-03-25 07:00:00 +01:00,46.269272513437485
AT,NO2,µg/m3,2013-03-25 08:00:00 +01:00,43.669113058125006
AT,NO2,µg/m3,2013-03-25 09:00:00 +01:00,39.11923309545454
AT,NO2,µg/m3,2013-03-25 10:00:00 +01:00,39.42523931424243
AT,NO2,µg/m3,2013-03-25 11:00:00 +01:00,36.930322174062496
AT,NO2,µg/m3,2013-03-25 12:00:00 +01:00,33.9441809834375
AT,NO2,µg/m3,2013-03-25 13:00:00 +01:00,34.61419681718749
AT,NO2,µg/m3,2013-03-25 14:00:00 +01:00,37.844173141562486
AT,NO2,µg/m3,2013-03-25 15:00:00 +01:00,39.44886422064516
AT,NO2,µg/m3,2013-03-25 16:00:00 +01:00,40.75781761531249
AT,NO2,µg/m3,2013-03-25 17:00:00 +01:00,42.76694569264706
AT,NO2,µg/m3,2013-03-25 18:00:00 +01:00,41.67800888382353
AT,NO2,µg/m3,2013-03-25 19:00:00 +01:00,36.28428116411765
AT,NO2,µg/m3,2013-03-25 20:00:00 +01:00,30.75738406352941
AT,NO2,µg/m3,2013-03-25 21:00:00 +01:00,27.98513238848485
AT,NO2,µg/m3,2013-03-25 22:00:00 +01:00,24.786814811562504
AT,NO2,µg/m3,2013-03-25 23:00:00 +01:00,21.737595717187492
AT,NO2,µg/m3,2013-03-26 00:00:00 +01:00,19.477191390937502
AT,NO2,µg/m3,2013-03-26 01:00:00 +01:00,17.9923163425
AT,NO2,µg/m3,2013-03-26 02:00:00 +01:00,16.762539736875
AT,NO2,µg/m3,2013-03-26 03:00:00 +01:00,17.069827300312504
AT,NO2,µg/m3,2013-03-26 04:00:00 +01:00,18.8317013459375
AT,NO2,µg/m3,2013-03-26 05:00:00 +01:00,23.564943657812496
AT,NO2,µg/m3,2013-03-26 06:00:00 +01:00,32.447455831250004
AT,NO2,µg/m3,2013-03-26 07:00:00 +01:00,43.3977134821875
AT,NO2,µg/m3,2013-03-26 08:00:00 +01:00,44.97890814636364
AT,NO2,µg/m3,2013-03-26 09:00:00 +01:00,38.81538636303031
AT,NO2,µg/m3,2013-03-26 10:00:00 +01:00,35.07715120032257
AT,NO2,µg/m3,2013-03-26 11:00:00 +01:00,33.019244267666664
AT,NO2,µg/m3,2013-03-26 12:00:00 +01:00,32.72751123580646
AT,NO2,µg/m3,2013-03-26 13:00:00 +01:00,33.306660594374996
AT,NO2,µg/m3,2013-03-26 14:00:00 +01:00,34.53341397656251
AT,NO2,µg/m3,2013-03-26 15:00:00 +01:00,38.01088459030302
AT,NO2,µg/m3,2013-03-26 16:00:00 +01:00,42.49402791705882
AT,NO2,µg/m3,2013-03-26 17:00:00 +01:00,44.36975621382353
AT,NO2,µg/m3,2013-03-26 18:00:00 +01:00,42.93899163205883
AT,NO2,µg/m3,2013-03-26 19:00:00 +01:00,38.59239288117647
AT,NO2,µg/m3,2013-03-26 20:00:00 +01:00,32.62252257969696
AT,NO2,µg/m3,2013-03-26 21:00:00 +01:00,27.449113591562494
AT,NO2,µg/m3,2013-03-26 22:00:00 +01:00,24.952660298125007
AT,NO2,µg/m3,2013-03-26 23:00:00 +01:00,24.552474410312502
AT,NO2,µg/m3,2013-03-27 00:00:00 +01:00,23.487607609375
AT,NO2,µg/m3,2013-03-27 01:00:00 +01:00,21.552606963124994
AT,NO2,µg/m3,2013-03-27 02:00:00 +01:00,20.317000885937507
AT,NO2,µg/m3,2013-03-27 03:00:00 +01:00,20.029106482187498
AT,NO2,µg/m3,2013-03-27 04:00:00 +01:00,21.382998047500003
AT,NO2,µg/m3,2013-03-27 05:00:00 +01:00,25.935228817499993
AT,NO2,µg/m3,2013-03-27 06:00:00 +01:00,34.71523401499999
AT,NO2,µg/m3,2013-03-27 07:00:00 +01:00,40.445817803333334
AT,NO2,µg/m3,2013-03-27 08:00:00 +01:00,38.88606958424244
AT,NO2,µg/m3,2013-03-27 09:00:00 +01:00,34.594186157187494
AT,NO2,µg/m3,2013-03-27 10:00:00 +01:00,31.388830919374993
AT,NO2,µg/m3,2013-03-27 11:00:00 +01:00,29.47807858249999
AT,NO2,µg/m3,2013-03-27 12:00:00 +01:00,27.558465175312502
AT,NO2,µg/m3,2013-03-27 13:00:00 +01:00,27.858545239687498
AT,NO2,µg/m3,2013-03-27 14:00:00 +01:00,29.96580113393939
AT,NO2,µg/m3,2013-03-27 15:00:00 +01:00,32.64001029441176
AT,NO2,µg/m3,2013-03-27 16:00:00 +01:00,37.58658125735293
AT,NO2,µg/m3,2013-03-27 17:00:00 +01:00,45.15696932705883
AT,NO2,µg/m3,2013-03-27 18:00:00 +01:00,55.999013013235306
AT,NO2,µg/m3,2013-03-27 19:00:00 +01:00,63.56496381848485
AT,NO2,µg/m3,2013-03-27 20:00:00 +01:00,63.240830445
AT,NO2,µg/m3,2013-03-27 21:00:00 +01:00,58.34953355343752
AT,NO2,µg/m3,2013-03-27 22:00:00 +01:00,53.58006601187501
AT,NO2,µg/m3,2013-03-27 23:00:00 +01:00,50.4492994846875
AT,NO2,µg/m3,2013-03-28 00:00:00 +01:00,47.8455299690625
AT,NO2,µg/m3,2013-03-28 01:00:00 +01:00,41.873614158125
AT,NO2,µg/m3,2013-03-28 02:00:00 +01:00,34.222995855625
AT,NO2,µg/m3,2013-03-28 03:00:00 +01:00,31.547454991562496
AT,NO2,µg/m3,2013-03-28 04:00:00 +01:00,32.08702096937499
AT,NO2,µg/m3,2013-03-28 05:00:00 +01:00,36.469431542500004
AT,NO2,µg/m3,2013-03-28 06:00:00 +01:00,50.997935387575765
AT,NO2,µg/m3,2013-03-28 07:00:00 +01:00,60.67322301757578
AT,NO2,µg/m3,2013-03-28 08:00:00 +01:00,50.827774135
AT,NO2,µg/m3,2013-03-28 09:00:00 +01:00,35.9847975234375
AT,NO2,µg/m3,2013-03-28 10:00:00 +01:00,29.0497681425
AT,NO2,µg/m3,2013-03-28 11:00:00 +01:00,28.1816868653125
AT,NO2,µg/m3,2013-03-28 12:00:00 +01:00,28.329864880937503
AT,NO2,µg/m3,2013-03-28 13:00:00 +01:00,28.587978524545463
AT,NO2,µg/m3,2013-03-28 14:00:00 +01:00,28.846800559999995
AT,NO2,µg/m3,2013-03-28 15:00:00 +01:00,29.850194248823527
AT,NO2,µg/m3,2013-03-28 16:00:00 +01:00,33.27892590058824
AT,NO2,µg/m3,2013-03-28 17:00:00 +01:00,36.70801998000001
AT,NO2,µg/m3,2013-03-28 18:00:00 +01:00,39.0558490169697
AT,NO2,µg/m3,2013-03-28 19:00:00 +01:00,36.858685004062494
AT,NO2,µg/m3,2013-03-28 20:00:00 +01:00,30.372737530937496
AT,NO2,µg/m3,2013-03-28 21:00:00 +01:00,26.729280493750004
AT,NO2,µg/m3,2013-03-28 22:00:00 +01:00,25.062196338750002
AT,NO2,µg/m3,2013-03-28 23:00:00 +01:00,22.457599733437497
AT,NO2,µg/m3,2013-03-29 00:00:00 +01:00,20.437338054062504
AT,NO2,µg/m3,2013-03-29 01:00:00 +01:00,18.628902271875003
AT,NO2,µg/m3,2013-03-29 02:00:00 +01:00,17.766567985000002
AT,NO2,µg/m3,2013-03-29 03:00:00 +01:00,16.985343021874996
AT,NO2,µg/m3,2013-03-29 04:00:00 +01:00,16.2336160571875
AT,NO2,µg/m3,2013-03-29 05:00:00 +01:00,19.468352479393946
AT,NO2,µg/m3,2013-03-29 06:00:00 +01:00,28.93409836121212
AT,NO2,µg/m3,2013-03-29 07:00:00 +01:00,41.571804485
AT,NO2,µg/m3,2013-03-29 08:00:00 +01:00,49.818637775312496
AT,NO2,µg/m3,2013-03-29 09:00:00 +01:00,51.76655192968749
AT,NO2,µg/m3,2013-03-29 10:00:00 +01:00,47.30216075906249
AT,NO2,µg/m3,2013-03-29 11:00:00 +01:00,39.744820051249995
AT,NO2,µg/m3,2013-03-29 12:00:00 +01:00,37.11742345636363
AT,NO2,µg/m3,2013-03-29 13:00:00 +01:00,36.36666732647059
AT,NO2,µg/m3,2013-03-29 14:00:00 +01:00,31.76249769
AT,NO2,µg/m3,2013-03-29 15:00:00 +01:00,29.84945817441176
AT,NO2,µg/m3,2013-03-29 16:00:00 +01:00,33.55461271058822
AT,NO2,µg/m3,2013-03-29 17:00:00 +01:00,38.72962700878788
AT,NO2,µg/m3,2013-03-29 18:00:00 +01:00,42.440083238125005
AT,NO2,µg/m3,2013-03-29 19:00:00 +01:00,41.9122095403125
AT,NO2,µg/m3,2013-03-29 20:00:00 +01:00,41.63930499999999
AT,NO2,µg/m3,2013-03-29 21:00:00 +01:00,41.66137195375001
AT,NO2,µg/m3,2013-03-29 22:00:00 +01:00,38.557591644062505
AT,NO2,µg/m3,2013-03-29 23:00:00 +01:00,35.6846040021875
AT,NO2,µg/m3,2013-03-30 00:00:00 +01:00,34.770031004375014
AT,NO2,µg/m3,2013-03-30 01:00:00 +01:00,35.20017847249999
AT,NO2,µg/m3,2013-03-30 02:00:00 +01:00,33.400364578125014
AT,NO2,µg/m3,2013-03-30 03:00:00 +01:00,29.6931050584375
AT,NO2,µg/m3,2013-03-30 04:00:00 +01:00,25.384276233030302
AT,NO2,µg/m3,2013-03-30 05:00:00 +01:00,24.225341399393937
AT,NO2,µg/m3,2013-03-30 06:00:00 +01:00,26.671432515624993
AT,NO2,µg/m3,2013-03-30 07:00:00 +01:00,28.4001280375
AT,NO2,µg/m3,2013-03-30 08:00:00 +01:00,31.152165115937507
AT,NO2,µg/m3,2013-03-30 09:00:00 +01:00,34.4831448509375
AT,NO2,µg/m3,2013-03-30 10:00:00 +01:00,36.40804378375
AT,NO2,µg/m3,2013-03-30 11:00:00 +01:00,37.20757161121212
AT,NO2,µg/m3,2013-03-30 12:00:00 +01:00,37.778716184117634
AT,NO2,µg/m3,2013-03-30 13:00:00 +01:00,37.42295188705884
AT,NO2,µg/m3,2013-03-30 14:00:00 +01:00,37.13341165647059
AT,NO2,µg/m3,2013-03-30 15:00:00 +01:00,38.31293471
AT,NO2,µg/m3,2013-03-30 16:00:00 +01:00,38.4132525460606
AT,NO2,µg/m3,2013-03-30 17:00:00 +01:00,37.9175710346875
AT,NO2,µg/m3,2013-03-30 18:00:00 +01:00,36.1647390925
AT,NO2,µg/m3,2013-03-30 19:00:00 +01:00,37.96736111656251
AT,NO2,µg/m3,2013-03-30 20:00:00 +01:00,41.4624376490625
AT,NO2,µg/m3,2013-03-30 21:00:00 +01:00,37.697688516250004
AT,NO2,µg/m3,2013-03-30 22:00:00 +01:00,30.719208149375
AT,NO2,µg/m3,2013-03-30 23:00:00 +01:00,26.72954873062499
AT,NO2,µg/m3,2013-03-31 00:00:00 +01:00,24.787231020312504
AT,NO2,µg/m3,2013-03-31 01:00:00 +01:00,22.063099372187494
AT,NO2,µg/m3,2013-03-31 02:00:00 +01:00,20.47888184625
AT,NO2,µg/m3,2013-03-31 03:00:00 +01:00,20.03057611060606
AT,NO2,µg/m3,2013-03-31 04:00:00 +01:00,19.40591437969697
AT,NO2,µg/m3,2013-03-31 05:00:00 +01:00,19.1212364675
AT,NO2,µg/m3,2013-03-31 06:00:00 +01:00,19.853557020625004
AT,NO2,µg/m3,2013-03-31 07:00:00 +01:00,20.945964180937505
AT,NO2,µg/m3,2013-03-31 08:00:00 +01:00,20.556876525312504
AT,NO2,µg/m3,2013-03-31 09:00:00 +01:00,19.347065741874996
AT,NO2,µg/m3,2013-03-31 10:00:00 +01:00,19.67471316575758
AT,NO2,µg/m3,2013-03-31 11:00:00 +01:00,20.285588887941177
AT,NO2,µg/m3,2013-03-31 12:00:00 +01:00,19.589762603823534
AT,NO2,µg/m3,2013-03-31 13:00:00 +01:00,19.095871497941175
AT,NO2,µg/m3,2013-03-31 14:00:00 +01:00,19.807606140588234
AT,NO2,µg/m3,2013-03-31 15:00:00 +01:00,19.803165487878793
AT,NO2,µg/m3,2013-03-31 16:00:00 +01:00,19.286933264999995
AT,NO2,µg/m3,2013-03-31 17:00:00 +01:00,20.49888041375
AT,NO2,µg/m3,2013-03-31 18:00:00 +01:00,22.934160069062496
AT,NO2,µg/m3,2013-03-31 19:00:00 +01:00,22.911492694062503
AT,NO2,µg/m3,2013-03-31 20:00:00 +01:00,20.1988187134375
AT,NO2,µg/m3,2013-03-31 21:00:00 +01:00,18.418319547187494
AT,NO2,µg/m3,2013-03-31 22:00:00 +01:00,18.479462482812497
AT,NO2,µg/m3,2013-03-31 23:00:00 +01:00,18.807548800624996
AT,NO2,µg/m3,2013-04-01 00:00:00 +01:00,16.599054404375
AT,NO2,µg/m3,2013-04-01 01:00:00 +01:00,14.722963970937503
AT,NO2,µg/m3,2013-04-01 02:00:00 +01:00,14.233237107878788
AT,NO2,µg/m3,2013-04-01 03:00:00 +01:00,14.294470157575756
AT,NO2,µg/m3,2013-04-01 04:00:00 +01:00,15.861187652187496
AT,NO2,µg/m3,2013-04-01 05:00:00 +01:00,17.527410344375
AT,NO2,µg/m3,2013-04-01 06:00:00 +01:00,19.2620796584375
AT,NO2,µg/m3,2013-04-01 07:00:00 +01:00,19.0678706784375
AT,NO2,µg/m3,2013-04-01 08:00:00 +01:00,15.986659133750003
AT,NO2,µg/m3,2013-04-01 09:00:00 +01:00,14.224622327272726
AT,NO2,µg/m3,2013-04-01 10:00:00 +01:00,14.369737278823532
AT,NO2,µg/m3,2013-04-01 11:00:00 +01:00,14.263115717058826
AT,NO2,µg/m3,2013-04-01 12:00:00 +01:00,13.796102635588234
AT,NO2,µg/m3,2013-04-01 13:00:00 +01:00,15.102995451470592
AT,NO2,µg/m3,2013-04-01 14:00:00 +01:00,18.891520124242433
AT,NO2,µg/m3,2013-04-01 15:00:00 +01:00,24.443127025312503
AT,NO2,µg/m3,2013-04-01 16:00:00 +01:00,26.657332509687503
AT,NO2,µg/m3,2013-04-01 17:00:00 +01:00,30.5662069321875
AT,NO2,µg/m3,2013-04-01 18:00:00 +01:00,34.424342352187494
AT,NO2,µg/m3,2013-04-01 19:00:00 +01:00,32.5612402928125
AT,NO2,µg/m3,2013-04-01 20:00:00 +01:00,28.940117507187498
AT,NO2,µg/m3,2013-04-01 21:00:00 +01:00,24.725540260625
AT,NO2,µg/m3,2013-04-01 22:00:00 +01:00,22.5633152834375
AT,NO2,µg/m3,2013-04-01 23:00:00 +01:00,20.956519816249997
AT,NO2,µg/m3,2013-04-02 00:00:00 +01:00,19.564356891875004
AT,NO2,µg/m3,2013-04-02 01:00:00 +01:00,17.733201391515152
AT,NO2,µg/m3,2013-04-02 02:00:00 +01:00,16.89037040636364
AT,NO2,µg/m3,2013-04-02 03:00:00 +01:00,17.864848407500002
AT,NO2,µg/m3,2013-04-02 04:00:00 +01:00,24.234914200624996
AT,NO2,µg/m3,2013-04-02 05:00:00 +01:00,38.4418532359375
AT,NO2,µg/m3,2013-04-02 06:00:00 +01:00,54.937117053437504
AT,NO2,µg/m3,2013-04-02 07:00:00 +01:00,62.87622417375001
AT,NO2,µg/m3,2013-04-02 08:00:00 +01:00,59.89590587000001
AT,NO2,µg/m3,2013-04-02 09:00:00 +01:00,54.50273905794118
AT,NO2,µg/m3,2013-04-02 10:00:00 +01:00,48.18553017323528
AT,NO2,µg/m3,2013-04-02 11:00:00 +01:00,42.997958983529415
AT,NO2,µg/m3,2013-04-02 12:00:00 +01:00,41.524528719117654
AT,NO2,µg/m3,2013-04-02 13:00:00 +01:00,37.58444119575757
AT,NO2,µg/m3,2013-04-02 14:00:00 +01:00,34.52367321781251
AT,NO2,µg/m3,2013-04-02 15:00:00 +01:00,36.915779234999995
AT,NO2,µg/m3,2013-04-02 16:00:00 +01:00,40.1546262325
AT,NO2,µg/m3,2013-04-02 17:00:00 +01:00,40.521006360625
AT,NO2,µg/m3,2013-04-02 18:00:00 +01:00,38.468140285625
AT,NO2,µg/m3,2013-04-02 19:00:00 +01:00,36.29983951375001
AT,NO2,µg/m3,2013-04-02 20:00:00 +01:00,32.131474943125
AT,NO2,µg/m3,2013-04-02 21:00:00 +01:00,28.263152709375003
AT,NO2,µg/m3,2013-04-02 22:00:00 +01:00,24.7024709578125
AT,NO2,µg/m3,2013-04-02 23:00:00 +01:00,20.385371103437496
AT,NO2,µg/m3,2013-04-03 00:00:00 +01:00,17.526847126969695
AT,NO2,µg/m3,2013-04-03 01:00:00 +01:00,16.564590187878785
AT,NO2,µg/m3,2013-04-03 02:00:00 +01:00,16.021252656250002
AT,NO2,µg/m3,2013-04-03 03:00:00 +01:00,16.632924709062497
AT,NO2,µg/m3,2013-04-03 04:00:00 +01:00,19.745811563125002
AT,NO2,µg/m3,2013-04-03 05:00:00 +01:00,27.3426989153125
AT,NO2,µg/m3,2013-04-03 06:00:00 +01:00,36.3226650421875
AT,NO2,µg/m3,2013-04-03 07:00:00 +01:00,41.13445940242425
AT,NO2,µg/m3,2013-04-03 08:00:00 +01:00,39.7301087067647
AT,NO2,µg/m3,2013-04-03 09:00:00 +01:00,35.88360153
AT,NO2,µg/m3,2013-04-03 10:00:00 +01:00,33.37148603352941
AT,NO2,µg/m3,2013-04-03 11:00:00 +01:00,32.640153800294115
AT,NO2,µg/m3,2013-04-03 12:00:00 +01:00,32.99398623030302
AT,NO2,µg/m3,2013-04-03 13:00:00 +01:00,34.6700604053125
AT,NO2,µg/m3,2013-04-03 14:00:00 +01:00,35.5372818071875
AT,NO2,µg/m3,2013-04-03 15:00:00 +01:00,36.034512125625
AT,NO2,µg/m3,2013-04-03 16:00:00 +01:00,38.04704053687501
