Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
AT,NO2,µg/m3,2016-03-14 16:00:00 +01:00,24.29282330625
AT,NO2,µg/m3,2016-03-14 17:00:00 +01:00,33.72504519625
AT,NO2,µg/m3,2016-03-14 18:00:00 +01:00,38.70806655133334
AT,NO2,µg/m3,2016-03-14 19:00:00 +01:00,36.531657846
AT,NO2,µg/m3,2016-03-14 20:00:00 +01:00,37.31037456666666
AT,NO2,µg/m3,2016-03-14 21:00:00 +01:00,35.711630243333325
AT,NO2,µg/m3,2016-03-14 22:00:00 +01:00,31.794814673333335
AT,NO2,µg/m3,2016-03-14 23:00:00 +01:00,26.351655506666667
AT,NO2,µg/m3,2016-03-15 00:00:00 +01:00,20.748162578666662
AT,NO2,µg/m3,2016-03-15 01:00:00 +01:00,15.507634983333336
AT,NO2,µg/m3,2016-03-15 02:00:00 +01:00,11.709841370666664
AT,NO2,µg/m3,2016-03-15 03:00:00 +01:00,11.196423204666667
AT,NO2,µg/m3,2016-03-15 04:00:00 +01:00,11.443146401249999
AT,NO2,µg/m3,2016-03-15 05:00:00 +01:00,17.370504434666667
AT,NO2,µg/m3,2016-03-15 06:00:00 +01:00,27.762682843999997
AT,NO2,µg/m3,2016-03-15 07:00:00 +01:00,32.664606877999994
AT,NO2,µg/m3,2016-03-15 08:00:00 +01:00,35.077897381999996
AT,NO2,µg/m3,2016-03-15 09:00:00 +01:00,36.894111863125
AT,NO2,µg/m3,2016-03-15 10:00:00 +01:00,32.55979486133334
AT,NO2,µg/m3,2016-03-15 11:00:00 +01:00,32.84781490875
AT,NO2,µg/m3,2016-03-15 12:00:00 +01:00,30.224697461875003
AT,NO2,µg/m3,2016-03-15 13:00:00 +01:00,18.92039625666667
AT,NO2,µg/m3,2016-03-15 14:00:00 +01:00,22.588363727500003
AT,NO2,µg/m3,2016-03-15 15:00:00 +01:00,27.098713656250005
AT,NO2,µg/m3,2016-03-15 16:00:00 +01:00,28.805886646250002
AT,NO2,µg/m3,2016-03-15 17:00:00 +01:00,28.84941799333334
AT,NO2,µg/m3,2016-03-15 18:00:00 +01:00,27.396976588666668
AT,NO2,µg/m3,2016-03-15 19:00:00 +01:00,25.284183621333337
AT,NO2,µg/m3,2016-03-15 20:00:00 +01:00,23.686816524666664
AT,NO2,µg/m3,2016-03-15 21:00:00 +01:00,22.028976178
AT,NO2,µg/m3,2016-03-15 22:00:00 +01:00,22.57609531666667
AT,NO2,µg/m3,2016-03-15 23:00:00 +01:00,23.32552088733333
AT,NO2,µg/m3,2016-03-16 00:00:00 +01:00,22.974717831333336
AT,NO2,µg/m3,2016-03-16 01:00:00 +01:00,20.030473826666668
AT,NO2,µg/m3,2016-03-16 02:00:00 +01:00,19.134674506000003
AT,NO2,µg/m3,2016-03-16 03:00:00 +01:00,19.527804605625
AT,NO2,µg/m3,2016-03-16 04:00:00 +01:00,20.051726015333333
AT,NO2,µg/m3,2016-03-16 05:00:00 +01:00,26.681289218666667
AT,NO2,µg/m3,2016-03-16 06:00:00 +01:00,37.100101524
AT,NO2,µg/m3,2016-03-16 07:00:00 +01:00,43.15489895266666
AT,NO2,µg/m3,2016-03-16 08:00:00 +01:00,40.349589338125
AT,NO2,µg/m3,2016-03-16 09:00:00 +01:00,30.628061864285716
AT,NO2,µg/m3,2016-03-16 10:00:00 +01:00,31.14719396785714
AT,NO2,µg/m3,2016-03-16 11:00:00 +01:00,28.26275054928572
AT,NO2,µg/m3,2016-03-16 12:00:00 +01:00,25.177203362000004
AT,NO2,µg/m3,2016-03-16 13:00:00 +01:00,24.118781201875002
AT,NO2,µg/m3,2016-03-16 14:00:00 +01:00,24.942386620000004
AT,NO2,µg/m3,2016-03-16 15:00:00 +01:00,28.72393878375
AT,NO2,µg/m3,2016-03-16 16:00:00 +01:00,34.34525444466667
AT,NO2,µg/m3,2016-03-16 17:00:00 +01:00,38.652590966666665
AT,NO2,µg/m3,2016-03-16 18:00:00 +01:00,54.539688293333334
AT,NO2,µg/m3,2016-03-16 19:00:00 +01:00,64.666880058
AT,NO2,µg/m3,2016-03-16 20:00:00 +01:00,64.77405216599999
AT,NO2,µg/m3,2016-03-16 21:00:00 +01:00,63.17164305799999
AT,NO2,µg/m3,2016-03-16 22:00:00 +01:00,59.68047636933333
AT,NO2,µg/m3,2016-03-16 23:00:00 +01:00,57.90501758599999
AT,NO2,µg/m3,2016-03-17 00:00:00 +01:00,47.88158047200001
AT,NO2,µg/m3,2016-03-17 01:00:00 +01:00,44.55354689533332
AT,NO2,µg/m3,2016-03-17 02:00:00 +01:00,40.4926651625
AT,NO2,µg/m3,2016-03-17 03:00:00 +01:00,35.461260914666674
AT,NO2,µg/m3,2016-03-17 04:00:00 +01:00,34.53967125333334
AT,NO2,µg/m3,2016-03-17 05:00:00 +01:00,38.49285080400001
AT,NO2,µg/m3,2016-03-17 06:00:00 +01:00,44.11023965933334
AT,NO2,µg/m3,2016-03-17 07:00:00 +01:00,48.93922304125
AT,NO2,µg/m3,2016-03-17 08:00:00 +01:00,54.796356448
AT,NO2,µg/m3,2016-03-17 09:00:00 +01:00,50.219026079375006
AT,NO2,µg/m3,2016-03-17 10:00:00 +01:00,39.87576827333334
AT,NO2,µg/m3,2016-03-17 11:00:00 +01:00,25.996079980714285
AT,NO2,µg/m3,2016-03-17 12:00:00 +01:00,22.488656274374996
AT,NO2,µg/m3,2016-03-17 13:00:00 +01:00,23.1571029925
AT,NO2,µg/m3,2016-03-17 14:00:00 +01:00,23.753246776250002
AT,NO2,µg/m3,2016-03-17 15:00:00 +01:00,26.521523721999998
AT,NO2,µg/m3,2016-03-17 16:00:00 +01:00,27.40855168466667
AT,NO2,µg/m3,2016-03-17 17:00:00 +01:00,44.15433081933334
AT,NO2,µg/m3,2016-03-17 18:00:00 +01:00,70.918212184
AT,NO2,µg/m3,2016-03-17 19:00:00 +01:00,82.762837908
AT,NO2,µg/m3,2016-03-17 20:00:00 +01:00,77.41146760733334
AT,NO2,µg/m3,2016-03-17 21:00:00 +01:00,72.67313304666666
AT,NO2,µg/m3,2016-03-17 22:00:00 +01:00,70.05910497266667
AT,NO2,µg/m3,2016-03-17 23:00:00 +01:00,57.47246496533334
AT,NO2,µg/m3,2016-03-18 00:00:00 +01:00,48.52708046200001
AT,NO2,µg/m3,2016-03-18 01:00:00 +01:00,42.632307013125
AT,NO2,µg/m3,2016-03-18 02:00:00 +01:00,36.881447209333345
AT,NO2,µg/m3,2016-03-18 03:00:00 +01:00,33.544872782000006
AT,NO2,µg/m3,2016-03-18 04:00:00 +01:00,33.11011981066666
AT,NO2,µg/m3,2016-03-18 05:00:00 +01:00,34.25709815733333
AT,NO2,µg/m3,2016-03-18 06:00:00 +01:00,40.89896585562501
AT,NO2,µg/m3,2016-03-18 07:00:00 +01:00,45.352119433333336
AT,NO2,µg/m3,2016-03-18 08:00:00 +01:00,33.758842161874995
AT,NO2,µg/m3,2016-03-18 09:00:00 +01:00,24.422129494
AT,NO2,µg/m3,2016-03-18 10:00:00 +01:00,19.907813159999996
AT,NO2,µg/m3,2016-03-18 11:00:00 +01:00,18.978074719374998
AT,NO2,µg/m3,2016-03-18 12:00:00 +01:00,18.294695144666665
AT,NO2,µg/m3,2016-03-18 13:00:00 +01:00,18.627630767333333
AT,NO2,µg/m3,2016-03-18 14:00:00 +01:00,19.333196188666665
AT,NO2,µg/m3,2016-03-18 15:00:00 +01:00,20.314353235333336
AT,NO2,µg/m3,2016-03-18 16:00:00 +01:00,25.689614542666668
AT,NO2,µg/m3,2016-03-18 17:00:00 +01:00,28.27328935066667
AT,NO2,µg/m3,2016-03-18 18:00:00 +01:00,30.87566692666666
AT,NO2,µg/m3,2016-03-18 19:00:00 +01:00,31.80180186533334
AT,NO2,µg/m3,2016-03-18 20:00:00 +01:00,26.56415487266667
AT,NO2,µg/m3,2016-03-18 21:00:00 +01:00,23.933412354666665
AT,NO2,µg/m3,2016-03-18 22:00:00 +01:00,24.234189533333335
AT,NO2,µg/m3,2016-03-18 23:00:00 +01:00,21.874016816666664
AT,NO2,µg/m3,2016-03-19 00:00:00 +01:00,19.285530739374998
AT,NO2,µg/m3,2016-03-19 01:00:00 +01:00,15.648252096666669
AT,NO2,µg/m3,2016-03-19 02:00:00 +01:00,15.695575134
AT,NO2,µg/m3,2016-03-19 03:00:00 +01:00,16.86284299733333
AT,NO2,µg/m3,2016-03-19 04:00:00 +01:00,16.519994856000004
AT,NO2,µg/m3,2016-03-19 05:00:00 +01:00,17.069502463124998
AT,NO2,µg/m3,2016-03-19 06:00:00 +01:00,17.287881018666667
AT,NO2,µg/m3,2016-03-19 07:00:00 +01:00,18.146109812499997
AT,NO2,µg/m3,2016-03-19 08:00:00 +01:00,18.632333358750003
AT,NO2,µg/m3,2016-03-19 09:00:00 +01:00,15.197940021333334
AT,NO2,µg/m3,2016-03-19 10:00:00 +01:00,16.325484175
AT,NO2,µg/m3,2016-03-19 11:00:00 +01:00,17.31615175875
AT,NO2,µg/m3,2016-03-19 12:00:00 +01:00,16.333701361875
AT,NO2,µg/m3,2016-03-19 13:00:00 +01:00,14.563206375333333
AT,NO2,µg/m3,2016-03-19 14:00:00 +01:00,13.640424878666664
AT,NO2,µg/m3,2016-03-19 15:00:00 +01:00,15.800731966666666
AT,NO2,µg/m3,2016-03-19 16:00:00 +01:00,18.992400544000002
AT,NO2,µg/m3,2016-03-19 17:00:00 +01:00,23.840576766666665
AT,NO2,µg/m3,2016-03-19 18:00:00 +01:00,26.350590948666667
AT,NO2,µg/m3,2016-03-19 19:00:00 +01:00,28.387854440666665
AT,NO2,µg/m3,2016-03-19 20:00:00 +01:00,29.811522284666673
AT,NO2,µg/m3,2016-03-19 21:00:00 +01:00,32.216646725333334
AT,NO2,µg/m3,2016-03-19 22:00:00 +01:00,35.848104214
AT,NO2,µg/m3,2016-03-19 23:00:00 +01:00,35.56846501625
AT,NO2,µg/m3,2016-03-20 00:00:00 +01:00,28.818852892000002
AT,NO2,µg/m3,2016-03-20 01:00:00 +01:00,26.333029295333336
AT,NO2,µg/m3,2016-03-20 02:00:00 +01:00,27.91611155733333
AT,NO2,µg/m3,2016-03-20 03:00:00 +01:00,26.742062241999996
AT,NO2,µg/m3,2016-03-20 04:00:00 +01:00,27.287116695625
AT,NO2,µg/m3,2016-03-20 05:00:00 +01:00,23.715461787333332
AT,NO2,µg/m3,2016-03-20 06:00:00 +01:00,24.373158030000006
AT,NO2,µg/m3,2016-03-20 07:00:00 +01:00,23.489679594375
AT,NO2,µg/m3,2016-03-20 08:00:00 +01:00,16.599233934000004
AT,NO2,µg/m3,2016-03-20 09:00:00 +01:00,14.328647665000002
AT,NO2,µg/m3,2016-03-20 10:00:00 +01:00,14.438174268125
AT,NO2,µg/m3,2016-03-20 11:00:00 +01:00,12.859836093124999
AT,NO2,µg/m3,2016-03-20 12:00:00 +01:00,12.603045998
AT,NO2,µg/m3,2016-03-20 13:00:00 +01:00,12.941731635999998
AT,NO2,µg/m3,2016-03-20 14:00:00 +01:00,14.296645886666665
AT,NO2,µg/m3,2016-03-20 15:00:00 +01:00,15.758610464000004
AT,NO2,µg/m3,2016-03-20 16:00:00 +01:00,18.449488759333338
AT,NO2,µg/m3,2016-03-20 17:00:00 +01:00,28.153624718000003
AT,NO2,µg/m3,2016-03-20 18:00:00 +01:00,32.381697200666665
AT,NO2,µg/m3,2016-03-20 19:00:00 +01:00,34.09765821266667
AT,NO2,µg/m3,2016-03-20 20:00:00 +01:00,32.570764661333335
AT,NO2,µg/m3,2016-03-20 21:00:00 +01:00,23.206914447333336
AT,NO2,µg/m3,2016-03-20 22:00:00 +01:00,24.849980523124998
AT,NO2,µg/m3,2016-03-20 23:00:00 +01:00,20.78688655666667
AT,NO2,µg/m3,2016-03-21 00:00:00 +01:00,17.991986042
AT,NO2,µg/m3,2016-03-21 01:00:00 +01:00,15.630066293333332
AT,NO2,µg/m3,2016-03-21 02:00:00 +01:00,13.407074538666665
AT,NO2,µg/m3,2016-03-21 03:00:00 +01:00,11.5836516525
AT,NO2,µg/m3,2016-03-21 04:00:00 +01:00,12.491833616666668
AT,NO2,µg/m3,2016-03-21 05:00:00 +01:00,17.533902098124997
AT,NO2,µg/m3,2016-03-21 06:00:00 +01:00,26.21293514125
AT,NO2,µg/m3,2016-03-21 07:00:00 +01:00,25.149634734
AT,NO2,µg/m3,2016-03-21 08:00:00 +01:00,25.435117594374997
AT,NO2,µg/m3,2016-03-21 09:00:00 +01:00,23.464348069375003
AT,NO2,µg/m3,2016-03-21 10:00:00 +01:00,23.965194423125
AT,NO2,µg/m3,2016-03-21 11:00:00 +01:00,18.381029027333334
AT,NO2,µg/m3,2016-03-21 12:00:00 +01:00,15.127586928666668
AT,NO2,µg/m3,2016-03-21 13:00:00 +01:00,16.553338934000003
AT,NO2,µg/m3,2016-03-21 14:00:00 +01:00,18.255630619285714
AT,NO2,µg/m3,2016-03-21 15:00:00 +01:00,19.431570616666665
AT,NO2,µg/m3,2016-03-21 16:00:00 +01:00,22.741819882
AT,NO2,µg/m3,2016-03-21 17:00:00 +01:00,25.425833056666665
AT,NO2,µg/m3,2016-03-21 18:00:00 +01:00,34.54975480200001
AT,NO2,µg/m3,2016-03-21 19:00:00 +01:00,32.25885110666667
AT,NO2,µg/m3,2016-03-21 20:00:00 +01:00,25.40715617466667
AT,NO2,µg/m3,2016-03-21 21:00:00 +01:00,22.220308117500004
AT,NO2,µg/m3,2016-03-21 22:00:00 +01:00,18.498570878666666
AT,NO2,µg/m3,2016-03-21 23:00:00 +01:00,17.774686425333336
AT,NO2,µg/m3,2016-03-22 00:00:00 +01:00,17.276521926
AT,NO2,µg/m3,2016-03-22 01:00:00 +01:00,14.798042033333331
AT,NO2,µg/m3,2016-03-22 02:00:00 +01:00,16.231913500625
AT,NO2,µg/m3,2016-03-22 03:00:00 +01:00,15.990724301333332
AT,NO2,µg/m3,2016-03-22 04:00:00 +01:00,15.705592088125
AT,NO2,µg/m3,2016-03-22 05:00:00 +01:00,19.619606067499998
AT,NO2,µg/m3,2016-03-22 06:00:00 +01:00,26.416794353333337
AT,NO2,µg/m3,2016-03-22 07:00:00 +01:00,26.047480752500004
AT,NO2,µg/m3,2016-03-22 08:00:00 +01:00,28.584345875333337
AT,NO2,µg/m3,2016-03-22 09:00:00 +01:00,25.027770125625
AT,NO2,µg/m3,2016-03-22 10:00:00 +01:00,19.028865397142855
AT,NO2,µg/m3,2016-03-22 11:00:00 +01:00,17.721514421428573
AT,NO2,µg/m3,2016-03-22 12:00:00 +01:00,17.84235079785714
AT,NO2,µg/m3,2016-03-22 13:00:00 +01:00,20.623774948
AT,NO2,µg/m3,2016-03-22 14:00:00 +01:00,21.49676038933333
AT,NO2,µg/m3,2016-03-22 15:00:00 +01:00,24.604224642666665
AT,NO2,µg/m3,2016-03-22 16:00:00 +01:00,25.53350768866667
AT,NO2,µg/m3,2016-03-22 17:00:00 +01:00,32.75633908133333
AT,NO2,µg/m3,2016-03-22 18:00:00 +01:00,34.893084263333336
AT,NO2,µg/m3,2016-03-22 19:00:00 +01:00,35.926062096
AT,NO2,µg/m3,2016-03-22 20:00:00 +01:00,29.790422252499997
AT,NO2,µg/m3,2016-03-22 21:00:00 +01:00,26.46425087133333
AT,NO2,µg/m3,2016-03-22 22:00:00 +01:00,24.184604192666665
AT,NO2,µg/m3,2016-03-22 23:00:00 +01:00,22.615551303333334
AT,NO2,µg/m3,2016-03-23 00:00:00 +01:00,22.17617797133334
AT,NO2,µg/m3,2016-03-23 01:00:00 +01:00,19.663439415000003
AT,NO2,µg/m3,2016-03-23 02:00:00 +01:00,17.002908731999998
AT,NO2,µg/m3,2016-03-23 03:00:00 +01:00,18.476959666875
AT,NO2,µg/m3,2016-03-23 04:00:00 +01:00,19.89801173875
AT,NO2,µg/m3,2016-03-23 05:00:00 +01:00,26.174131449999997
AT,NO2,µg/m3,2016-03-23 06:00:00 +01:00,41.818263879375
AT,NO2,µg/m3,2016-03-23 07:00:00 +01:00,35.894749693125
AT,NO2,µg/m3,2016-03-23 08:00:00 +01:00,27.718552313750003
AT,NO2,µg/m3,2016-03-23 09:00:00 +01:00,27.44439982428571
AT,NO2,µg/m3,2016-03-23 10:00:00 +01:00,22.024890085384616
AT,NO2,µg/m3,2016-03-23 11:00:00 +01:00,18.358081671428575
AT,NO2,µg/m3,2016-03-23 12:00:00 +01:00,19.069478757333332
AT,NO2,µg/m3,2016-03-23 13:00:00 +01:00,20.186278539285713
AT,NO2,µg/m3,2016-03-23 14:00:00 +01:00,19.829849012000004
AT,NO2,µg/m3,2016-03-23 15:00:00 +01:00,21.060089162666664
AT,NO2,µg/m3,2016-03-23 16:00:00 +01:00,31.14620462
AT,NO2,µg/m3,2016-03-23 17:00:00 +01:00,28.697837184666664
AT,NO2,µg/m3,2016-03-23 18:00:00 +01:00,27.326017243999996
AT,NO2,µg/m3,2016-03-23 19:00:00 +01:00,25.967726579999997
AT,NO2,µg/m3,2016-03-23 20:00:00 +01:00,23.556716243333334
AT,NO2,µg/m3,2016-03-23 21:00:00 +01:00,23.838129544
AT,NO2,µg/m3,2016-03-23 22:00:00 +01:00,19.357915487333337
AT,NO2,µg/m3,2016-03-23 23:00:00 +01:00,13.69638470666667
AT,NO2,µg/m3,2016-03-24 00:00:00 +01:00,12.199994648750002
AT,NO2,µg/m3,2016-03-24 01:00:00 +01:00,10.080188042
AT,NO2,µg/m3,2016-03-24 02:00:00 +01:00,8.972444228125001
AT,NO2,µg/m3,2016-03-24 03:00:00 +01:00,7.634122646874999
AT,NO2,µg/m3,2016-03-24 04:00:00 +01:00,8.412231579333332
AT,NO2,µg/m3,2016-03-24 05:00:00 +01:00,14.04103354375
AT,NO2,µg/m3,2016-03-24 06:00:00 +01:00,19.928972743124998
AT,NO2,µg/m3,2016-03-24 07:00:00 +01:00,21.501920573125
AT,NO2,µg/m3,2016-03-24 08:00:00 +01:00,19.358680270000004
AT,NO2,µg/m3,2016-03-24 09:00:00 +01:00,16.55037494333333
AT,NO2,µg/m3,2016-03-24 10:00:00 +01:00,18.112211852666668
AT,NO2,µg/m3,2016-03-24 11:00:00 +01:00,19.536764154285713
AT,NO2,µg/m3,2016-03-24 12:00:00 +01:00,16.46539298857143
AT,NO2,µg/m3,2016-03-24 13:00:00 +01:00,17.578542558666665
AT,NO2,µg/m3,2016-03-24 14:00:00 +01:00,15.827688845333336
AT,NO2,µg/m3,2016-03-24 15:00:00 +01:00,19.69822641
AT,NO2,µg/m3,2016-03-24 16:00:00 +01:00,19.82927598066667
AT,NO2,µg/m3,2016-03-24 17:00:00 +01:00,26.070331533333338
AT,NO2,µg/m3,2016-03-24 18:00:00 +01:00,30.287898678750004
AT,NO2,µg/m3,2016-03-24 19:00:00 +01:00,29.905740347333335
AT,NO2,µg/m3,2016-03-24 20:00:00 +01:00,25.919159404000002
AT,NO2,µg/m3,2016-03-24 21:00:00 +01:00,22.08996521
AT,NO2,µg/m3,2016-03-24 22:00:00 +01:00,20.497665364
AT,NO2,µg/m3,2016-03-24 23:00:00 +01:00,21.237343241875003
AT,NO2,µg/m3,2016-03-25 00:00:00 +01:00,19.100010927333333
AT,NO2,µg/m3,2016-03-25 01:00:00 +01:00,19.944540254375
AT,NO2,µg/m3,2016-03-25 02:00:00 +01:00,19.196595690000002
AT,NO2,µg/m3,2016-03-25 03:00:00 +01:00,20.532252241333328
AT,NO2,µg/m3,2016-03-25 04:00:00 +01:00,24.0209256925
AT,NO2,µg/m3,2016-03-25 05:00:00 +01:00,30.624444177500003
AT,NO2,µg/m3,2016-03-25 06:00:00 +01:00,40.34938584812501
AT,NO2,µg/m3,2016-03-25 07:00:00 +01:00,44.81164340133333
AT,NO2,µg/m3,2016-03-25 08:00:00 +01:00,37.975838145333334
AT,NO2,µg/m3,2016-03-25 09:00:00 +01:00,25.191524939999997
AT,NO2,µg/m3,2016-03-25 10:00:00 +01:00,22.933712475000004
AT,NO2,µg/m3,2016-03-25 11:00:00 +01:00,22.578829117999998
AT,NO2,µg/m3,2016-03-25 12:00:00 +01:00,18.033457272
AT,NO2,µg/m3,2016-03-25 13:00:00 +01:00,17.492030644666666
AT,NO2,µg/m3,2016-03-25 14:00:00 +01:00,22.799316076000004
AT,NO2,µg/m3,2016-03-25 15:00:00 +01:00,25.183163665333332
AT,NO2,µg/m3,2016-03-25 16:00:00 +01:00,27.765149552
AT,NO2,µg/m3,2016-03-25 17:00:00 +01:00,27.446792358125
AT,NO2,µg/m3,2016-03-25 18:00:00 +01:00,25.186299697333332
AT,NO2,µg/m3,2016-03-25 19:00:00 +01:00,22.011969173333334
AT,NO2,µg/m3,2016-03-25 20:00:00 +01:00,19.43661895666667
AT,NO2,µg/m3,2016-03-25 21:00:00 +01:00,15.711045544000001
AT,NO2,µg/m3,2016-03-25 22:00:00 +01:00,15.893390646875003
AT,NO2,µg/m3,2016-03-25 23:00:00 +01:00,14.640635007333337
AT,NO2,µg/m3,2016-03-26 00:00:00 +01:00,11.645783206874999
AT,NO2,µg/m3,2016-03-26 01:00:00 +01:00,10.877999118125002
AT,NO2,µg/m3,2016-03-26 02:00:00 +01:00,10.715201783333333
AT,NO2,µg/m3,2016-03-26 03:00:00 +01:00,9.73124095125
AT,NO2,µg/m3,2016-03-26 04:00:00 +01:00,10.096529998125
AT,NO2,µg/m3,2016-03-26 05:00:00 +01:00,11.196550645
AT,NO2,µg/m3,2016-03-26 06:00:00 +01:00,12.122086327333337
AT,NO2,µg/m3,2016-03-26 07:00:00 +01:00,12.324298025333333
AT,NO2,µg/m3,2016-03-26 08:00:00 +01:00,12.673520127999998
AT,NO2,µg/m3,2016-03-26 09:00:00 +01:00,14.020689921999999
AT,NO2,µg/m3,2016-03-26 10:00:00 +01:00,14.497181695333335
AT,NO2,µg/m3,2016-03-26 11:00:00 +01:00,13.506271291333336
AT,NO2,µg/m3,2016-03-26 12:00:00 +01:00,15.505805895333333
AT,NO2,µg/m3,2016-03-26 13:00:00 +01:00,16.406908410000003
AT,NO2,µg/m3,2016-03-26 14:00:00 +01:00,16.835535230666665
AT,NO2,µg/m3,2016-03-26 15:00:00 +01:00,16.237250220666667
AT,NO2,µg/m3,2016-03-26 16:00:00 +01:00,15.139835320000001
AT,NO2,µg/m3,2016-03-26 17:00:00 +01:00,16.615686249333333
AT,NO2,µg/m3,2016-03-26 18:00:00 +01:00,19.36643803
AT,NO2,µg/m3,2016-03-26 19:00:00 +01:00,19.83815510266667
AT,NO2,µg/m3,2016-03-26 20:00:00 +01:00,18.913875191333336
AT,NO2,µg/m3,2016-03-26 21:00:00 +01:00,17.472523445
AT,NO2,µg/m3,2016-03-26 22:00:00 +01:00,17.683011302666667
AT,NO2,µg/m3,2016-03-26 23:00:00 +01:00,19.925530933125003
AT,NO2,µg/m3,2016-03-27 00:00:00 +01:00,23.589513235624995
AT,NO2,µg/m3,2016-03-27 01:00:00 +01:00,23.408418838000003
AT,NO2,µg/m3,2016-03-27 02:00:00 +01:00,28.663546703125
AT,NO2,µg/m3,2016-03-27 03:00:00 +01:00,28.07011554125
AT,NO2,µg/m3,2016-03-27 04:00:00 +01:00,27.719568750625
AT,NO2,µg/m3,2016-03-27 05:00:00 +01:00,32.31453716866666
AT,NO2,µg/m3,2016-03-27 06:00:00 +01:00,31.498455036
AT,NO2,µg/m3,2016-03-27 07:00:00 +01:00,31.41205112733334
AT,NO2,µg/m3,2016-03-27 08:00:00 +01:00,26.15251584733333
AT,NO2,µg/m3,2016-03-27 09:00:00 +01:00,16.840737463333333
AT,NO2,µg/m3,2016-03-27 10:00:00 +01:00,12.954148537999998
AT,NO2,µg/m3,2016-03-27 11:00:00 +01:00,9.937167729999999
AT,NO2,µg/m3,2016-03-27 12:00:00 +01:00,10.336957304666667
AT,NO2,µg/m3,2016-03-27 13:00:00 +01:00,10.257246725333335
AT,NO2,µg/m3,2016-03-27 14:00:00 +01:00,10.581660390000001
AT,NO2,µg/m3,2016-03-27 15:00:00 +01:00,11.505708000624999
AT,NO2,µg/m3,2016-03-27 16:00:00 +01:00,14.042253992666666
AT,NO2,µg/m3,2016-03-27 17:00:00 +01:00,17.518215997333336
AT,NO2,µg/m3,2016-03-27 18:00:00 +01:00,25.171498610000004
AT,NO2,µg/m3,2016-03-27 19:00:00 +01:00,25.162402588000003
AT,NO2,µg/m3,2016-03-27 20:00:00 +01:00,24.191633573125003
AT,NO2,µg/m3,2016-03-27 21:00:00 +01:00,21.545392634
AT,NO2,µg/m3,2016-03-27 22:00:00 +01:00,20.334354330624997
AT,NO2,µg/m3,2016-03-27 23:00:00 +01:00,23.848669699374998
AT,NO2,µg/m3,2016-03-28 00:00:00 +01:00,25.647830605333336
AT,NO2,µg/m3,2016-03-28 01:00:00 +01:00,24.681000371249997
AT,NO2,µg/m3,2016-03-28 02:00:00 +01:00,23.492655804374998
AT,NO2,µg/m3,2016-03-28 03:00:00 +01:00,26.174636113125
AT,NO2,µg/m3,2016-03-28 04:00:00 +01:00,27.441411582666667
AT,NO2,µg/m3,2016-03-28 05:00:00 +01:00,30.171918606000002
AT,NO2,µg/m3,2016-03-28 06:00:00 +01:00,30.705689612
AT,NO2,µg/m3,2016-03-28 07:00:00 +01:00,29.509718698666667
AT,NO2,µg/m3,2016-03-28 08:00:00 +01:00,28.202273298000005
AT,NO2,µg/m3,2016-03-28 09:00:00 +01:00,20.023220372
AT,NO2,µg/m3,2016-03-28 10:00:00 +01:00,17.104269242666664
AT,NO2,µg/m3,2016-03-28 11:00:00 +01:00,14.563487044666667
AT,NO2,µg/m3,2016-03-28 12:00:00 +01:00,11.852427376000001
AT,NO2,µg/m3,2016-03-28 13:00:00 +01:00,12.110695381999998
AT,NO2,µg/m3,2016-03-28 14:00:00 +01:00,12.305845967500002
AT,NO2,µg/m3,2016-03-28 15:00:00 +01:00,14.801980962000005
AT,NO2,µg/m3,2016-03-28 16:00:00 +01:00,15.314500675333335
AT,NO2,µg/m3,2016-03-28 17:00:00 +01:00,21.982589682666664
AT,NO2,µg/m3,2016-03-28 18:00:00 +01:00,20.147659169999997
AT,NO2,µg/m3,2016-03-28 19:00:00 +01:00,23.569918593749996
AT,NO2,µg/m3,2016-03-28 20:00:00 +01:00,21.409769337333334
AT,NO2,µg/m3,2016-03-28 21:00:00 +01:00,20.550993194999997
AT,NO2,µg/m3,2016-03-28 22:00:00 +01:00,23.120697847500004
AT,NO2,µg/m3,2016-03-28 23:00:00 +01:00,27.364563106666665
AT,NO2,µg/m3,2016-03-29 00:00:00 +01:00,29.234539679999997
AT,NO2,µg/m3,2016-03-29 01:00:00 +01:00,27.962488941249998
AT,NO2,µg/m3,2016-03-29 02:00:00 +01:00,27.191889871875002
AT,NO2,µg/m3,2016-03-29 03:00:00 +01:00,26.30628241266667
AT,NO2,µg/m3,2016-03-29 04:00:00 +01:00,33.889651863333334
AT,NO2,µg/m3,2016-03-29 05:00:00 +01:00,44.137738918
AT,NO2,µg/m3,2016-03-29 06:00:00 +01:00,50.96881922733334
AT,NO2,µg/m3,2016-03-29 07:00:00 +01:00,47.62187880733333
AT,NO2,µg/m3,2016-03-29 08:00:00 +01:00,20.54908058466667
AT,NO2,µg/m3,2016-03-29 09:00:00 +01:00,16.171244202
AT,NO2,µg/m3,2016-03-29 10:00:00 +01:00,13.073590111333333
AT,NO2,µg/m3,2016-03-29 11:00:00 +01:00,12.527236391333332
AT,NO2,µg/m3,2016-03-29 12:00:00 +01:00,13.874928735999998
AT,NO2,µg/m3,2016-03-29 13:00:00 +01:00,16.812284475625003
AT,NO2,µg/m3,2016-03-29 14:00:00 +01:00,14.629046114000001
AT,NO2,µg/m3,2016-03-29 15:00:00 +01:00,13.567203863333335
