Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
AT,NO2,µg/m3,2018-05-24 07:00:00 +01:00,37.70848800600001
AT,NO2,µg/m3,2018-05-24 08:00:00 +01:00,32.20642497857143
AT,NO2,µg/m3,2018-05-24 09:00:00 +01:00,26.476349092000003
AT,NO2,µg/m3,2018-05-24 10:00:00 +01:00,23.710429420714288
AT,NO2,µg/m3,2018-05-24 11:00:00 +01:00,18.619408471333333
AT,NO2,µg/m3,2018-05-24 12:00:00 +01:00,20.76263856266667
AT,NO2,µg/m3,2018-05-24 13:00:00 +01:00,26.101170275333335
AT,NO2,µg/m3,2018-05-24 14:00:00 +01:00,30.449737925625
AT,NO2,µg/m3,2018-05-24 15:00:00 +01:00,42.69931429866667
AT,NO2,µg/m3,2018-05-24 16:00:00 +01:00,42.72306342875001
AT,NO2,µg/m3,2018-05-24 17:00:00 +01:00,38.98581581125
AT,NO2,µg/m3,2018-05-24 18:00:00 +01:00,34.857882235333335
AT,NO2,µg/m3,2018-05-24 19:00:00 +01:00,25.14126466625
AT,NO2,µg/m3,2018-05-24 20:00:00 +01:00,25.521959236875
AT,NO2,µg/m3,2018-05-24 21:00:00 +01:00,24.869653393125
AT,NO2,µg/m3,2018-05-24 22:00:00 +01:00,23.998799854666668
AT,NO2,µg/m3,2018-05-24 23:00:00 +01:00,21.71569845666667
AT,NO2,µg/m3,2018-05-25 00:00:00 +01:00,18.301726458666668
AT,NO2,µg/m3,2018-05-25 01:00:00 +01:00,16.68385879866667
AT,NO2,µg/m3,2018-05-25 02:00:00 +01:00,13.524386936000003
AT,NO2,µg/m3,2018-05-25 03:00:00 +01:00,12.578855329999998
AT,NO2,µg/m3,2018-05-25 04:00:00 +01:00,15.368203853999999
AT,NO2,µg/m3,2018-05-25 05:00:00 +01:00,23.423149672000005
AT,NO2,µg/m3,2018-05-25 06:00:00 +01:00,34.484616400666674
AT,NO2,µg/m3,2018-05-25 07:00:00 +01:00,38.88689882466667
AT,NO2,µg/m3,2018-05-25 08:00:00 +01:00,37.15667113266667
AT,NO2,µg/m3,2018-05-25 09:00:00 +01:00,39.10956367928571
AT,NO2,µg/m3,2018-05-25 10:00:00 +01:00,32.251603048571425
AT,NO2,µg/m3,2018-05-25 11:00:00 +01:00,25.930071823571428
AT,NO2,µg/m3,2018-05-25 12:00:00 +01:00,22.592361665333335
AT,NO2,µg/m3,2018-05-25 13:00:00 +01:00,19.884816876875004
AT,NO2,µg/m3,2018-05-25 14:00:00 +01:00,20.587262749999997
AT,NO2,µg/m3,2018-05-25 15:00:00 +01:00,21.203740931249992
AT,NO2,µg/m3,2018-05-25 16:00:00 +01:00,20.33830451375
AT,NO2,µg/m3,2018-05-25 17:00:00 +01:00,17.934661952666662
AT,NO2,µg/m3,2018-05-25 18:00:00 +01:00,18.391061314375
AT,NO2,µg/m3,2018-05-25 19:00:00 +01:00,24.732524669375
AT,NO2,µg/m3,2018-05-25 20:00:00 +01:00,28.317643006249998
AT,NO2,µg/m3,2018-05-25 21:00:00 +01:00,29.428388840000004
AT,NO2,µg/m3,2018-05-25 22:00:00 +01:00,33.884144362
AT,NO2,µg/m3,2018-05-25 23:00:00 +01:00,30.092099880666662
AT,NO2,µg/m3,2018-05-26 00:00:00 +01:00,29.08832650733333
AT,NO2,µg/m3,2018-05-26 01:00:00 +01:00,26.81779514133333
AT,NO2,µg/m3,2018-05-26 02:00:00 +01:00,21.957666261333333
AT,NO2,µg/m3,2018-05-26 03:00:00 +01:00,20.28892662333333
AT,NO2,µg/m3,2018-05-26 04:00:00 +01:00,19.99894026733333
AT,NO2,µg/m3,2018-05-26 05:00:00 +01:00,21.901119923333336
AT,NO2,µg/m3,2018-05-26 06:00:00 +01:00,28.128930337999996
AT,NO2,µg/m3,2018-05-26 07:00:00 +01:00,29.639996997500003
AT,NO2,µg/m3,2018-05-26 08:00:00 +01:00,26.632156362666663
AT,NO2,µg/m3,2018-05-26 09:00:00 +01:00,22.60466384066667
AT,NO2,µg/m3,2018-05-26 10:00:00 +01:00,19.79444658666667
AT,NO2,µg/m3,2018-05-26 11:00:00 +01:00,16.098035582
AT,NO2,µg/m3,2018-05-26 12:00:00 +01:00,14.718802386875002
AT,NO2,µg/m3,2018-05-26 13:00:00 +01:00,14.842088211333333
AT,NO2,µg/m3,2018-05-26 14:00:00 +01:00,15.466967810624999
AT,NO2,µg/m3,2018-05-26 15:00:00 +01:00,18.299964958125
AT,NO2,µg/m3,2018-05-26 16:00:00 +01:00,17.627465414000003
AT,NO2,µg/m3,2018-05-26 17:00:00 +01:00,18.2099560425
AT,NO2,µg/m3,2018-05-26 18:00:00 +01:00,21.290392065625007
AT,NO2,µg/m3,2018-05-26 19:00:00 +01:00,29.729396691875
AT,NO2,µg/m3,2018-05-26 20:00:00 +01:00,35.86189148266667
AT,NO2,µg/m3,2018-05-26 21:00:00 +01:00,44.561527561333335
AT,NO2,µg/m3,2018-05-26 22:00:00 +01:00,44.579503876000004
AT,NO2,µg/m3,2018-05-26 23:00:00 +01:00,46.923517186666665
AT,NO2,µg/m3,2018-05-27 00:00:00 +01:00,37.54581590333332
AT,NO2,µg/m3,2018-05-27 01:00:00 +01:00,29.687867345333327
AT,NO2,µg/m3,2018-05-27 02:00:00 +01:00,30.101317016
AT,NO2,µg/m3,2018-05-27 03:00:00 +01:00,27.275590822666665
AT,NO2,µg/m3,2018-05-27 04:00:00 +01:00,26.052675622666666
AT,NO2,µg/m3,2018-05-27 05:00:00 +01:00,24.285063480666672
AT,NO2,µg/m3,2018-05-27 06:00:00 +01:00,25.213268272500006
AT,NO2,µg/m3,2018-05-27 07:00:00 +01:00,26.06620151866667
AT,NO2,µg/m3,2018-05-27 08:00:00 +01:00,19.95324947733333
AT,NO2,µg/m3,2018-05-27 09:00:00 +01:00,13.053549218666669
AT,NO2,µg/m3,2018-05-27 10:00:00 +01:00,12.000483567333331
AT,NO2,µg/m3,2018-05-27 11:00:00 +01:00,12.078892966249999
AT,NO2,µg/m3,2018-05-27 12:00:00 +01:00,11.957322858000001
AT,NO2,µg/m3,2018-05-27 13:00:00 +01:00,12.160768708750002
AT,NO2,µg/m3,2018-05-27 14:00:00 +01:00,15.081032208749997
AT,NO2,µg/m3,2018-05-27 15:00:00 +01:00,18.804689526
AT,NO2,µg/m3,2018-05-27 16:00:00 +01:00,20.807442865625003
AT,NO2,µg/m3,2018-05-27 17:00:00 +01:00,28.266866319375
AT,NO2,µg/m3,2018-05-27 18:00:00 +01:00,32.04518573625
AT,NO2,µg/m3,2018-05-27 19:00:00 +01:00,34.80259773533334
AT,NO2,µg/m3,2018-05-27 20:00:00 +01:00,30.118865674
AT,NO2,µg/m3,2018-05-27 21:00:00 +01:00,36.83694915066666
AT,NO2,µg/m3,2018-05-27 22:00:00 +01:00,44.06108817133333
AT,NO2,µg/m3,2018-05-27 23:00:00 +01:00,44.01867916666667
AT,NO2,µg/m3,2018-05-28 00:00:00 +01:00,36.48733748333334
AT,NO2,µg/m3,2018-05-28 01:00:00 +01:00,29.12611356
AT,NO2,µg/m3,2018-05-28 02:00:00 +01:00,26.223232388
AT,NO2,µg/m3,2018-05-28 03:00:00 +01:00,27.518572478000003
AT,NO2,µg/m3,2018-05-28 04:00:00 +01:00,30.18527284266667
AT,NO2,µg/m3,2018-05-28 05:00:00 +01:00,36.031645765624994
AT,NO2,µg/m3,2018-05-28 06:00:00 +01:00,43.229088965333325
AT,NO2,µg/m3,2018-05-28 07:00:00 +01:00,39.54159621266667
AT,NO2,µg/m3,2018-05-28 08:00:00 +01:00,35.849768246000004
AT,NO2,µg/m3,2018-05-28 09:00:00 +01:00,28.793718648
AT,NO2,µg/m3,2018-05-28 10:00:00 +01:00,22.950168836874997
AT,NO2,µg/m3,2018-05-28 11:00:00 +01:00,23.253660780000004
AT,NO2,µg/m3,2018-05-28 12:00:00 +01:00,24.691558734666664
AT,NO2,µg/m3,2018-05-28 13:00:00 +01:00,28.43578087375
AT,NO2,µg/m3,2018-05-28 14:00:00 +01:00,22.332481820666665
AT,NO2,µg/m3,2018-05-28 15:00:00 +01:00,21.9623945
AT,NO2,µg/m3,2018-05-28 16:00:00 +01:00,26.551524331874997
AT,NO2,µg/m3,2018-05-28 17:00:00 +01:00,33.436357370625
AT,NO2,µg/m3,2018-05-28 18:00:00 +01:00,33.530295171333336
AT,NO2,µg/m3,2018-05-28 19:00:00 +01:00,27.344496782000004
AT,NO2,µg/m3,2018-05-28 20:00:00 +01:00,26.359706109333338
AT,NO2,µg/m3,2018-05-28 21:00:00 +01:00,27.556174461999998
AT,NO2,µg/m3,2018-05-28 22:00:00 +01:00,25.74312024866667
AT,NO2,µg/m3,2018-05-28 23:00:00 +01:00,22.734266396666666
AT,NO2,µg/m3,2018-05-29 00:00:00 +01:00,24.140608844
AT,NO2,µg/m3,2018-05-29 01:00:00 +01:00,25.79639020733333
AT,NO2,µg/m3,2018-05-29 02:00:00 +01:00,21.460892129333335
AT,NO2,µg/m3,2018-05-29 03:00:00 +01:00,19.707080387333338
AT,NO2,µg/m3,2018-05-29 04:00:00 +01:00,25.788138620625
AT,NO2,µg/m3,2018-05-29 05:00:00 +01:00,35.522282145999995
AT,NO2,µg/m3,2018-05-29 06:00:00 +01:00,35.891353662
AT,NO2,µg/m3,2018-05-29 07:00:00 +01:00,32.727649044
AT,NO2,µg/m3,2018-05-29 08:00:00 +01:00,28.125367729333338
AT,NO2,µg/m3,2018-05-29 09:00:00 +01:00,24.612950636
AT,NO2,µg/m3,2018-05-29 10:00:00 +01:00,21.012178488461544
AT,NO2,µg/m3,2018-05-29 11:00:00 +01:00,18.294082823999997
AT,NO2,µg/m3,2018-05-29 12:00:00 +01:00,12.490067886666667
AT,NO2,µg/m3,2018-05-29 13:00:00 +01:00,17.872283196000005
AT,NO2,µg/m3,2018-05-29 14:00:00 +01:00,17.9331458425
AT,NO2,µg/m3,2018-05-29 15:00:00 +01:00,19.268915855
AT,NO2,µg/m3,2018-05-29 16:00:00 +01:00,22.4417927175
AT,NO2,µg/m3,2018-05-29 17:00:00 +01:00,23.45834222666667
AT,NO2,µg/m3,2018-05-29 18:00:00 +01:00,17.05187898533333
AT,NO2,µg/m3,2018-05-29 19:00:00 +01:00,15.541323557333332
AT,NO2,µg/m3,2018-05-29 20:00:00 +01:00,17.643554298000005
AT,NO2,µg/m3,2018-05-29 21:00:00 +01:00,20.64081292866667
AT,NO2,µg/m3,2018-05-29 22:00:00 +01:00,16.733680271333338
AT,NO2,µg/m3,2018-05-29 23:00:00 +01:00,14.079377834000002
AT,NO2,µg/m3,2018-05-30 00:00:00 +01:00,11.059139973999999
AT,NO2,µg/m3,2018-05-30 01:00:00 +01:00,8.580054146666667
AT,NO2,µg/m3,2018-05-30 02:00:00 +01:00,8.456258858666667
AT,NO2,µg/m3,2018-05-30 03:00:00 +01:00,10.696737965
AT,NO2,µg/m3,2018-05-30 04:00:00 +01:00,16.302535368000004
AT,NO2,µg/m3,2018-05-30 05:00:00 +01:00,27.578485034666663
AT,NO2,µg/m3,2018-05-30 06:00:00 +01:00,33.884329978000004
AT,NO2,µg/m3,2018-05-30 07:00:00 +01:00,30.985712934
AT,NO2,µg/m3,2018-05-30 08:00:00 +01:00,24.416076353124996
AT,NO2,µg/m3,2018-05-30 09:00:00 +01:00,26.0042623
AT,NO2,µg/m3,2018-05-30 10:00:00 +01:00,26.818311557999998
AT,NO2,µg/m3,2018-05-30 11:00:00 +01:00,25.175947562666668
AT,NO2,µg/m3,2018-05-30 12:00:00 +01:00,20.83706514733333
AT,NO2,µg/m3,2018-05-30 13:00:00 +01:00,20.014882197500004
AT,NO2,µg/m3,2018-05-30 14:00:00 +01:00,19.882259629375
AT,NO2,µg/m3,2018-05-30 15:00:00 +01:00,21.492257528750006
AT,NO2,µg/m3,2018-05-30 16:00:00 +01:00,23.45282842866667
AT,NO2,µg/m3,2018-05-30 17:00:00 +01:00,21.343286316666667
AT,NO2,µg/m3,2018-05-30 18:00:00 +01:00,24.88044191133333
AT,NO2,µg/m3,2018-05-30 19:00:00 +01:00,25.291743269999998
AT,NO2,µg/m3,2018-05-30 20:00:00 +01:00,26.747295183333335
AT,NO2,µg/m3,2018-05-30 21:00:00 +01:00,29.20472716333334
AT,NO2,µg/m3,2018-05-30 22:00:00 +01:00,24.237504250666667
AT,NO2,µg/m3,2018-05-30 23:00:00 +01:00,26.825749899333335
AT,NO2,µg/m3,2018-05-31 00:00:00 +01:00,22.717897344666667
AT,NO2,µg/m3,2018-05-31 01:00:00 +01:00,22.445618938666673
AT,NO2,µg/m3,2018-05-31 02:00:00 +01:00,19.187058233749998
AT,NO2,µg/m3,2018-05-31 03:00:00 +01:00,18.555958615333335
AT,NO2,µg/m3,2018-05-31 04:00:00 +01:00,22.406653269999996
AT,NO2,µg/m3,2018-05-31 05:00:00 +01:00,22.33299171933334
AT,NO2,µg/m3,2018-05-31 06:00:00 +01:00,21.538040216666666
AT,NO2,µg/m3,2018-05-31 07:00:00 +01:00,20.288698249375
AT,NO2,µg/m3,2018-05-31 08:00:00 +01:00,18.179537002
AT,NO2,µg/m3,2018-05-31 09:00:00 +01:00,14.757562389375
AT,NO2,µg/m3,2018-05-31 10:00:00 +01:00,12.581663958125
AT,NO2,µg/m3,2018-05-31 11:00:00 +01:00,11.314309652666667
AT,NO2,µg/m3,2018-05-31 12:00:00 +01:00,10.730788669374999
AT,NO2,µg/m3,2018-05-31 13:00:00 +01:00,9.95794881
AT,NO2,µg/m3,2018-05-31 14:00:00 +01:00,9.950915266875
AT,NO2,µg/m3,2018-05-31 15:00:00 +01:00,10.565093428666668
AT,NO2,µg/m3,2018-05-31 16:00:00 +01:00,8.770696600666668
AT,NO2,µg/m3,2018-05-31 17:00:00 +01:00,14.157622424000001
AT,NO2,µg/m3,2018-05-31 18:00:00 +01:00,19.46694144333333
AT,NO2,µg/m3,2018-05-31 19:00:00 +01:00,24.562829326666662
AT,NO2,µg/m3,2018-05-31 20:00:00 +01:00,29.053580719333336
AT,NO2,µg/m3,2018-05-31 21:00:00 +01:00,30.544591894666667
AT,NO2,µg/m3,2018-05-31 22:00:00 +01:00,30.847294925333337
AT,NO2,µg/m3,2018-05-31 23:00:00 +01:00,25.640577242666666
AT,NO2,µg/m3,2018-06-01 00:00:00 +01:00,27.036216601333333
AT,NO2,µg/m3,2018-06-01 01:00:00 +01:00,29.081955125000004
AT,NO2,µg/m3,2018-06-01 02:00:00 +01:00,24.895064155333333
AT,NO2,µg/m3,2018-06-01 03:00:00 +01:00,24.560534594666667
AT,NO2,µg/m3,2018-06-01 04:00:00 +01:00,30.642342367999998
AT,NO2,µg/m3,2018-06-01 05:00:00 +01:00,32.51977703466667
AT,NO2,µg/m3,2018-06-01 06:00:00 +01:00,33.116103463125
AT,NO2,µg/m3,2018-06-01 07:00:00 +01:00,29.480066224285714
AT,NO2,µg/m3,2018-06-01 08:00:00 +01:00,21.369344162666668
AT,NO2,µg/m3,2018-06-01 09:00:00 +01:00,16.627007032
AT,NO2,µg/m3,2018-06-01 10:00:00 +01:00,12.948487855000002
AT,NO2,µg/m3,2018-06-01 11:00:00 +01:00,15.732705364000001
AT,NO2,µg/m3,2018-06-01 12:00:00 +01:00,18.876048438125
AT,NO2,µg/m3,2018-06-01 13:00:00 +01:00,19.115969174375
AT,NO2,µg/m3,2018-06-01 14:00:00 +01:00,17.860586031333337
AT,NO2,µg/m3,2018-06-01 15:00:00 +01:00,15.47521520466667
AT,NO2,µg/m3,2018-06-01 16:00:00 +01:00,16.841840033999997
AT,NO2,µg/m3,2018-06-01 17:00:00 +01:00,16.809133172666666
AT,NO2,µg/m3,2018-06-01 18:00:00 +01:00,16.975591524
AT,NO2,µg/m3,2018-06-01 19:00:00 +01:00,20.595402138
AT,NO2,µg/m3,2018-06-01 20:00:00 +01:00,19.269994883333332
AT,NO2,µg/m3,2018-06-01 21:00:00 +01:00,22.175189836
AT,NO2,µg/m3,2018-06-01 22:00:00 +01:00,18.533463913333332
AT,NO2,µg/m3,2018-06-01 23:00:00 +01:00,18.589691436000003
AT,NO2,µg/m3,2018-06-02 00:00:00 +01:00,16.8103931475
AT,NO2,µg/m3,2018-06-02 01:00:00 +01:00,13.179754408666668
AT,NO2,µg/m3,2018-06-02 02:00:00 +01:00,10.507476289999998
AT,NO2,µg/m3,2018-06-02 03:00:00 +01:00,10.472863698
AT,NO2,µg/m3,2018-06-02 04:00:00 +01:00,10.649476456
AT,NO2,µg/m3,2018-06-02 05:00:00 +01:00,11.676116965625
AT,NO2,µg/m3,2018-06-02 06:00:00 +01:00,10.271404098666668
AT,NO2,µg/m3,2018-06-02 07:00:00 +01:00,11.03215362625
AT,NO2,µg/m3,2018-06-02 08:00:00 +01:00,9.750620715
AT,NO2,µg/m3,2018-06-02 09:00:00 +01:00,10.007724976
AT,NO2,µg/m3,2018-06-02 10:00:00 +01:00,9.950371405624999
AT,NO2,µg/m3,2018-06-02 11:00:00 +01:00,8.667356600625
AT,NO2,µg/m3,2018-06-02 12:00:00 +01:00,8.916067739375
AT,NO2,µg/m3,2018-06-02 13:00:00 +01:00,9.040463282
AT,NO2,µg/m3,2018-06-02 14:00:00 +01:00,8.666476971999998
AT,NO2,µg/m3,2018-06-02 15:00:00 +01:00,11.086179598000001
AT,NO2,µg/m3,2018-06-02 16:00:00 +01:00,10.859484122000001
AT,NO2,µg/m3,2018-06-02 17:00:00 +01:00,10.622455840666667
AT,NO2,µg/m3,2018-06-02 18:00:00 +01:00,13.626624290000002
AT,NO2,µg/m3,2018-06-02 19:00:00 +01:00,12.965813563333336
AT,NO2,µg/m3,2018-06-02 20:00:00 +01:00,14.364717366666666
AT,NO2,µg/m3,2018-06-02 21:00:00 +01:00,13.826904703999999
AT,NO2,µg/m3,2018-06-02 22:00:00 +01:00,12.397965917333332
AT,NO2,µg/m3,2018-06-02 23:00:00 +01:00,9.99302726125
AT,NO2,µg/m3,2018-06-03 00:00:00 +01:00,8.85652018466667
AT,NO2,µg/m3,2018-06-03 01:00:00 +01:00,7.701185059333334
AT,NO2,µg/m3,2018-06-03 02:00:00 +01:00,7.309669089333334
AT,NO2,µg/m3,2018-06-03 03:00:00 +01:00,6.769874406666665
AT,NO2,µg/m3,2018-06-03 04:00:00 +01:00,7.211375286874999
AT,NO2,µg/m3,2018-06-03 05:00:00 +01:00,7.081736938000001
AT,NO2,µg/m3,2018-06-03 06:00:00 +01:00,7.4656737656250005
AT,NO2,µg/m3,2018-06-03 07:00:00 +01:00,7.461407053125001
AT,NO2,µg/m3,2018-06-03 08:00:00 +01:00,7.101165824666667
AT,NO2,µg/m3,2018-06-03 09:00:00 +01:00,8.401267431875
AT,NO2,µg/m3,2018-06-03 10:00:00 +01:00,7.858637396875
AT,NO2,µg/m3,2018-06-03 11:00:00 +01:00,8.253053031250001
AT,NO2,µg/m3,2018-06-03 12:00:00 +01:00,7.751841599333333
AT,NO2,µg/m3,2018-06-03 13:00:00 +01:00,8.136855592
AT,NO2,µg/m3,2018-06-03 14:00:00 +01:00,9.156934494000001
AT,NO2,µg/m3,2018-06-03 15:00:00 +01:00,10.440456919333332
AT,NO2,µg/m3,2018-06-03 16:00:00 +01:00,12.810236221333334
AT,NO2,µg/m3,2018-06-03 17:00:00 +01:00,14.515341908666667
AT,NO2,µg/m3,2018-06-03 18:00:00 +01:00,14.201420474
AT,NO2,µg/m3,2018-06-03 19:00:00 +01:00,16.94936103
AT,NO2,µg/m3,2018-06-03 20:00:00 +01:00,16.78170451333333
AT,NO2,µg/m3,2018-06-03 21:00:00 +01:00,21.990251882666666
AT,NO2,µg/m3,2018-06-03 22:00:00 +01:00,25.217463321874998
AT,NO2,µg/m3,2018-06-03 23:00:00 +01:00,24.871587965333337
AT,NO2,µg/m3,2018-06-04 00:00:00 +01:00,20.331493848666664
AT,NO2,µg/m3,2018-06-04 01:00:00 +01:00,19.447105018
AT,NO2,µg/m3,2018-06-04 02:00:00 +01:00,18.77889991466667
AT,NO2,µg/m3,2018-06-04 03:00:00 +01:00,17.102435786875
AT,NO2,µg/m3,2018-06-04 04:00:00 +01:00,20.624469429999998
AT,NO2,µg/m3,2018-06-04 05:00:00 +01:00,34.850011549375
AT,NO2,µg/m3,2018-06-04 06:00:00 +01:00,33.555385820000005
AT,NO2,µg/m3,2018-06-04 07:00:00 +01:00,32.470924208
AT,NO2,µg/m3,2018-06-04 08:00:00 +01:00,30.055956295000005
AT,NO2,µg/m3,2018-06-04 09:00:00 +01:00,24.3359934
AT,NO2,µg/m3,2018-06-04 10:00:00 +01:00,17.7495606175
AT,NO2,µg/m3,2018-06-04 11:00:00 +01:00,20.309483538
AT,NO2,µg/m3,2018-06-04 12:00:00 +01:00,14.553549298
AT,NO2,µg/m3,2018-06-04 13:00:00 +01:00,21.006048068
AT,NO2,µg/m3,2018-06-04 14:00:00 +01:00,24.305422314666664
AT,NO2,µg/m3,2018-06-04 15:00:00 +01:00,22.918094816666667
AT,NO2,µg/m3,2018-06-04 16:00:00 +01:00,27.620535999333338
AT,NO2,µg/m3,2018-06-04 17:00:00 +01:00,25.054702019999997
AT,NO2,µg/m3,2018-06-04 18:00:00 +01:00,22.971409661333336
AT,NO2,µg/m3,2018-06-04 19:00:00 +01:00,22.756716433333338
AT,NO2,µg/m3,2018-06-04 20:00:00 +01:00,27.611407526666664
AT,NO2,µg/m3,2018-06-04 21:00:00 +01:00,28.283191596250003
AT,NO2,µg/m3,2018-06-04 22:00:00 +01:00,32.55440196333334
AT,NO2,µg/m3,2018-06-04 23:00:00 +01:00,26.444885816000003
AT,NO2,µg/m3,2018-06-05 00:00:00 +01:00,21.34910620666667
AT,NO2,µg/m3,2018-06-05 01:00:00 +01:00,18.80138806466667
AT,NO2,µg/m3,2018-06-05 02:00:00 +01:00,16.0830179675
AT,NO2,µg/m3,2018-06-05 03:00:00 +01:00,15.896652215333335
AT,NO2,µg/m3,2018-06-05 04:00:00 +01:00,20.235973081875002
AT,NO2,µg/m3,2018-06-05 05:00:00 +01:00,34.239710170625
AT,NO2,µg/m3,2018-06-05 06:00:00 +01:00,37.421242706666675
AT,NO2,µg/m3,2018-06-05 07:00:00 +01:00,34.02077173125
AT,NO2,µg/m3,2018-06-05 08:00:00 +01:00,24.436083458125
AT,NO2,µg/m3,2018-06-05 09:00:00 +01:00,19.768531463750005
AT,NO2,µg/m3,2018-06-05 10:00:00 +01:00,17.179879245714282
AT,NO2,µg/m3,2018-06-05 11:00:00 +01:00,12.358287122142857
AT,NO2,µg/m3,2018-06-05 12:00:00 +01:00,16.43861432714286
AT,NO2,µg/m3,2018-06-05 13:00:00 +01:00,17.50970682266667
AT,NO2,µg/m3,2018-06-05 14:00:00 +01:00,17.863862792666666
AT,NO2,µg/m3,2018-06-05 15:00:00 +01:00,20.87896972666666
AT,NO2,µg/m3,2018-06-05 16:00:00 +01:00,23.261924099999998
AT,NO2,µg/m3,2018-06-05 17:00:00 +01:00,23.26146557266667
AT,NO2,µg/m3,2018-06-05 18:00:00 +01:00,24.697646068
AT,NO2,µg/m3,2018-06-05 19:00:00 +01:00,23.804141100666673
AT,NO2,µg/m3,2018-06-05 20:00:00 +01:00,26.75980245
AT,NO2,µg/m3,2018-06-05 21:00:00 +01:00,28.985763796666667
AT,NO2,µg/m3,2018-06-05 22:00:00 +01:00,20.51103219133333
AT,NO2,µg/m3,2018-06-05 23:00:00 +01:00,15.744574315333335
AT,NO2,µg/m3,2018-06-06 00:00:00 +01:00,11.530232166
AT,NO2,µg/m3,2018-06-06 01:00:00 +01:00,10.1993573825
AT,NO2,µg/m3,2018-06-06 02:00:00 +01:00,9.646212916666668
AT,NO2,µg/m3,2018-06-06 03:00:00 +01:00,11.349199169375002
AT,NO2,µg/m3,2018-06-06 04:00:00 +01:00,18.684652139375
AT,NO2,µg/m3,2018-06-06 05:00:00 +01:00,24.767750253333336
AT,NO2,µg/m3,2018-06-06 06:00:00 +01:00,27.056290764375
AT,NO2,µg/m3,2018-06-06 07:00:00 +01:00,27.656289064374995
AT,NO2,µg/m3,2018-06-06 08:00:00 +01:00,24.607132426875
AT,NO2,µg/m3,2018-06-06 09:00:00 +01:00,23.52385853785714
AT,NO2,µg/m3,2018-06-06 10:00:00 +01:00,18.623309739285713
AT,NO2,µg/m3,2018-06-06 11:00:00 +01:00,19.249418248666668
AT,NO2,µg/m3,2018-06-06 12:00:00 +01:00,22.83186973
AT,NO2,µg/m3,2018-06-06 13:00:00 +01:00,24.666220212666666
AT,NO2,µg/m3,2018-06-06 14:00:00 +01:00,24.202025276666667
AT,NO2,µg/m3,2018-06-06 15:00:00 +01:00,20.566176566
AT,NO2,µg/m3,2018-06-06 16:00:00 +01:00,25.335158213333333
AT,NO2,µg/m3,2018-06-06 17:00:00 +01:00,26.713173410666666
AT,NO2,µg/m3,2018-06-06 18:00:00 +01:00,26.688977361333333
AT,NO2,µg/m3,2018-06-06 19:00:00 +01:00,23.571024051875
AT,NO2,µg/m3,2018-06-06 20:00:00 +01:00,21.18949990933334
AT,NO2,µg/m3,2018-06-06 21:00:00 +01:00,20.322850345333332
AT,NO2,µg/m3,2018-06-06 22:00:00 +01:00,19.006341163333335
AT,NO2,µg/m3,2018-06-06 23:00:00 +01:00,17.61156774266667
AT,NO2,µg/m3,2018-06-07 00:00:00 +01:00,14.547951451875003
AT,NO2,µg/m3,2018-06-07 01:00:00 +01:00,13.201630899333333
AT,NO2,µg/m3,2018-06-07 02:00:00 +01:00,14.332430474999997
AT,NO2,µg/m3,2018-06-07 03:00:00 +01:00,12.426427626874998
AT,NO2,µg/m3,2018-06-07 04:00:00 +01:00,15.677625107999997
AT,NO2,µg/m3,2018-06-07 05:00:00 +01:00,22.581994106875
AT,NO2,µg/m3,2018-06-07 06:00:00 +01:00,27.036199739375004
AT,NO2,µg/m3,2018-06-07 07:00:00 +01:00,26.406757584375004
AT,NO2,µg/m3,2018-06-07 08:00:00 +01:00,24.33969744666667
AT,NO2,µg/m3,2018-06-07 09:00:00 +01:00,21.38721776733333
AT,NO2,µg/m3,2018-06-07 10:00:00 +01:00,25.347110947142856
AT,NO2,µg/m3,2018-06-07 11:00:00 +01:00,24.639333972666673
AT,NO2,µg/m3,2018-06-07 12:00:00 +01:00,23.852472025714288
AT,NO2,µg/m3,2018-06-07 13:00:00 +01:00,24.121778546000005
AT,NO2,µg/m3,2018-06-07 14:00:00 +01:00,24.24756964866667
AT,NO2,µg/m3,2018-06-07 15:00:00 +01:00,29.75585523333334
AT,NO2,µg/m3,2018-06-07 16:00:00 +01:00,29.847734950666666
AT,NO2,µg/m3,2018-06-07 17:00:00 +01:00,27.713612582
AT,NO2,µg/m3,2018-06-07 18:00:00 +01:00,25.263680986875
AT,NO2,µg/m3,2018-06-07 19:00:00 +01:00,27.06887839066666
AT,NO2,µg/m3,2018-06-07 20:00:00 +01:00,22.619956071333334
AT,NO2,µg/m3,2018-06-07 21:00:00 +01:00,23.12234648933333
AT,NO2,µg/m3,2018-06-07 22:00:00 +01:00,22.446945180000004
AT,NO2,µg/m3,2018-06-07 23:00:00 +01:00,18.94937878
AT,NO2,µg/m3,2018-06-08 00:00:00 +01:00,13.256749271333332
AT,NO2,µg/m3,2018-06-08 01:00:00 +01:00,10.148926725625001
AT,NO2,µg/m3,2018-06-08 02:00:00 +01:00,9.798439879375
AT,NO2,µg/m3,2018-06-08 03:00:00 +01:00,10.506583744666667
AT,NO2,µg/m3,2018-06-08 04:00:00 +01:00,16.201627601875
AT,NO2,µg/m3,2018-06-08 05:00:00 +01:00,25.507647210625002
AT,NO2,µg/m3,2018-06-08 06:00:00 +01:00,29.584887198125003
AT,NO2,µg/m3,2018-06-08 07:00:00 +01:00,27.645064153333337
