Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
AT,PM2.5,µg/m3,2014-01-05 15:00:00 +01:00,5.066578766250001
AT,PM2.5,µg/m3,2014-01-05 16:00:00 +01:00,1.98762186125
AT,PM2.5,µg/m3,2014-01-05 17:00:00 +01:00,1.47008314125
AT,PM2.5,µg/m3,2014-01-05 18:00:00 +01:00,2.1755749837500002
AT,PM2.5,µg/m3,2014-01-05 19:00:00 +01:00,3.795649985
AT,PM2.5,µg/m3,2014-01-05 20:00:00 +01:00,5.24695622
AT,PM2.5,µg/m3,2014-01-05 21:00:00 +01:00,5.97258748625
AT,PM2.5,µg/m3,2014-01-05 22:00:00 +01:00,6.10639992375
AT,PM2.5,µg/m3,2014-01-05 23:00:00 +01:00,6.258018710000001
AT,PM2.5,µg/m3,2014-01-06 00:00:00 +01:00,8.95243397375
AT,PM2.5,µg/m3,2014-01-06 01:00:00 +01:00,6.75144381375
AT,PM2.5,µg/m3,2014-01-06 02:00:00 +01:00,7.09060000375
AT,PM2.5,µg/m3,2014-01-06 03:00:00 +01:00,7.5042812887500006
AT,PM2.5,µg/m3,2014-01-06 04:00:00 +01:00,7.955393797499999
AT,PM2.5,µg/m3,2014-01-06 05:00:00 +01:00,8.94753122125
AT,PM2.5,µg/m3,2014-01-06 06:00:00 +01:00,9.730393747500003
AT,PM2.5,µg/m3,2014-01-06 07:00:00 +01:00,10.67742259375
AT,PM2.5,µg/m3,2014-01-06 08:00:00 +01:00,12.995587531249999
AT,PM2.5,µg/m3,2014-01-06 09:00:00 +01:00,16.07816238
AT,PM2.5,µg/m3,2014-01-06 10:00:00 +01:00,14.3274812475
AT,PM2.5,µg/m3,2014-01-06 11:00:00 +01:00,10.997456311250001
AT,PM2.5,µg/m3,2014-01-06 12:00:00 +01:00,8.720618796250001
AT,PM2.5,µg/m3,2014-01-06 13:00:00 +01:00,7.439326855000001
AT,PM2.5,µg/m3,2014-01-06 14:00:00 +01:00,7.7803497775
AT,PM2.5,µg/m3,2014-01-06 15:00:00 +01:00,8.1953688325
AT,PM2.5,µg/m3,2014-01-06 16:00:00 +01:00,10.52186257125
AT,PM2.5,µg/m3,2014-01-06 17:00:00 +01:00,16.677568767500002
AT,PM2.5,µg/m3,2014-01-06 18:00:00 +01:00,23.744875053749997
AT,PM2.5,µg/m3,2014-01-06 19:00:00 +01:00,26.059738332499997
AT,PM2.5,µg/m3,2014-01-06 20:00:00 +01:00,24.502830875
AT,PM2.5,µg/m3,2014-01-06 21:00:00 +01:00,23.31056281125
AT,PM2.5,µg/m3,2014-01-06 22:00:00 +01:00,23.3086877525
AT,PM2.5,µg/m3,2014-01-06 23:00:00 +01:00,23.34843743375
AT,PM2.5,µg/m3,2014-01-07 00:00:00 +01:00,19.570469966875002
AT,PM2.5,µg/m3,2014-01-07 01:00:00 +01:00,22.019812697499997
AT,PM2.5,µg/m3,2014-01-07 02:00:00 +01:00,21.686374644999997
AT,PM2.5,µg/m3,2014-01-07 03:00:00 +01:00,21.187000655000002
AT,PM2.5,µg/m3,2014-01-07 04:00:00 +01:00,21.478812306250003
AT,PM2.5,µg/m3,2014-01-07 05:00:00 +01:00,22.0670624125
AT,PM2.5,µg/m3,2014-01-07 06:00:00 +01:00,20.87162513625
AT,PM2.5,µg/m3,2014-01-07 07:00:00 +01:00,16.90824999625
AT,PM2.5,µg/m3,2014-01-07 08:00:00 +01:00,17.0910624
AT,PM2.5,µg/m3,2014-01-07 09:00:00 +01:00,18.46106252375
AT,PM2.5,µg/m3,2014-01-07 10:00:00 +01:00,20.32481256125
AT,PM2.5,µg/m3,2014-01-07 11:00:00 +01:00,20.752312933749998
AT,PM2.5,µg/m3,2014-01-07 12:00:00 +01:00,21.224937236250003
AT,PM2.5,µg/m3,2014-01-07 13:00:00 +01:00,23.1899374
AT,PM2.5,µg/m3,2014-01-07 14:00:00 +01:00,24.852125225
AT,PM2.5,µg/m3,2014-01-07 15:00:00 +01:00,25.792312042500004
AT,PM2.5,µg/m3,2014-01-07 16:00:00 +01:00,26.262469799999998
AT,PM2.5,µg/m3,2014-01-07 17:00:00 +01:00,27.03762486375
AT,PM2.5,µg/m3,2014-01-07 18:00:00 +01:00,27.2182500825
AT,PM2.5,µg/m3,2014-01-07 19:00:00 +01:00,26.642187494999998
AT,PM2.5,µg/m3,2014-01-07 20:00:00 +01:00,25.54518771375
AT,PM2.5,µg/m3,2014-01-07 21:00:00 +01:00,23.97262479875
AT,PM2.5,µg/m3,2014-01-07 22:00:00 +01:00,23.97331239125
AT,PM2.5,µg/m3,2014-01-07 23:00:00 +01:00,23.606499863750003
AT,PM2.5,µg/m3,2014-01-08 00:00:00 +01:00,19.804843738125
AT,PM2.5,µg/m3,2014-01-08 01:00:00 +01:00,19.75731262375
AT,PM2.5,µg/m3,2014-01-08 02:00:00 +01:00,17.632312380000002
AT,PM2.5,µg/m3,2014-01-08 03:00:00 +01:00,16.1620624975
AT,PM2.5,µg/m3,2014-01-08 04:00:00 +01:00,13.651499787499999
AT,PM2.5,µg/m3,2014-01-08 05:00:00 +01:00,12.48612494875
AT,PM2.5,µg/m3,2014-01-08 06:00:00 +01:00,11.8778124925
AT,PM2.5,µg/m3,2014-01-08 07:00:00 +01:00,11.969862483750001
AT,PM2.5,µg/m3,2014-01-08 08:00:00 +01:00,12.54457493625
AT,PM2.5,µg/m3,2014-01-08 09:00:00 +01:00,13.768631232500002
AT,PM2.5,µg/m3,2014-01-08 10:00:00 +01:00,14.2056501425
AT,PM2.5,µg/m3,2014-01-08 11:00:00 +01:00,13.71924984125
AT,PM2.5,µg/m3,2014-01-08 12:00:00 +01:00,13.938437136249998
AT,PM2.5,µg/m3,2014-01-08 13:00:00 +01:00,16.76331234125
AT,PM2.5,µg/m3,2014-01-08 14:00:00 +01:00,17.94421966625
AT,PM2.5,µg/m3,2014-01-08 15:00:00 +01:00,19.416437243750003
AT,PM2.5,µg/m3,2014-01-08 16:00:00 +01:00,21.41206218625
AT,PM2.5,µg/m3,2014-01-08 17:00:00 +01:00,22.554937718750004
AT,PM2.5,µg/m3,2014-01-08 18:00:00 +01:00,21.98806214375
AT,PM2.5,µg/m3,2014-01-08 19:00:00 +01:00,21.73750005125
AT,PM2.5,µg/m3,2014-01-08 20:00:00 +01:00,21.2749377875
AT,PM2.5,µg/m3,2014-01-08 21:00:00 +01:00,19.97737533875
AT,PM2.5,µg/m3,2014-01-08 22:00:00 +01:00,18.25025006125
AT,PM2.5,µg/m3,2014-01-08 23:00:00 +01:00,16.729874977500003
AT,PM2.5,µg/m3,2014-01-09 00:00:00 +01:00,14.815500055
AT,PM2.5,µg/m3,2014-01-09 01:00:00 +01:00,15.186000177499999
AT,PM2.5,µg/m3,2014-01-09 02:00:00 +01:00,14.07162527375
AT,PM2.5,µg/m3,2014-01-09 03:00:00 +01:00,12.33750020125
AT,PM2.5,µg/m3,2014-01-09 04:00:00 +01:00,10.885262605
AT,PM2.5,µg/m3,2014-01-09 05:00:00 +01:00,10.2988812475
AT,PM2.5,µg/m3,2014-01-09 06:00:00 +01:00,10.9857372325
AT,PM2.5,µg/m3,2014-01-09 07:00:00 +01:00,12.353062479999998
AT,PM2.5,µg/m3,2014-01-09 08:00:00 +01:00,13.127437415000001
AT,PM2.5,µg/m3,2014-01-09 09:00:00 +01:00,12.799206127499998
AT,PM2.5,µg/m3,2014-01-09 10:00:00 +01:00,12.66504990125
AT,PM2.5,µg/m3,2014-01-09 11:00:00 +01:00,13.6688122275
AT,PM2.5,µg/m3,2014-01-09 12:00:00 +01:00,14.7750309375
AT,PM2.5,µg/m3,2014-01-09 13:00:00 +01:00,17.266937231249997
AT,PM2.5,µg/m3,2014-01-09 14:00:00 +01:00,19.3468749975
AT,PM2.5,µg/m3,2014-01-09 15:00:00 +01:00,21.31062470625
AT,PM2.5,µg/m3,2014-01-09 16:00:00 +01:00,23.903375158750006
AT,PM2.5,µg/m3,2014-01-09 17:00:00 +01:00,25.516687483750005
AT,PM2.5,µg/m3,2014-01-09 18:00:00 +01:00,26.52868778375
AT,PM2.5,µg/m3,2014-01-09 19:00:00 +01:00,27.406999741249997
AT,PM2.5,µg/m3,2014-01-09 20:00:00 +01:00,28.49568741875
AT,PM2.5,µg/m3,2014-01-09 21:00:00 +01:00,29.343812681250004
AT,PM2.5,µg/m3,2014-01-09 22:00:00 +01:00,29.119500125000002
AT,PM2.5,µg/m3,2014-01-09 23:00:00 +01:00,26.33168724
AT,PM2.5,µg/m3,2014-01-10 00:00:00 +01:00,17.895250059375
AT,PM2.5,µg/m3,2014-01-10 01:00:00 +01:00,22.997874692499998
AT,PM2.5,µg/m3,2014-01-10 02:00:00 +01:00,21.8706877725
AT,PM2.5,µg/m3,2014-01-10 03:00:00 +01:00,22.21493749625
AT,PM2.5,µg/m3,2014-01-10 04:00:00 +01:00,16.765639513750003
AT,PM2.5,µg/m3,2014-01-10 05:00:00 +01:00,9.277518777500001
AT,PM2.5,µg/m3,2014-01-10 06:00:00 +01:00,4.93972495625
AT,PM2.5,µg/m3,2014-01-10 07:00:00 +01:00,1.7157779537499998
AT,PM2.5,µg/m3,2014-01-10 08:00:00 +01:00,0.79091688625
AT,PM2.5,µg/m3,2014-01-10 09:00:00 +01:00,1.3083950025
AT,PM2.5,µg/m3,2014-01-10 10:00:00 +01:00,2.23606246875
AT,PM2.5,µg/m3,2014-01-10 11:00:00 +01:00,3.09615626125
AT,PM2.5,µg/m3,2014-01-10 12:00:00 +01:00,3.15536874375
AT,PM2.5,µg/m3,2014-01-10 13:00:00 +01:00,3.01715002875
AT,PM2.5,µg/m3,2014-01-10 14:00:00 +01:00,3.0675187525
AT,PM2.5,µg/m3,2014-01-10 15:00:00 +01:00,3.273806225
AT,PM2.5,µg/m3,2014-01-10 16:00:00 +01:00,3.83429996125
AT,PM2.5,µg/m3,2014-01-10 17:00:00 +01:00,4.6470998974999995
AT,PM2.5,µg/m3,2014-01-10 18:00:00 +01:00,5.60593746125
AT,PM2.5,µg/m3,2014-01-10 19:00:00 +01:00,5.9989311875
AT,PM2.5,µg/m3,2014-01-10 20:00:00 +01:00,6.6496874525
AT,PM2.5,µg/m3,2014-01-10 21:00:00 +01:00,7.781362540000001
AT,PM2.5,µg/m3,2014-01-10 22:00:00 +01:00,9.09607503875
AT,PM2.5,µg/m3,2014-01-10 23:00:00 +01:00,9.55415617375
AT,PM2.5,µg/m3,2014-01-11 00:00:00 +01:00,10.91901863875
AT,PM2.5,µg/m3,2014-01-11 01:00:00 +01:00,11.8054935675
AT,PM2.5,µg/m3,2014-01-11 02:00:00 +01:00,12.9437938575
AT,PM2.5,µg/m3,2014-01-11 03:00:00 +01:00,12.3884061525
AT,PM2.5,µg/m3,2014-01-11 04:00:00 +01:00,10.83134738125
AT,PM2.5,µg/m3,2014-01-11 05:00:00 +01:00,10.006568685000001
AT,PM2.5,µg/m3,2014-01-11 06:00:00 +01:00,10.483062538750001
AT,PM2.5,µg/m3,2014-01-11 07:00:00 +01:00,11.349387318749999
AT,PM2.5,µg/m3,2014-01-11 08:00:00 +01:00,13.743806196249999
AT,PM2.5,µg/m3,2014-01-11 09:00:00 +01:00,18.3485936975
AT,PM2.5,µg/m3,2014-01-11 10:00:00 +01:00,19.630731153750002
AT,PM2.5,µg/m3,2014-01-11 11:00:00 +01:00,17.03564368125
AT,PM2.5,µg/m3,2014-01-11 12:00:00 +01:00,14.749687544999999
AT,PM2.5,µg/m3,2014-01-11 13:00:00 +01:00,14.541562494999999
AT,PM2.5,µg/m3,2014-01-11 14:00:00 +01:00,17.34412537375
AT,PM2.5,µg/m3,2014-01-11 15:00:00 +01:00,21.231312525
AT,PM2.5,µg/m3,2014-01-11 16:00:00 +01:00,24.231375085000003
AT,PM2.5,µg/m3,2014-01-11 17:00:00 +01:00,27.250187685
AT,PM2.5,µg/m3,2014-01-11 18:00:00 +01:00,29.680062399999997
AT,PM2.5,µg/m3,2014-01-11 19:00:00 +01:00,30.856062805
AT,PM2.5,µg/m3,2014-01-11 20:00:00 +01:00,30.851937878750004
AT,PM2.5,µg/m3,2014-01-11 21:00:00 +01:00,24.36128165125
AT,PM2.5,µg/m3,2014-01-11 22:00:00 +01:00,14.801875047499998
AT,PM2.5,µg/m3,2014-01-11 23:00:00 +01:00,12.132562339999998
AT,PM2.5,µg/m3,2014-01-12 00:00:00 +01:00,12.13599944375
AT,PM2.5,µg/m3,2014-01-12 01:00:00 +01:00,12.30083126875
AT,PM2.5,µg/m3,2014-01-12 02:00:00 +01:00,14.5023124875
AT,PM2.5,µg/m3,2014-01-12 03:00:00 +01:00,10.803862536250001
AT,PM2.5,µg/m3,2014-01-12 04:00:00 +01:00,6.797549955000001
AT,PM2.5,µg/m3,2014-01-12 05:00:00 +01:00,6.1103436625
AT,PM2.5,µg/m3,2014-01-12 06:00:00 +01:00,6.1619250675
AT,PM2.5,µg/m3,2014-01-12 07:00:00 +01:00,6.34555
AT,PM2.5,µg/m3,2014-01-12 08:00:00 +01:00,6.4033750175
AT,PM2.5,µg/m3,2014-01-12 09:00:00 +01:00,7.274331222499999
AT,PM2.5,µg/m3,2014-01-12 10:00:00 +01:00,10.29541873875
AT,PM2.5,µg/m3,2014-01-12 11:00:00 +01:00,10.61940626
AT,PM2.5,µg/m3,2014-01-12 12:00:00 +01:00,10.4793499975
AT,PM2.5,µg/m3,2014-01-12 13:00:00 +01:00,8.610131095
AT,PM2.5,µg/m3,2014-01-12 14:00:00 +01:00,7.89656878
AT,PM2.5,µg/m3,2014-01-12 15:00:00 +01:00,7.9231625275
AT,PM2.5,µg/m3,2014-01-12 16:00:00 +01:00,9.297031133750002
AT,PM2.5,µg/m3,2014-01-12 17:00:00 +01:00,11.13174995
AT,PM2.5,µg/m3,2014-01-12 18:00:00 +01:00,14.001974993749997
AT,PM2.5,µg/m3,2014-01-12 19:00:00 +01:00,15.346231418750001
AT,PM2.5,µg/m3,2014-01-12 20:00:00 +01:00,18.18486211625
AT,PM2.5,µg/m3,2014-01-12 21:00:00 +01:00,19.83692486125
AT,PM2.5,µg/m3,2014-01-12 22:00:00 +01:00,19.39140392125
AT,PM2.5,µg/m3,2014-01-12 23:00:00 +01:00,22.29924949125
AT,PM2.5,µg/m3,2014-01-13 00:00:00 +01:00,19.803623871874997
AT,PM2.5,µg/m3,2014-01-13 01:00:00 +01:00,22.463499847500003
AT,PM2.5,µg/m3,2014-01-13 02:00:00 +01:00,21.18951246
AT,PM2.5,µg/m3,2014-01-13 03:00:00 +01:00,21.310493492499997
AT,PM2.5,µg/m3,2014-01-13 04:00:00 +01:00,22.21429379
AT,PM2.5,µg/m3,2014-01-13 05:00:00 +01:00,22.700874862499997
AT,PM2.5,µg/m3,2014-01-13 06:00:00 +01:00,23.255563032499996
AT,PM2.5,µg/m3,2014-01-13 07:00:00 +01:00,25.4058127575
AT,PM2.5,µg/m3,2014-01-13 08:00:00 +01:00,29.137999738750004
AT,PM2.5,µg/m3,2014-01-13 09:00:00 +01:00,33.27312470125
AT,PM2.5,µg/m3,2014-01-13 10:00:00 +01:00,35.50762452000001
AT,PM2.5,µg/m3,2014-01-13 11:00:00 +01:00,34.213249354999995
AT,PM2.5,µg/m3,2014-01-13 12:00:00 +01:00,29.14475011
AT,PM2.5,µg/m3,2014-01-13 13:00:00 +01:00,25.4909375375
AT,PM2.5,µg/m3,2014-01-13 14:00:00 +01:00,25.21906250125
AT,PM2.5,µg/m3,2014-01-13 15:00:00 +01:00,25.89181279875
AT,PM2.5,µg/m3,2014-01-13 16:00:00 +01:00,28.723500155
AT,PM2.5,µg/m3,2014-01-13 17:00:00 +01:00,32.17543709875
AT,PM2.5,µg/m3,2014-01-13 18:00:00 +01:00,34.410439913750004
AT,PM2.5,µg/m3,2014-01-13 19:00:00 +01:00,35.87062531
AT,PM2.5,µg/m3,2014-01-13 20:00:00 +01:00,36.440875059999996
AT,PM2.5,µg/m3,2014-01-13 21:00:00 +01:00,35.89731334625
AT,PM2.5,µg/m3,2014-01-13 22:00:00 +01:00,35.24068703625
AT,PM2.5,µg/m3,2014-01-13 23:00:00 +01:00,33.653062719999994
AT,PM2.5,µg/m3,2014-01-14 00:00:00 +01:00,32.644154484999994
AT,PM2.5,µg/m3,2014-01-14 01:00:00 +01:00,34.2223121275
AT,PM2.5,µg/m3,2014-01-14 02:00:00 +01:00,34.08837504125
AT,PM2.5,µg/m3,2014-01-14 03:00:00 +01:00,35.65781267
AT,PM2.5,µg/m3,2014-01-14 04:00:00 +01:00,38.09993762875
AT,PM2.5,µg/m3,2014-01-14 05:00:00 +01:00,41.92850052874999
AT,PM2.5,µg/m3,2014-01-14 06:00:00 +01:00,48.03893698625
AT,PM2.5,µg/m3,2014-01-14 07:00:00 +01:00,53.51643758125
AT,PM2.5,µg/m3,2014-01-14 08:00:00 +01:00,53.76181413375001
AT,PM2.5,µg/m3,2014-01-14 09:00:00 +01:00,49.74137411875
AT,PM2.5,µg/m3,2014-01-14 10:00:00 +01:00,49.18500015625
AT,PM2.5,µg/m3,2014-01-14 11:00:00 +01:00,51.327063062499995
AT,PM2.5,µg/m3,2014-01-14 12:00:00 +01:00,50.413374270000006
AT,PM2.5,µg/m3,2014-01-14 13:00:00 +01:00,47.4984998125
AT,PM2.5,µg/m3,2014-01-14 14:00:00 +01:00,45.57631284875001
AT,PM2.5,µg/m3,2014-01-14 15:00:00 +01:00,43.34493751875
AT,PM2.5,µg/m3,2014-01-14 16:00:00 +01:00,39.70550048625
AT,PM2.5,µg/m3,2014-01-14 17:00:00 +01:00,36.954498525
AT,PM2.5,µg/m3,2014-01-14 18:00:00 +01:00,35.7435015825
AT,PM2.5,µg/m3,2014-01-14 19:00:00 +01:00,34.25756275375
AT,PM2.5,µg/m3,2014-01-14 20:00:00 +01:00,34.53512548249999
AT,PM2.5,µg/m3,2014-01-14 21:00:00 +01:00,34.9928747175
AT,PM2.5,µg/m3,2014-01-14 22:00:00 +01:00,28.727187681249998
AT,PM2.5,µg/m3,2014-01-14 23:00:00 +01:00,23.54159500875
AT,PM2.5,µg/m3,2014-01-15 00:00:00 +01:00,21.322312503125
AT,PM2.5,µg/m3,2014-01-15 01:00:00 +01:00,10.91076881875
AT,PM2.5,µg/m3,2014-01-15 02:00:00 +01:00,6.11205626
AT,PM2.5,µg/m3,2014-01-15 03:00:00 +01:00,5.649925014999999
AT,PM2.5,µg/m3,2014-01-15 04:00:00 +01:00,6.28890003625
AT,PM2.5,µg/m3,2014-01-15 05:00:00 +01:00,6.4914437
AT,PM2.5,µg/m3,2014-01-15 06:00:00 +01:00,8.2244999775
AT,PM2.5,µg/m3,2014-01-15 07:00:00 +01:00,10.09249996875
AT,PM2.5,µg/m3,2014-01-15 08:00:00 +01:00,10.64410638125
