Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
GB,NO2,µg/m3,2017-04-05 09:00:00 +01:00,53.31822916333334
GB,NO2,µg/m3,2017-04-05 10:00:00 +01:00,49.400234162500006
GB,NO2,µg/m3,2017-04-05 11:00:00 +01:00,47.333579164999996
GB,NO2,µg/m3,2017-04-05 12:00:00 +01:00,43.5847199975
GB,NO2,µg/m3,2017-04-05 13:00:00 +01:00,37.718977269090914
GB,NO2,µg/m3,2017-04-05 14:00:00 +01:00,40.47544666416666
GB,NO2,µg/m3,2017-04-05 15:00:00 +01:00,36.47672181545454
GB,NO2,µg/m3,2017-04-05 16:00:00 +01:00,43.80781272363636
GB,NO2,µg/m3,2017-04-05 17:00:00 +01:00,48.08957416333334
GB,NO2,µg/m3,2017-04-05 18:00:00 +01:00,48.90995582833333
GB,NO2,µg/m3,2017-04-05 19:00:00 +01:00,48.7068325
GB,NO2,µg/m3,2017-04-05 20:00:00 +01:00,49.898359164999995
GB,NO2,µg/m3,2017-04-05 21:00:00 +01:00,45.77325832916667
GB,NO2,µg/m3,2017-04-05 22:00:00 +01:00,43.836969162500004
GB,NO2,µg/m3,2017-04-05 23:00:00 +01:00,41.96403499583334
GB,NO2,µg/m3,2017-04-06 00:00:00 +01:00,37.81438833000001
GB,NO2,µg/m3,2017-04-06 01:00:00 +01:00,34.526841660833334
GB,NO2,µg/m3,2017-04-06 02:00:00 +01:00,39.71856817818182
GB,NO2,µg/m3,2017-04-06 03:00:00 +01:00,35.23299415916667
GB,NO2,µg/m3,2017-04-06 04:00:00 +01:00,37.192626663333336
GB,NO2,µg/m3,2017-04-06 05:00:00 +01:00,47.862543330000015
GB,NO2,µg/m3,2017-04-06 06:00:00 +01:00,65.92845666416666
GB,NO2,µg/m3,2017-04-06 07:00:00 +01:00,70.0052699925
GB,NO2,µg/m3,2017-04-06 08:00:00 +01:00,68.57739083083332
GB,NO2,µg/m3,2017-04-06 09:00:00 +01:00,72.20871082916666
GB,NO2,µg/m3,2017-04-06 10:00:00 +01:00,65.3546674975
GB,NO2,µg/m3,2017-04-06 11:00:00 +01:00,59.733764540909085
GB,NO2,µg/m3,2017-04-06 12:00:00 +01:00,54.28384333000002
GB,NO2,µg/m3,2017-04-06 13:00:00 +01:00,49.79799416166668
GB,NO2,µg/m3,2017-04-06 14:00:00 +01:00,55.68678165916666
GB,NO2,µg/m3,2017-04-06 15:00:00 +01:00,56.926957495
GB,NO2,µg/m3,2017-04-06 16:00:00 +01:00,51.77691499666667
GB,NO2,µg/m3,2017-04-06 17:00:00 +01:00,55.84766833083333
GB,NO2,µg/m3,2017-04-06 18:00:00 +01:00,49.83449166333333
GB,NO2,µg/m3,2017-04-06 19:00:00 +01:00,55.690447495
GB,NO2,µg/m3,2017-04-06 20:00:00 +01:00,61.58696166166667
GB,NO2,µg/m3,2017-04-06 21:00:00 +01:00,62.09847666416666
GB,NO2,µg/m3,2017-04-06 22:00:00 +01:00,65.6885583275
GB,NO2,µg/m3,2017-04-06 23:00:00 +01:00,52.5386066625
GB,NO2,µg/m3,2017-04-07 00:00:00 +01:00,47.48689666333333
GB,NO2,µg/m3,2017-04-07 01:00:00 +01:00,34.825086662500006
GB,NO2,µg/m3,2017-04-07 02:00:00 +01:00,31.43844363272727
GB,NO2,µg/m3,2017-04-07 03:00:00 +01:00,31.172515828333342
GB,NO2,µg/m3,2017-04-07 04:00:00 +01:00,39.398614994999996
GB,NO2,µg/m3,2017-04-07 05:00:00 +01:00,51.350147496666665
GB,NO2,µg/m3,2017-04-07 06:00:00 +01:00,70.62727166416666
GB,NO2,µg/m3,2017-04-07 07:00:00 +01:00,76.24045749333334
GB,NO2,µg/m3,2017-04-07 08:00:00 +01:00,70.21970999833333
GB,NO2,µg/m3,2017-04-07 09:00:00 +01:00,58.63565749416666
GB,NO2,µg/m3,2017-04-07 10:00:00 +01:00,47.644358330833334
GB,NO2,µg/m3,2017-04-07 11:00:00 +01:00,41.091193634545455
GB,NO2,µg/m3,2017-04-07 12:00:00 +01:00,43.47255916333334
GB,NO2,µg/m3,2017-04-07 13:00:00 +01:00,42.0999008275
GB,NO2,µg/m3,2017-04-07 14:00:00 +01:00,41.97917582833333
GB,NO2,µg/m3,2017-04-07 15:00:00 +01:00,40.8643466625
GB,NO2,µg/m3,2017-04-07 16:00:00 +01:00,43.259555829166665
GB,NO2,µg/m3,2017-04-07 17:00:00 +01:00,46.05176499416667
GB,NO2,µg/m3,2017-04-07 18:00:00 +01:00,51.46704832833333
GB,NO2,µg/m3,2017-04-07 19:00:00 +01:00,59.078756660833335
GB,NO2,µg/m3,2017-04-07 20:00:00 +01:00,63.78904666166665
GB,NO2,µg/m3,2017-04-07 21:00:00 +01:00,73.45223166416667
GB,NO2,µg/m3,2017-04-07 22:00:00 +01:00,83.18175833083332
GB,NO2,µg/m3,2017-04-07 23:00:00 +01:00,85.27929083083332
GB,NO2,µg/m3,2017-04-08 00:00:00 +01:00,83.25741999666667
GB,NO2,µg/m3,2017-04-08 01:00:00 +01:00,78.10671249583334
GB,NO2,µg/m3,2017-04-08 02:00:00 +01:00,75.23406999727274
GB,NO2,µg/m3,2017-04-08 03:00:00 +01:00,65.26625499666666
GB,NO2,µg/m3,2017-04-08 04:00:00 +01:00,58.386034994999996
GB,NO2,µg/m3,2017-04-08 05:00:00 +01:00,54.59322999416667
GB,NO2,µg/m3,2017-04-08 06:00:00 +01:00,53.85667832916667
GB,NO2,µg/m3,2017-04-08 07:00:00 +01:00,59.35463749749999
GB,NO2,µg/m3,2017-04-08 08:00:00 +01:00,69.717317495
GB,NO2,µg/m3,2017-04-08 09:00:00 +01:00,74.75795166333333
GB,NO2,µg/m3,2017-04-08 10:00:00 +01:00,60.909858326666665
GB,NO2,µg/m3,2017-04-08 11:00:00 +01:00,50.511834164166665
GB,NO2,µg/m3,2017-04-08 12:00:00 +01:00,45.059933329999986
GB,NO2,µg/m3,2017-04-08 13:00:00 +01:00,40.00726999666666
GB,NO2,µg/m3,2017-04-08 14:00:00 +01:00,40.22226582916666
GB,NO2,µg/m3,2017-04-08 15:00:00 +01:00,43.768439996666665
GB,NO2,µg/m3,2017-04-08 16:00:00 +01:00,46.08415832833333
GB,NO2,µg/m3,2017-04-08 17:00:00 +01:00,41.69397332916666
GB,NO2,µg/m3,2017-04-08 18:00:00 +01:00,49.65742499750001
GB,NO2,µg/m3,2017-04-08 19:00:00 +01:00,55.118369162499995
GB,NO2,µg/m3,2017-04-08 20:00:00 +01:00,55.293044164166666
GB,NO2,µg/m3,2017-04-08 21:00:00 +01:00,59.407229997499996
GB,NO2,µg/m3,2017-04-08 22:00:00 +01:00,65.00300582999999
GB,NO2,µg/m3,2017-04-08 23:00:00 +01:00,72.29568916416666
GB,NO2,µg/m3,2017-04-09 00:00:00 +01:00,66.93104582916666
GB,NO2,µg/m3,2017-04-09 01:00:00 +01:00,64.06678499416665
GB,NO2,µg/m3,2017-04-09 02:00:00 +01:00,66.2440581790909
GB,NO2,µg/m3,2017-04-09 03:00:00 +01:00,61.662147495
GB,NO2,µg/m3,2017-04-09 04:00:00 +01:00,61.41033582916666
GB,NO2,µg/m3,2017-04-09 05:00:00 +01:00,62.713067496666675
GB,NO2,µg/m3,2017-04-09 06:00:00 +01:00,64.08365083083334
GB,NO2,µg/m3,2017-04-09 07:00:00 +01:00,65.66050832833334
GB,NO2,µg/m3,2017-04-09 08:00:00 +01:00,65.95463499666667
GB,NO2,µg/m3,2017-04-09 09:00:00 +01:00,61.656449993333325
GB,NO2,µg/m3,2017-04-09 10:00:00 +01:00,48.37134666166666
GB,NO2,µg/m3,2017-04-09 11:00:00 +01:00,41.41371416333333
GB,NO2,µg/m3,2017-04-09 12:00:00 +01:00,35.81881416416666
GB,NO2,µg/m3,2017-04-09 13:00:00 +01:00,32.941617494999996
GB,NO2,µg/m3,2017-04-09 14:00:00 +01:00,31.140759996666663
GB,NO2,µg/m3,2017-04-09 15:00:00 +01:00,29.846515829166666
GB,NO2,µg/m3,2017-04-09 16:00:00 +01:00,28.778543329166666
GB,NO2,µg/m3,2017-04-09 17:00:00 +01:00,33.316387495
GB,NO2,µg/m3,2017-04-09 18:00:00 +01:00,37.37060916083333
GB,NO2,µg/m3,2017-04-09 19:00:00 +01:00,41.53659166166667
GB,NO2,µg/m3,2017-04-09 20:00:00 +01:00,40.08464582999999
GB,NO2,µg/m3,2017-04-09 21:00:00 +01:00,30.330378330000002
GB,NO2,µg/m3,2017-04-09 22:00:00 +01:00,27.798784164166666
GB,NO2,µg/m3,2017-04-09 23:00:00 +01:00,22.54606416333333
GB,NO2,µg/m3,2017-04-10 00:00:00 +01:00,18.970884163333334
GB,NO2,µg/m3,2017-04-10 01:00:00 +01:00,17.6627883325
GB,NO2,µg/m3,2017-04-10 02:00:00 +01:00,16.68744818
GB,NO2,µg/m3,2017-04-10 03:00:00 +01:00,20.815131665
GB,NO2,µg/m3,2017-04-10 04:00:00 +01:00,21.791104161666667
GB,NO2,µg/m3,2017-04-10 05:00:00 +01:00,23.6041149975
GB,NO2,µg/m3,2017-04-10 06:00:00 +01:00,39.590184164166665
GB,NO2,µg/m3,2017-04-10 07:00:00 +01:00,49.4806374975
GB,NO2,µg/m3,2017-04-10 08:00:00 +01:00,43.83529833
GB,NO2,µg/m3,2017-04-10 09:00:00 +01:00,41.61679916416667
GB,NO2,µg/m3,2017-04-10 10:00:00 +01:00,35.49683583083333
GB,NO2,µg/m3,2017-04-10 11:00:00 +01:00,35.35969499750001
GB,NO2,µg/m3,2017-04-10 12:00:00 +01:00,33.552063330833334
GB,NO2,µg/m3,2017-04-10 13:00:00 +01:00,34.086647500000005
GB,NO2,µg/m3,2017-04-10 14:00:00 +01:00,35.13935833
GB,NO2,µg/m3,2017-04-10 15:00:00 +01:00,37.91320249666666
GB,NO2,µg/m3,2017-04-10 16:00:00 +01:00,34.721317495
GB,NO2,µg/m3,2017-04-10 17:00:00 +01:00,39.021215831666666
GB,NO2,µg/m3,2017-04-10 18:00:00 +01:00,44.65659666333334
GB,NO2,µg/m3,2017-04-10 19:00:00 +01:00,42.31709083
GB,NO2,µg/m3,2017-04-10 20:00:00 +01:00,44.05368333083334
GB,NO2,µg/m3,2017-04-10 21:00:00 +01:00,46.159184161666666
GB,NO2,µg/m3,2017-04-10 22:00:00 +01:00,48.94804582916666
GB,NO2,µg/m3,2017-04-10 23:00:00 +01:00,42.4901733275
GB,NO2,µg/m3,2017-04-11 00:00:00 +01:00,36.36132583083333
GB,NO2,µg/m3,2017-04-11 01:00:00 +01:00,28.22276416083334
GB,NO2,µg/m3,2017-04-11 02:00:00 +01:00,23.962699088181818
GB,NO2,µg/m3,2017-04-11 03:00:00 +01:00,22.682489165833335
GB,NO2,µg/m3,2017-04-11 04:00:00 +01:00,25.33249583
GB,NO2,µg/m3,2017-04-11 05:00:00 +01:00,32.767181664999995
GB,NO2,µg/m3,2017-04-11 06:00:00 +01:00,48.4796441625
GB,NO2,µg/m3,2017-04-11 07:00:00 +01:00,53.141202496666665
GB,NO2,µg/m3,2017-04-11 08:00:00 +01:00,50.24854749666667
GB,NO2,µg/m3,2017-04-11 09:00:00 +01:00,44.39832916166667
GB,NO2,µg/m3,2017-04-11 10:00:00 +01:00,41.9765866625
GB,NO2,µg/m3,2017-04-11 11:00:00 +01:00,40.13257666250001
GB,NO2,µg/m3,2017-04-11 12:00:00 +01:00,37.2972974975
GB,NO2,µg/m3,2017-04-11 13:00:00 +01:00,31.987917497500003
GB,NO2,µg/m3,2017-04-11 14:00:00 +01:00,34.88662999666666
GB,NO2,µg/m3,2017-04-11 15:00:00 +01:00,40.052850828333334
GB,NO2,µg/m3,2017-04-11 16:00:00 +01:00,36.99810999583333
GB,NO2,µg/m3,2017-04-11 17:00:00 +01:00,39.882757495
GB,NO2,µg/m3,2017-04-11 18:00:00 +01:00,43.58400249583334
GB,NO2,µg/m3,2017-04-11 19:00:00 +01:00,47.63025499666667
GB,NO2,µg/m3,2017-04-11 20:00:00 +01:00,50.74539749583334
GB,NO2,µg/m3,2017-04-11 21:00:00 +01:00,50.47390333083334
GB,NO2,µg/m3,2017-04-11 22:00:00 +01:00,47.23197749416667
GB,NO2,µg/m3,2017-04-11 23:00:00 +01:00,40.20895832833333
GB,NO2,µg/m3,2017-04-12 00:00:00 +01:00,31.788419165833343
GB,NO2,µg/m3,2017-04-12 01:00:00 +01:00,26.958015828333334
GB,NO2,µg/m3,2017-04-12 02:00:00 +01:00,26.53582181363636
GB,NO2,µg/m3,2017-04-12 03:00:00 +01:00,23.455379163333333
GB,NO2,µg/m3,2017-04-12 04:00:00 +01:00,26.364450830833334
GB,NO2,µg/m3,2017-04-12 05:00:00 +01:00,33.81100916333333
GB,NO2,µg/m3,2017-04-12 06:00:00 +01:00,46.75138166166667
GB,NO2,µg/m3,2017-04-12 07:00:00 +01:00,54.81304666416667
GB,NO2,µg/m3,2017-04-12 08:00:00 +01:00,63.83112249500001
GB,NO2,µg/m3,2017-04-12 09:00:00 +01:00,49.09761916333334
GB,NO2,µg/m3,2017-04-12 10:00:00 +01:00,41.27062090636363
GB,NO2,µg/m3,2017-04-12 11:00:00 +01:00,39.10337415916666
GB,NO2,µg/m3,2017-04-12 12:00:00 +01:00,38.55062166166666
GB,NO2,µg/m3,2017-04-12 13:00:00 +01:00,34.749169998999996
GB,NO2,µg/m3,2017-04-12 14:00:00 +01:00,30.71196166416667
GB,NO2,µg/m3,2017-04-12 15:00:00 +01:00,33.8621674975
GB,NO2,µg/m3,2017-04-12 16:00:00 +01:00,31.900579163333337
GB,NO2,µg/m3,2017-04-12 17:00:00 +01:00,31.610796663333335
GB,NO2,µg/m3,2017-04-12 18:00:00 +01:00,35.67740832916667
GB,NO2,µg/m3,2017-04-12 19:00:00 +01:00,33.478990831666664
GB,NO2,µg/m3,2017-04-12 20:00:00 +01:00,27.696347496666665
GB,NO2,µg/m3,2017-04-12 21:00:00 +01:00,26.696627496666665
GB,NO2,µg/m3,2017-04-12 22:00:00 +01:00,26.46473666583334
GB,NO2,µg/m3,2017-04-12 23:00:00 +01:00,23.661768328333334
GB,NO2,µg/m3,2017-04-13 00:00:00 +01:00,23.725438330833338
GB,NO2,µg/m3,2017-04-13 01:00:00 +01:00,20.4271999975
GB,NO2,µg/m3,2017-04-13 02:00:00 +01:00,28.151754541818182
GB,NO2,µg/m3,2017-04-13 03:00:00 +01:00,31.12015999583333
GB,NO2,µg/m3,2017-04-13 04:00:00 +01:00,36.251279162500005
GB,NO2,µg/m3,2017-04-13 05:00:00 +01:00,44.654165830833335
GB,NO2,µg/m3,2017-04-13 06:00:00 +01:00,55.808264160833325
GB,NO2,µg/m3,2017-04-13 07:00:00 +01:00,55.701084993333325
GB,NO2,µg/m3,2017-04-13 08:00:00 +01:00,45.15388666166667
GB,NO2,µg/m3,2017-04-13 09:00:00 +01:00,39.510934995833324
GB,NO2,µg/m3,2017-04-13 10:00:00 +01:00,37.32610416333333
GB,NO2,µg/m3,2017-04-13 11:00:00 +01:00,38.10488916166667
GB,NO2,µg/m3,2017-04-13 12:00:00 +01:00,39.101341664166675
GB,NO2,µg/m3,2017-04-13 13:00:00 +01:00,36.8577408275
GB,NO2,µg/m3,2017-04-13 14:00:00 +01:00,33.289892496666674
GB,NO2,µg/m3,2017-04-13 15:00:00 +01:00,36.74446583000001
GB,NO2,µg/m3,2017-04-13 16:00:00 +01:00,40.432959163333344
GB,NO2,µg/m3,2017-04-13 17:00:00 +01:00,43.6371558275
GB,NO2,µg/m3,2017-04-13 18:00:00 +01:00,44.96088333083333
GB,NO2,µg/m3,2017-04-13 19:00:00 +01:00,48.534070828333334
GB,NO2,µg/m3,2017-04-13 20:00:00 +01:00,40.34697582916667
GB,NO2,µg/m3,2017-04-13 21:00:00 +01:00,40.853032496666664
GB,NO2,µg/m3,2017-04-13 22:00:00 +01:00,41.44072833
GB,NO2,µg/m3,2017-04-13 23:00:00 +01:00,42.727004996666665
GB,NO2,µg/m3,2017-04-14 00:00:00 +01:00,41.42443166500001
GB,NO2,µg/m3,2017-04-14 01:00:00 +01:00,40.33621832916667
GB,NO2,µg/m3,2017-04-14 02:00:00 +01:00,29.226564543636368
GB,NO2,µg/m3,2017-04-14 03:00:00 +01:00,24.11790166
GB,NO2,µg/m3,2017-04-14 04:00:00 +01:00,22.37680833166667
GB,NO2,µg/m3,2017-04-14 05:00:00 +01:00,28.354006660000007
GB,NO2,µg/m3,2017-04-14 06:00:00 +01:00,40.565001664166665
GB,NO2,µg/m3,2017-04-14 07:00:00 +01:00,45.03204416083333
GB,NO2,µg/m3,2017-04-14 08:00:00 +01:00,41.30780999416666
GB,NO2,µg/m3,2017-04-14 09:00:00 +01:00,43.11520249750001
GB,NO2,µg/m3,2017-04-14 10:00:00 +01:00,44.928489161666675
GB,NO2,µg/m3,2017-04-14 11:00:00 +01:00,39.26816832916667
GB,NO2,µg/m3,2017-04-14 12:00:00 +01:00,31.884323328333338
GB,NO2,µg/m3,2017-04-14 13:00:00 +01:00,31.055094995833333
GB,NO2,µg/m3,2017-04-14 14:00:00 +01:00,29.9832991625
GB,NO2,µg/m3,2017-04-14 15:00:00 +01:00,30.946919162499995
GB,NO2,µg/m3,2017-04-14 16:00:00 +01:00,31.410143330833332
GB,NO2,µg/m3,2017-04-14 17:00:00 +01:00,30.438871662500002
GB,NO2,µg/m3,2017-04-14 18:00:00 +01:00,31.78451583083333
GB,NO2,µg/m3,2017-04-14 19:00:00 +01:00,34.02504832916667
GB,NO2,µg/m3,2017-04-14 20:00:00 +01:00,30.000114163333336
GB,NO2,µg/m3,2017-04-14 21:00:00 +01:00,30.9355258275
GB,NO2,µg/m3,2017-04-14 22:00:00 +01:00,30.72917332916667
GB,NO2,µg/m3,2017-04-14 23:00:00 +01:00,29.746984997500004
GB,NO2,µg/m3,2017-04-15 00:00:00 +01:00,23.750460829166666
GB,NO2,µg/m3,2017-04-15 01:00:00 +01:00,19.860038331666665
GB,NO2,µg/m3,2017-04-15 02:00:00 +01:00,17.965649086363634
GB,NO2,µg/m3,2017-04-15 03:00:00 +01:00,17.8732566625
GB,NO2,µg/m3,2017-04-15 04:00:00 +01:00,16.387654163333334
GB,NO2,µg/m3,2017-04-15 05:00:00 +01:00,22.22045999416667
GB,NO2,µg/m3,2017-04-15 06:00:00 +01:00,27.557333330833334
GB,NO2,µg/m3,2017-04-15 07:00:00 +01:00,28.113194164999996
GB,NO2,µg/m3,2017-04-15 08:00:00 +01:00,26.2432449975
GB,NO2,µg/m3,2017-04-15 09:00:00 +01:00,29.53561333
GB,NO2,µg/m3,2017-04-15 10:00:00 +01:00,23.501556662500004
GB,NO2,µg/m3,2017-04-15 11:00:00 +01:00,22.580648329166664
GB,NO2,µg/m3,2017-04-15 12:00:00 +01:00,20.013275828333335
GB,NO2,µg/m3,2017-04-15 13:00:00 +01:00,21.445739995833335
GB,NO2,µg/m3,2017-04-15 14:00:00 +01:00,19.682972495
GB,NO2,µg/m3,2017-04-15 15:00:00 +01:00,23.345728326666663
GB,NO2,µg/m3,2017-04-15 16:00:00 +01:00,21.933706660833334
GB,NO2,µg/m3,2017-04-15 17:00:00 +01:00,24.035463329166664
GB,NO2,µg/m3,2017-04-15 18:00:00 +01:00,25.782174161666664
GB,NO2,µg/m3,2017-04-15 19:00:00 +01:00,27.697104165
GB,NO2,µg/m3,2017-04-15 20:00:00 +01:00,30.97716083
GB,NO2,µg/m3,2017-04-15 21:00:00 +01:00,33.83383833
GB,NO2,µg/m3,2017-04-15 22:00:00 +01:00,33.1892058275
GB,NO2,µg/m3,2017-04-15 23:00:00 +01:00,30.144626663333337
GB,NO2,µg/m3,2017-04-16 00:00:00 +01:00,30.71610416333333
GB,NO2,µg/m3,2017-04-16 01:00:00 +01:00,29.019373329166665
GB,NO2,µg/m3,2017-04-16 02:00:00 +01:00,31.447151813636363
GB,NO2,µg/m3,2017-04-16 03:00:00 +01:00,32.0572849975
GB,NO2,µg/m3,2017-04-16 04:00:00 +01:00,25.58307499416667
GB,NO2,µg/m3,2017-04-16 05:00:00 +01:00,28.40409083083333
GB,NO2,µg/m3,2017-04-16 06:00:00 +01:00,32.63386416583334
GB,NO2,µg/m3,2017-04-16 07:00:00 +01:00,32.835952498333334
GB,NO2,µg/m3,2017-04-16 08:00:00 +01:00,23.982430830833334
GB,NO2,µg/m3,2017-04-16 09:00:00 +01:00,18.719071664166666
GB,NO2,µg/m3,2017-04-16 10:00:00 +01:00,15.621977494999998
GB,NO2,µg/m3,2017-04-16 11:00:00 +01:00,16.75545416333333
GB,NO2,µg/m3,2017-04-16 12:00:00 +01:00,16.972242495
GB,NO2,µg/m3,2017-04-16 13:00:00 +01:00,20.620175829166666
GB,NO2,µg/m3,2017-04-16 14:00:00 +01:00,23.260581662499998
GB,NO2,µg/m3,2017-04-16 15:00:00 +01:00,22.912229163333333
GB,NO2,µg/m3,2017-04-16 16:00:00 +01:00,23.35656416166667
GB,NO2,µg/m3,2017-04-16 17:00:00 +01:00,23.63216582833333
GB,NO2,µg/m3,2017-04-16 18:00:00 +01:00,25.242888330000003
GB,NO2,µg/m3,2017-04-16 19:00:00 +01:00,26.359271664999994
GB,NO2,µg/m3,2017-04-16 20:00:00 +01:00,33.46647916499999
GB,NO2,µg/m3,2017-04-16 21:00:00 +01:00,34.09688583083333
GB,NO2,µg/m3,2017-04-16 22:00:00 +01:00,34.82969249833334
GB,NO2,µg/m3,2017-04-16 23:00:00 +01:00,26.671804996666665
GB,NO2,µg/m3,2017-04-17 00:00:00 +01:00,19.610854996666664
GB,NO2,µg/m3,2017-04-17 01:00:00 +01:00,21.57709082833333
GB,NO2,µg/m3,2017-04-17 02:00:00 +01:00,17.299475450000003
GB,NO2,µg/m3,2017-04-17 03:00:00 +01:00,12.777293330833336
GB,NO2,µg/m3,2017-04-17 04:00:00 +01:00,15.205729161666667
GB,NO2,µg/m3,2017-04-17 05:00:00 +01:00,16.214014997499998
GB,NO2,µg/m3,2017-04-17 06:00:00 +01:00,22.519169165833333
GB,NO2,µg/m3,2017-04-17 07:00:00 +01:00,21.152887491666668
GB,NO2,µg/m3,2017-04-17 08:00:00 +01:00,22.440956663333335
GB,NO2,µg/m3,2017-04-17 09:00:00 +01:00,24.5905658275
GB,NO2,µg/m3,2017-04-17 10:00:00 +01:00,22.55542749666667
GB,NO2,µg/m3,2017-04-17 11:00:00 +01:00,26.446289160833334
GB,NO2,µg/m3,2017-04-17 12:00:00 +01:00,28.674989163333333
GB,NO2,µg/m3,2017-04-17 13:00:00 +01:00,28.54394332916667
GB,NO2,µg/m3,2017-04-17 14:00:00 +01:00,29.10020332916667
GB,NO2,µg/m3,2017-04-17 15:00:00 +01:00,27.5958216625
GB,NO2,µg/m3,2017-04-17 16:00:00 +01:00,29.293604162499992
GB,NO2,µg/m3,2017-04-17 17:00:00 +01:00,30.94668166416666
GB,NO2,µg/m3,2017-04-17 18:00:00 +01:00,34.07118916166666
GB,NO2,µg/m3,2017-04-17 19:00:00 +01:00,40.08576166333334
GB,NO2,µg/m3,2017-04-17 20:00:00 +01:00,42.67265583083334
GB,NO2,µg/m3,2017-04-17 21:00:00 +01:00,40.034084164166664
GB,NO2,µg/m3,2017-04-17 22:00:00 +01:00,46.657789164166665
GB,NO2,µg/m3,2017-04-17 23:00:00 +01:00,47.29285916333333
GB,NO2,µg/m3,2017-04-18 00:00:00 +01:00,51.81472582916666
GB,NO2,µg/m3,2017-04-18 01:00:00 +01:00,51.90004499666667
GB,NO2,µg/m3,2017-04-18 02:00:00 +01:00,53.22952453909091
GB,NO2,µg/m3,2017-04-18 03:00:00 +01:00,52.590723327499994
GB,NO2,µg/m3,2017-04-18 04:00:00 +01:00,29.409946660833338
GB,NO2,µg/m3,2017-04-18 05:00:00 +01:00,19.27433332916667
GB,NO2,µg/m3,2017-04-18 06:00:00 +01:00,33.59549332750001
GB,NO2,µg/m3,2017-04-18 07:00:00 +01:00,38.714657493333334
GB,NO2,µg/m3,2017-04-18 08:00:00 +01:00,38.200992497499996
GB,NO2,µg/m3,2017-04-18 09:00:00 +01:00,34.33706499666666
GB,NO2,µg/m3,2017-04-18 10:00:00 +01:00,32.54736332833333
GB,NO2,µg/m3,2017-04-18 11:00:00 +01:00,33.400857496666674
GB,NO2,µg/m3,2017-04-18 12:00:00 +01:00,31.93799249583334
GB,NO2,µg/m3,2017-04-18 13:00:00 +01:00,29.931382495000005
GB,NO2,µg/m3,2017-04-18 14:00:00 +01:00,31.53593166250001
GB,NO2,µg/m3,2017-04-18 15:00:00 +01:00,33.015845829166665
GB,NO2,µg/m3,2017-04-18 16:00:00 +01:00,31.585536661666666
GB,NO2,µg/m3,2017-04-18 17:00:00 +01:00,31.591551664999997
GB,NO2,µg/m3,2017-04-18 18:00:00 +01:00,37.247930832499996
GB,NO2,µg/m3,2017-04-18 19:00:00 +01:00,38.45710833083333
GB,NO2,µg/m3,2017-04-18 20:00:00 +01:00,35.33044999416666
GB,NO2,µg/m3,2017-04-18 21:00:00 +01:00,30.777264159166666
GB,NO2,µg/m3,2017-04-18 22:00:00 +01:00,31.788698330833338
GB,NO2,µg/m3,2017-04-18 23:00:00 +01:00,28.10550416416667
GB,NO2,µg/m3,2017-04-19 00:00:00 +01:00,27.01063583
GB,NO2,µg/m3,2017-04-19 01:00:00 +01:00,23.60917583166666
GB,NO2,µg/m3,2017-04-19 02:00:00 +01:00,22.508805450909094
GB,NO2,µg/m3,2017-04-19 03:00:00 +01:00,24.35556833
GB,NO2,µg/m3,2017-04-19 04:00:00 +01:00,27.98266499416667
GB,NO2,µg/m3,2017-04-19 05:00:00 +01:00,39.79059832833334
GB,NO2,µg/m3,2017-04-19 06:00:00 +01:00,64.82546332916665
GB,NO2,µg/m3,2017-04-19 07:00:00 +01:00,77.23276666166667
GB,NO2,µg/m3,2017-04-19 08:00:00 +01:00,74.36549083166666
GB,NO2,µg/m3,2017-04-19 09:00:00 +01:00,62.16322249499999
GB,NO2,µg/m3,2017-04-19 10:00:00 +01:00,52.89101249833334
GB,NO2,µg/m3,2017-04-19 11:00:00 +01:00,43.21794908454546
GB,NO2,µg/m3,2017-04-19 12:00:00 +01:00,37.741225997
GB,NO2,µg/m3,2017-04-19 13:00:00 +01:00,34.04297699800001
GB,NO2,µg/m3,2017-04-19 14:00:00 +01:00,34.77891363181818
GB,NO2,µg/m3,2017-04-19 15:00:00 +01:00,36.71439363181818
GB,NO2,µg/m3,2017-04-19 16:00:00 +01:00,44.84411499666666
GB,NO2,µg/m3,2017-04-19 17:00:00 +01:00,48.28265749749999
GB,NO2,µg/m3,2017-04-19 18:00:00 +01:00,53.98848083000001
GB,NO2,µg/m3,2017-04-19 19:00:00 +01:00,52.53677333083332
GB,NO2,µg/m3,2017-04-19 20:00:00 +01:00,54.24614999583334
GB,NO2,µg/m3,2017-04-19 21:00:00 +01:00,52.57183583083332
GB,NO2,µg/m3,2017-04-19 22:00:00 +01:00,48.760302494166666
GB,NO2,µg/m3,2017-04-19 23:00:00 +01:00,42.94626499416666
GB,NO2,µg/m3,2017-04-20 00:00:00 +01:00,32.946517496666665
GB,NO2,µg/m3,2017-04-20 01:00:00 +01:00,29.806365
GB,NO2,µg/m3,2017-04-20 02:00:00 +01:00,28.89386181181818
GB,NO2,µg/m3,2017-04-20 03:00:00 +01:00,24.968404995833335
GB,NO2,µg/m3,2017-04-20 04:00:00 +01:00,26.392859162500006
GB,NO2,µg/m3,2017-04-20 05:00:00 +01:00,37.93396083
GB,NO2,µg/m3,2017-04-20 06:00:00 +01:00,57.97620082999999
GB,NO2,µg/m3,2017-04-20 07:00:00 +01:00,70.62746916416667
