Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
PT,O3,µg/m3,2014-01-06 10:00:00 +01:00,63.6375
PT,O3,µg/m3,2014-01-06 11:00:00 +01:00,68.3375
PT,O3,µg/m3,2014-01-06 12:00:00 +01:00,68.7125
PT,O3,µg/m3,2014-01-06 13:00:00 +01:00,68.78750000000001
PT,O3,µg/m3,2014-01-06 14:00:00 +01:00,66.1875
PT,O3,µg/m3,2014-01-06 15:00:00 +01:00,65.375
PT,O3,µg/m3,2014-01-06 16:00:00 +01:00,65.625
PT,O3,µg/m3,2014-01-06 17:00:00 +01:00,59.275000000000006
PT,O3,µg/m3,2014-01-06 18:00:00 +01:00,59.2625
PT,O3,µg/m3,2014-01-06 19:00:00 +01:00,60.6875
PT,O3,µg/m3,2014-01-06 20:00:00 +01:00,61.525000000000006
PT,O3,µg/m3,2014-01-06 21:00:00 +01:00,66.2
PT,O3,µg/m3,2014-01-06 22:00:00 +01:00,70.1125
PT,O3,µg/m3,2014-01-06 23:00:00 +01:00,71.95
PT,O3,µg/m3,2014-01-07 00:00:00 +01:00,72.175
PT,O3,µg/m3,2014-01-07 01:00:00 +01:00,69.825
PT,O3,µg/m3,2014-01-07 02:00:00 +01:00,72.2125
PT,O3,µg/m3,2014-01-07 03:00:00 +01:00,74.87500000000001
PT,O3,µg/m3,2014-01-07 04:00:00 +01:00,72.5125
PT,O3,µg/m3,2014-01-07 05:00:00 +01:00,73.0625
PT,O3,µg/m3,2014-01-07 06:00:00 +01:00,73.575
PT,O3,µg/m3,2014-01-07 07:00:00 +01:00,73.075
PT,O3,µg/m3,2014-01-07 08:00:00 +01:00,67.96249999999999
PT,O3,µg/m3,2014-01-07 09:00:00 +01:00,54.3875
PT,O3,µg/m3,2014-01-07 10:00:00 +01:00,50.074999999999996
PT,O3,µg/m3,2014-01-07 11:00:00 +01:00,53.7375
PT,O3,µg/m3,2014-01-07 12:00:00 +01:00,59.1875
PT,O3,µg/m3,2014-01-07 13:00:00 +01:00,56.3125
PT,O3,µg/m3,2014-01-07 14:00:00 +01:00,56.475
PT,O3,µg/m3,2014-01-07 15:00:00 +01:00,59.512499999999996
PT,O3,µg/m3,2014-01-07 16:00:00 +01:00,59.46249999999999
PT,O3,µg/m3,2014-01-07 17:00:00 +01:00,59.087500000000006
PT,O3,µg/m3,2014-01-07 18:00:00 +01:00,56.925
PT,O3,µg/m3,2014-01-07 19:00:00 +01:00,56.3125
PT,O3,µg/m3,2014-01-07 20:00:00 +01:00,59.64999999999999
PT,O3,µg/m3,2014-01-07 21:00:00 +01:00,62.35000000000001
PT,O3,µg/m3,2014-01-07 22:00:00 +01:00,63.162499999999994
PT,O3,µg/m3,2014-01-07 23:00:00 +01:00,63.5625
PT,O3,µg/m3,2014-01-08 00:00:00 +01:00,63.875
PT,O3,µg/m3,2014-01-08 01:00:00 +01:00,63.824999999999996
PT,O3,µg/m3,2014-01-08 02:00:00 +01:00,65.675
PT,O3,µg/m3,2014-01-08 03:00:00 +01:00,63.662499999999994
PT,O3,µg/m3,2014-01-08 04:00:00 +01:00,59.375
PT,O3,µg/m3,2014-01-08 05:00:00 +01:00,61.8875
PT,O3,µg/m3,2014-01-08 06:00:00 +01:00,64.08749999999999
PT,O3,µg/m3,2014-01-08 07:00:00 +01:00,57.65
PT,O3,µg/m3,2014-01-08 08:00:00 +01:00,45.725
PT,O3,µg/m3,2014-01-08 09:00:00 +01:00,32.7875
PT,O3,µg/m3,2014-01-08 10:00:00 +01:00,29.9
PT,O3,µg/m3,2014-01-08 11:00:00 +01:00,30.625
PT,O3,µg/m3,2014-01-08 12:00:00 +01:00,33.387499999999996
PT,O3,µg/m3,2014-01-08 13:00:00 +01:00,41.3625
PT,O3,µg/m3,2014-01-08 14:00:00 +01:00,51.3
PT,O3,µg/m3,2014-01-08 15:00:00 +01:00,59.03750000000001
PT,O3,µg/m3,2014-01-08 16:00:00 +01:00,62.962500000000006
PT,O3,µg/m3,2014-01-08 17:00:00 +01:00,53.8875
PT,O3,µg/m3,2014-01-08 18:00:00 +01:00,36.0625
PT,O3,µg/m3,2014-01-08 19:00:00 +01:00,16.75
PT,O3,µg/m3,2014-01-08 20:00:00 +01:00,14.950000000000001
PT,O3,µg/m3,2014-01-08 21:00:00 +01:00,13.7
PT,O3,µg/m3,2014-01-08 22:00:00 +01:00,15.15
PT,O3,µg/m3,2014-01-08 23:00:00 +01:00,18.0625
PT,O3,µg/m3,2014-01-09 00:00:00 +01:00,21.1
PT,O3,µg/m3,2014-01-09 01:00:00 +01:00,28.025000000000002
PT,O3,µg/m3,2014-01-09 02:00:00 +01:00,30.125
PT,O3,µg/m3,2014-01-09 03:00:00 +01:00,31.8875
PT,O3,µg/m3,2014-01-09 04:00:00 +01:00,32.1
PT,O3,µg/m3,2014-01-09 05:00:00 +01:00,31.900000000000002
PT,O3,µg/m3,2014-01-09 06:00:00 +01:00,28.987499999999997
PT,O3,µg/m3,2014-01-09 07:00:00 +01:00,21.775
PT,O3,µg/m3,2014-01-09 08:00:00 +01:00,12.9875
PT,O3,µg/m3,2014-01-09 09:00:00 +01:00,9.35
PT,O3,µg/m3,2014-01-09 10:00:00 +01:00,14.775
PT,O3,µg/m3,2014-01-09 11:00:00 +01:00,24.599999999999998
PT,O3,µg/m3,2014-01-09 12:00:00 +01:00,33.925000000000004
PT,O3,µg/m3,2014-01-09 13:00:00 +01:00,36.349999999999994
PT,O3,µg/m3,2014-01-09 14:00:00 +01:00,35.075
PT,O3,µg/m3,2014-01-09 15:00:00 +01:00,33.3875
PT,O3,µg/m3,2014-01-09 16:00:00 +01:00,31.4875
PT,O3,µg/m3,2014-01-09 17:00:00 +01:00,26.0625
PT,O3,µg/m3,2014-01-09 18:00:00 +01:00,9.7625
PT,O3,µg/m3,2014-01-09 19:00:00 +01:00,6.125
PT,O3,µg/m3,2014-01-09 20:00:00 +01:00,8.225000000000001
PT,O3,µg/m3,2014-01-09 21:00:00 +01:00,9.037500000000001
PT,O3,µg/m3,2014-01-09 22:00:00 +01:00,10.412500000000001
PT,O3,µg/m3,2014-01-09 23:00:00 +01:00,9.999999999999998
PT,O3,µg/m3,2014-01-10 00:00:00 +01:00,9.387500000000001
PT,O3,µg/m3,2014-01-10 01:00:00 +01:00,9.7
PT,O3,µg/m3,2014-01-10 02:00:00 +01:00,9.2875
PT,O3,µg/m3,2014-01-10 03:00:00 +01:00,10.1
PT,O3,µg/m3,2014-01-10 04:00:00 +01:00,11.375
PT,O3,µg/m3,2014-01-10 05:00:00 +01:00,13.462499999999999
PT,O3,µg/m3,2014-01-10 06:00:00 +01:00,14.1
PT,O3,µg/m3,2014-01-10 07:00:00 +01:00,9.987499999999999
PT,O3,µg/m3,2014-01-10 08:00:00 +01:00,7.85
PT,O3,µg/m3,2014-01-10 09:00:00 +01:00,6.0875
PT,O3,µg/m3,2014-01-10 10:00:00 +01:00,7.362500000000001
PT,O3,µg/m3,2014-01-10 11:00:00 +01:00,9.350000000000001
PT,O3,µg/m3,2014-01-10 12:00:00 +01:00,11.900000000000002
PT,O3,µg/m3,2014-01-10 13:00:00 +01:00,16.8625
PT,O3,µg/m3,2014-01-10 14:00:00 +01:00,22.6
PT,O3,µg/m3,2014-01-10 15:00:00 +01:00,22.312500000000004
PT,O3,µg/m3,2014-01-10 16:00:00 +01:00,20.237499999999997
PT,O3,µg/m3,2014-01-10 17:00:00 +01:00,13.424999999999999
PT,O3,µg/m3,2014-01-10 18:00:00 +01:00,11.625
PT,O3,µg/m3,2014-01-10 19:00:00 +01:00,12.512500000000001
PT,O3,µg/m3,2014-01-10 20:00:00 +01:00,11.487499999999999
PT,O3,µg/m3,2014-01-10 21:00:00 +01:00,12.3875
PT,O3,µg/m3,2014-01-10 22:00:00 +01:00,10.125
PT,O3,µg/m3,2014-01-10 23:00:00 +01:00,15.55
PT,O3,µg/m3,2014-01-11 00:00:00 +01:00,21.300000000000004
PT,O3,µg/m3,2014-01-11 01:00:00 +01:00,25.3875
PT,O3,µg/m3,2014-01-11 02:00:00 +01:00,30.650000000000002
PT,O3,µg/m3,2014-01-11 03:00:00 +01:00,30.949999999999996
PT,O3,µg/m3,2014-01-11 04:00:00 +01:00,27.687500000000004
PT,O3,µg/m3,2014-01-11 05:00:00 +01:00,15.299999999999999
PT,O3,µg/m3,2014-01-11 06:00:00 +01:00,13.749999999999998
PT,O3,µg/m3,2014-01-11 07:00:00 +01:00,15.825000000000001
PT,O3,µg/m3,2014-01-11 08:00:00 +01:00,10.537499999999998
PT,O3,µg/m3,2014-01-11 09:00:00 +01:00,13.2125
PT,O3,µg/m3,2014-01-11 10:00:00 +01:00,18.049999999999997
PT,O3,µg/m3,2014-01-11 11:00:00 +01:00,22.674999999999997
PT,O3,µg/m3,2014-01-11 12:00:00 +01:00,27.437500000000004
PT,O3,µg/m3,2014-01-11 13:00:00 +01:00,27.7
PT,O3,µg/m3,2014-01-11 14:00:00 +01:00,32.3625
PT,O3,µg/m3,2014-01-11 15:00:00 +01:00,34.75
PT,O3,µg/m3,2014-01-11 16:00:00 +01:00,35.737500000000004
PT,O3,µg/m3,2014-01-11 17:00:00 +01:00,26.662499999999998
PT,O3,µg/m3,2014-01-11 18:00:00 +01:00,13.424999999999999
PT,O3,µg/m3,2014-01-11 19:00:00 +01:00,6.937499999999999
PT,O3,µg/m3,2014-01-11 20:00:00 +01:00,4.437500000000001
PT,O3,µg/m3,2014-01-11 21:00:00 +01:00,3.9750000000000005
PT,O3,µg/m3,2014-01-11 22:00:00 +01:00,4.428571428571429
PT,O3,µg/m3,2014-01-11 23:00:00 +01:00,5.642857142857143
PT,O3,µg/m3,2014-01-12 00:00:00 +01:00,6.028571428571428
PT,O3,µg/m3,2014-01-12 01:00:00 +01:00,4.985714285714286
PT,O3,µg/m3,2014-01-12 02:00:00 +01:00,5.514285714285714
PT,O3,µg/m3,2014-01-12 03:00:00 +01:00,5.225
PT,O3,µg/m3,2014-01-12 04:00:00 +01:00,7.3625
PT,O3,µg/m3,2014-01-12 05:00:00 +01:00,8.35
PT,O3,µg/m3,2014-01-12 06:00:00 +01:00,9.325
PT,O3,µg/m3,2014-01-12 07:00:00 +01:00,13.1875
PT,O3,µg/m3,2014-01-12 08:00:00 +01:00,12.5
PT,O3,µg/m3,2014-01-12 09:00:00 +01:00,13.487500000000002
PT,O3,µg/m3,2014-01-12 10:00:00 +01:00,18.7375
PT,O3,µg/m3,2014-01-12 11:00:00 +01:00,35.78750000000001
PT,O3,µg/m3,2014-01-12 12:00:00 +01:00,50.375
PT,O3,µg/m3,2014-01-12 13:00:00 +01:00,60.137499999999996
PT,O3,µg/m3,2014-01-12 14:00:00 +01:00,64.1
PT,O3,µg/m3,2014-01-12 15:00:00 +01:00,63.7
PT,O3,µg/m3,2014-01-12 16:00:00 +01:00,62.0
PT,O3,µg/m3,2014-01-12 17:00:00 +01:00,55.8125
PT,O3,µg/m3,2014-01-12 18:00:00 +01:00,42.1875
PT,O3,µg/m3,2014-01-12 19:00:00 +01:00,20.5375
PT,O3,µg/m3,2014-01-12 20:00:00 +01:00,7.6499999999999995
PT,O3,µg/m3,2014-01-12 21:00:00 +01:00,6.325000000000001
PT,O3,µg/m3,2014-01-12 22:00:00 +01:00,10.849999999999998
PT,O3,µg/m3,2014-01-12 23:00:00 +01:00,13.8125
PT,O3,µg/m3,2014-01-13 00:00:00 +01:00,15.5625
PT,O3,µg/m3,2014-01-13 01:00:00 +01:00,13.037500000000001
PT,O3,µg/m3,2014-01-13 02:00:00 +01:00,22.525000000000002
PT,O3,µg/m3,2014-01-13 03:00:00 +01:00,34.1125
PT,O3,µg/m3,2014-01-13 04:00:00 +01:00,47.442857142857136
PT,O3,µg/m3,2014-01-13 05:00:00 +01:00,58.44285714285714
PT,O3,µg/m3,2014-01-13 06:00:00 +01:00,44.1125
PT,O3,µg/m3,2014-01-13 07:00:00 +01:00,30.499999999999996
PT,O3,µg/m3,2014-01-13 08:00:00 +01:00,17.025
PT,O3,µg/m3,2014-01-13 09:00:00 +01:00,8.4125
PT,O3,µg/m3,2014-01-13 10:00:00 +01:00,13.137500000000001
PT,O3,µg/m3,2014-01-13 11:00:00 +01:00,36.5625
PT,O3,µg/m3,2014-01-13 12:00:00 +01:00,63.275
PT,O3,µg/m3,2014-01-13 13:00:00 +01:00,70.325
PT,O3,µg/m3,2014-01-13 14:00:00 +01:00,70.55
PT,O3,µg/m3,2014-01-13 15:00:00 +01:00,70.9375
PT,O3,µg/m3,2014-01-13 16:00:00 +01:00,71.4125
PT,O3,µg/m3,2014-01-13 17:00:00 +01:00,64.075
PT,O3,µg/m3,2014-01-13 18:00:00 +01:00,48.025
PT,O3,µg/m3,2014-01-13 19:00:00 +01:00,43.087500000000006
PT,O3,µg/m3,2014-01-13 20:00:00 +01:00,43.8625
PT,O3,µg/m3,2014-01-13 21:00:00 +01:00,45.8125
PT,O3,µg/m3,2014-01-13 22:00:00 +01:00,55.7
PT,O3,µg/m3,2014-01-13 23:00:00 +01:00,63.64999999999999
PT,O3,µg/m3,2014-01-14 00:00:00 +01:00,68.2625
PT,O3,µg/m3,2014-01-14 01:00:00 +01:00,67.3875
PT,O3,µg/m3,2014-01-14 02:00:00 +01:00,73.5875
PT,O3,µg/m3,2014-01-14 03:00:00 +01:00,76.77499999999999
PT,O3,µg/m3,2014-01-14 04:00:00 +01:00,77.16250000000001
PT,O3,µg/m3,2014-01-14 05:00:00 +01:00,78.3375
PT,O3,µg/m3,2014-01-14 06:00:00 +01:00,76.1125
PT,O3,µg/m3,2014-01-14 07:00:00 +01:00,68.8
PT,O3,µg/m3,2014-01-14 08:00:00 +01:00,59.6375
PT,O3,µg/m3,2014-01-14 09:00:00 +01:00,50.712500000000006
PT,O3,µg/m3,2014-01-14 10:00:00 +01:00,52.2625
PT,O3,µg/m3,2014-01-14 11:00:00 +01:00,59.862500000000004
PT,O3,µg/m3,2014-01-14 12:00:00 +01:00,66.58749999999999
PT,O3,µg/m3,2014-01-14 13:00:00 +01:00,67.44999999999999
PT,O3,µg/m3,2014-01-14 14:00:00 +01:00,67.925
PT,O3,µg/m3,2014-01-14 15:00:00 +01:00,68.6625
PT,O3,µg/m3,2014-01-14 16:00:00 +01:00,65.25
PT,O3,µg/m3,2014-01-14 17:00:00 +01:00,59.0375
PT,O3,µg/m3,2014-01-14 18:00:00 +01:00,47.9375
PT,O3,µg/m3,2014-01-14 19:00:00 +01:00,32.2
PT,O3,µg/m3,2014-01-14 20:00:00 +01:00,27.41428571428571
PT,O3,µg/m3,2014-01-14 21:00:00 +01:00,26.985714285714288
PT,O3,µg/m3,2014-01-14 22:00:00 +01:00,22.32857142857143
PT,O3,µg/m3,2014-01-14 23:00:00 +01:00,25.942857142857143
PT,O3,µg/m3,2014-01-15 00:00:00 +01:00,36.042857142857144
PT,O3,µg/m3,2014-01-15 01:00:00 +01:00,40.199999999999996
PT,O3,µg/m3,2014-01-15 02:00:00 +01:00,50.57142857142857
PT,O3,µg/m3,2014-01-15 03:00:00 +01:00,57.58571428571429
PT,O3,µg/m3,2014-01-15 04:00:00 +01:00,59.37142857142856
PT,O3,µg/m3,2014-01-15 05:00:00 +01:00,52.98571428571428
PT,O3,µg/m3,2014-01-15 06:00:00 +01:00,43.771428571428565
PT,O3,µg/m3,2014-01-15 07:00:00 +01:00,28.499999999999996
PT,O3,µg/m3,2014-01-15 08:00:00 +01:00,10.628571428571428
PT,O3,µg/m3,2014-01-15 09:00:00 +01:00,6.92857142857143
PT,O3,µg/m3,2014-01-15 10:00:00 +01:00,10.428571428571429
PT,O3,µg/m3,2014-01-15 11:00:00 +01:00,25.442857142857143
PT,O3,µg/m3,2014-01-15 12:00:00 +01:00,57.52857142857142
PT,O3,µg/m3,2014-01-15 13:00:00 +01:00,64.31428571428572
PT,O3,µg/m3,2014-01-15 14:00:00 +01:00,66.31428571428572
PT,O3,µg/m3,2014-01-15 15:00:00 +01:00,63.6857142857143
PT,O3,µg/m3,2014-01-15 16:00:00 +01:00,64.08571428571429
PT,O3,µg/m3,2014-01-15 17:00:00 +01:00,62.52857142857143
PT,O3,µg/m3,2014-01-15 18:00:00 +01:00,60.52857142857142
PT,O3,µg/m3,2014-01-15 19:00:00 +01:00,62.65714285714286
PT,O3,µg/m3,2014-01-15 20:00:00 +01:00,63.528571428571425
PT,O3,µg/m3,2014-01-15 21:00:00 +01:00,70.8
PT,O3,µg/m3,2014-01-15 22:00:00 +01:00,74.98571428571428
PT,O3,µg/m3,2014-01-15 23:00:00 +01:00,76.47142857142858
PT,O3,µg/m3,2014-01-16 00:00:00 +01:00,68.38571428571429
PT,O3,µg/m3,2014-01-16 01:00:00 +01:00,63.92857142857143
PT,O3,µg/m3,2014-01-16 02:00:00 +01:00,62.42857142857143
PT,O3,µg/m3,2014-01-16 03:00:00 +01:00,64.34285714285714
PT,O3,µg/m3,2014-01-16 04:00:00 +01:00,63.871428571428574
PT,O3,µg/m3,2014-01-16 05:00:00 +01:00,65.39999999999999
PT,O3,µg/m3,2014-01-16 06:00:00 +01:00,62.45714285714286
PT,O3,µg/m3,2014-01-16 07:00:00 +01:00,52.042857142857144
PT,O3,µg/m3,2014-01-16 08:00:00 +01:00,30.885714285714283
PT,O3,µg/m3,2014-01-16 09:00:00 +01:00,14.842857142857143
PT,O3,µg/m3,2014-01-16 10:00:00 +01:00,31.428571428571423
PT,O3,µg/m3,2014-01-16 11:00:00 +01:00,63.333333333333336
PT,O3,µg/m3,2014-01-16 12:00:00 +01:00,68.48333333333333
PT,O3,µg/m3,2014-01-16 13:00:00 +01:00,71.2
PT,O3,µg/m3,2014-01-16 14:00:00 +01:00,71.28333333333335
PT,O3,µg/m3,2014-01-16 15:00:00 +01:00,69.83333333333333
PT,O3,µg/m3,2014-01-16 16:00:00 +01:00,69.81666666666666
PT,O3,µg/m3,2014-01-16 17:00:00 +01:00,64.39999999999999
PT,O3,µg/m3,2014-01-16 18:00:00 +01:00,46.73333333333333
PT,O3,µg/m3,2014-01-16 19:00:00 +01:00,25.25
