,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
283,AT,STA-AT9RINN,PM2.5,20.05,µg/m3,2013-07-30 00:00:00 +01:00
284,AT,STA-AT9RINN,PM2.5,19.28,µg/m3,2013-08-07 00:00:00 +01:00
285,AT,STA-AT9RINN,PM2.5,19.45,µg/m3,2013-08-10 00:00:00 +01:00
286,AT,STA-AT9RINN,PM2.5,9.1,µg/m3,2013-08-11 00:00:00 +01:00
287,AT,STA-AT9RINN,PM2.5,14.67,µg/m3,2013-08-20 00:00:00 +01:00
288,AT,STA-AT9RINN,PM2.5,10.25,µg/m3,2013-08-17 00:00:00 +01:00
289,AT,STA-AT9RINN,PM2.5,10.84,µg/m3,2013-09-09 00:00:00 +01:00
290,AT,STA-AT9RINN,PM2.5,6.0,µg/m3,2013-09-11 00:00:00 +01:00
291,AT,STA-AT9RINN,PM2.5,9.91,µg/m3,2013-09-25 00:00:00 +01:00
292,AT,STA-AT9RINN,PM2.5,7.1,µg/m3,2013-09-22 00:00:00 +01:00
293,AT,STA-AT9RINN,PM2.5,9.57,µg/m3,2013-09-28 00:00:00 +01:00
294,AT,STA-AT9RINN,PM2.5,21.66,µg/m3,2013-10-16 00:00:00 +01:00
295,AT,STA-AT9RINN,PM2.5,11.83,µg/m3,2013-10-14 00:00:00 +01:00
