,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
278,AT,STA.09.AKC,PM2.5,12.36800002,µg/m3,2014-04-14 00:00:00 +01:00
279,AT,STA.09.AKC,PM2.5,16.42099951,µg/m3,2014-04-19 00:00:00 +01:00
280,AT,STA.09.AKC,PM2.5,6.954998,µg/m3,2014-04-20 00:00:00 +01:00
281,AT,STA.09.AKC,PM2.5,13.03499983,µg/m3,2014-04-24 00:00:00 +01:00
282,AT,STA.09.AKC,PM2.5,10.42498969,µg/m3,2014-04-25 00:00:00 +01:00
283,AT,STA.09.AKC,PM2.5,9.03900145,µg/m3,2014-05-04 00:00:00 +01:00
284,AT,STA.09.AKC,PM2.5,8.43099974,µg/m3,2014-05-05 00:00:00 +01:00
285,AT,STA.09.AKC,PM2.5,6.19399975,µg/m3,2014-05-09 00:00:00 +01:00
286,AT,STA.09.AKC,PM2.5,6.14000176,µg/m3,2014-05-10 00:00:00 +01:00
287,AT,STA.09.AKC,PM2.5,4.44999789,µg/m3,2014-05-12 00:00:00 +01:00
288,AT,STA.09.AKC,PM2.5,5.58500193,µg/m3,2014-05-16 00:00:00 +01:00
289,AT,STA.09.AKC,PM2.5,7.36499785,µg/m3,2014-05-19 00:00:00 +01:00
290,AT,STA.09.AKC,PM2.5,12.70600031,µg/m3,2014-05-26 00:00:00 +01:00
291,AT,STA.09.AKC,PM2.5,4.18400095,µg/m3,2014-05-30 00:00:00 +01:00
292,AT,STA.09.AKC,PM2.5,6.87700318,µg/m3,2014-05-31 00:00:00 +01:00
293,AT,STA.09.AKC,PM2.5,8.1650009,µg/m3,2014-06-01 00:00:00 +01:00
294,AT,STA.09.AKC,PM2.5,6.82800196,µg/m3,2014-06-05 00:00:00 +01:00
295,AT,STA.09.AKC,PM2.5,7.59399699,µg/m3,2014-06-06 00:00:00 +01:00
296,AT,STA.09.AKC,PM2.5,12.80700968,µg/m3,2014-06-09 00:00:00 +01:00
297,AT,STA.09.AKC,PM2.5,9.36800288,µg/m3,2014-06-13 00:00:00 +01:00
298,AT,STA.09.AKC,PM2.5,6.15300082,µg/m3,2014-06-15 00:00:00 +01:00
299,AT,STA.09.AKC,PM2.5,8.20000266,µg/m3,2014-06-17 00:00:00 +01:00
300,AT,STA.09.AKC,PM2.5,5.04499911,µg/m3,2014-06-20 00:00:00 +01:00
301,AT,STA.09.AKC,PM2.5,7.73900412,µg/m3,2014-06-22 00:00:00 +01:00
302,AT,STA.09.AKC,PM2.5,9.65100001,µg/m3,2014-06-25 00:00:00 +01:00
303,AT,STA.09.AKC,PM2.5,7.60000418,µg/m3,2014-07-06 00:00:00 +01:00
304,AT,STA.09.AKC,PM2.5,4.63200186,µg/m3,2014-07-09 00:00:00 +01:00
305,AT,STA.09.AKC,PM2.5,4.18499897,µg/m3,2014-07-10 00:00:00 +01:00
306,AT,STA.09.AKC,PM2.5,10.26700018,µg/m3,2014-07-13 00:00:00 +01:00
307,AT,STA.09.AKC,PM2.5,10.1700096,µg/m3,2014-07-16 00:00:00 +01:00
308,AT,STA.09.AKC,PM2.5,15.47399996,µg/m3,2014-07-19 00:00:00 +01:00
309,AT,STA.09.AKC,PM2.5,10.2550001,µg/m3,2014-07-24 00:00:00 +01:00
310,AT,STA.09.AKC,PM2.5,13.0959997,µg/m3,2014-07-28 00:00:00 +01:00
311,AT,STA.09.AKC,PM2.5,8.08499907,µg/m3,2014-07-31 00:00:00 +01:00
312,AT,STA.09.AKC,PM2.5,10.96100043,µg/m3,2014-08-01 00:00:00 +01:00
313,AT,STA.09.AKC,PM2.5,17.05499075,µg/m3,2014-08-03 00:00:00 +01:00
314,AT,STA.09.AKC,PM2.5,6.16499899,µg/m3,2014-08-04 00:00:00 +01:00
315,AT,STA.09.AKC,PM2.5,4.09899901,µg/m3,2014-08-14 00:00:00 +01:00
316,AT,STA.09.AKC,PM2.5,3.89100192,µg/m3,2014-08-16 00:00:00 +01:00
317,AT,STA.09.AKC,PM2.5,3.68899892,µg/m3,2014-08-17 00:00:00 +01:00
318,AT,STA.09.AKC,PM2.5,8.00200461,µg/m3,2014-08-19 00:00:00 +01:00
319,AT,STA.09.AKC,PM2.5,7.29899977,µg/m3,2014-08-20 00:00:00 +01:00
320,AT,STA.09.AKC,PM2.5,6.39199875,µg/m3,2014-08-25 00:00:00 +01:00
321,AT,STA.09.AKC,PM2.5,8.49099825,µg/m3,2014-08-26 00:00:00 +01:00
322,AT,STA.09.AKC,PM2.5,5.39199875,µg/m3,2014-08-27 00:00:00 +01:00
323,AT,STA.09.AKC,PM2.5,2.20099901,µg/m3,2014-09-01 00:00:00 +01:00
324,AT,STA.09.AKC,PM2.5,3.94700097,µg/m3,2014-09-02 00:00:00 +01:00
325,AT,STA.09.AKC,PM2.5,16.86400984,µg/m3,2014-09-03 00:00:00 +01:00
326,AT,STA.09.AKC,PM2.5,25.21699904,µg/m3,2014-09-05 00:00:00 +01:00
327,AT,STA.09.AKC,PM2.5,16.05401038,µg/m3,2014-09-07 00:00:00 +01:00
328,AT,STA.09.AKC,PM2.5,5.815001,µg/m3,2014-09-12 00:00:00 +01:00
329,AT,STA.09.AKC,PM2.5,7.31200121,µg/m3,2014-09-14 00:00:00 +01:00
330,AT,STA.09.AKC,PM2.5,22.73900984,µg/m3,2014-09-19 00:00:00 +01:00
331,AT,STA.09.AKC,PM2.5,9.63299845,µg/m3,2014-09-26 00:00:00 +01:00
332,AT,STA.09.AKC,PM2.5,16.21699904,µg/m3,2014-09-29 00:00:00 +01:00
333,AT,STA.09.AKC,PM2.5,15.32398985,µg/m3,2014-09-30 00:00:00 +01:00
334,AT,STA.09.AKC,PM2.5,19.86400984,µg/m3,2014-10-03 00:00:00 +01:00
335,AT,STA.09.AKC,PM2.5,29.48098944,µg/m3,2014-10-04 00:00:00 +01:00
336,AT,STA.09.AKC,PM2.5,19.92700003,µg/m3,2014-10-05 00:00:00 +01:00
337,AT,STA.09.AKC,PM2.5,29.66600989,µg/m3,2014-10-07 00:00:00 +01:00
338,AT,STA.09.AKC,PM2.5,25.67100905,µg/m3,2014-10-13 00:00:00 +01:00
339,AT,STA.09.AKC,PM2.5,22.84900092,µg/m3,2014-10-26 00:00:00 +01:00
340,AT,STA.09.AKC,PM2.5,24.35099982,µg/m3,2014-10-27 00:00:00 +01:00
341,AT,STA.09.AKC,PM2.5,47.78298949,µg/m3,2014-10-30 00:00:00 +01:00
342,AT,STA.09.AKC,PM2.5,34.27901839,µg/m3,2014-10-31 00:00:00 +01:00
343,AT,STA.09.AKC,PM2.5,30.79700087,µg/m3,2014-11-01 00:00:00 +01:00
344,AT,STA.09.AKC,PM2.5,29.684,µg/m3,2014-11-02 00:00:00 +01:00
345,AT,STA.09.AKC,PM2.5,44.39297102,µg/m3,2014-11-03 00:00:00 +01:00
346,AT,STA.09.AKC,PM2.5,34.60099028,µg/m3,2014-11-12 00:00:00 +01:00
347,AT,STA.09.AKC,PM2.5,14.21100043,µg/m3,2014-11-17 00:00:00 +01:00
348,AT,STA.09.AKC,PM2.5,20.00700949,µg/m3,2014-11-28 00:00:00 +01:00
349,AT,STA.09.AKC,PM2.5,15.43200968,µg/m3,2014-11-29 00:00:00 +01:00
350,AT,STA.09.AKC,PM2.5,8.06900023,µg/m3,2014-12-01 00:00:00 +01:00
351,AT,STA.09.AKC,PM2.5,20.51600073,µg/m3,2014-12-05 00:00:00 +01:00
352,AT,STA.09.AKC,PM2.5,8.45699976,µg/m3,2014-12-08 00:00:00 +01:00
353,AT,STA.09.AKC,PM2.5,13.9879999,µg/m3,2014-12-09 00:00:00 +01:00
354,AT,STA.09.AKC,PM2.5,14.9709997,µg/m3,2014-12-10 00:00:00 +01:00
355,AT,STA.09.AKC,PM2.5,8.49200152,µg/m3,2014-12-11 00:00:00 +01:00
356,AT,STA.09.AKC,PM2.5,35.51797865,µg/m3,2014-12-13 00:00:00 +01:00
357,AT,STA.09.AKC,PM2.5,33.48701857,µg/m3,2014-12-14 00:00:00 +01:00
358,AT,STA.09.AKC,PM2.5,27.09099005,µg/m3,2014-12-15 00:00:00 +01:00
359,AT,STA.09.AKC,PM2.5,3.97700094,µg/m3,2014-12-21 00:00:00 +01:00
360,AT,STA.09.AKC,PM2.5,4.0030012,µg/m3,2014-12-22 00:00:00 +01:00
361,AT,STA.09.AKC,PM2.5,3.638,µg/m3,2014-12-23 00:00:00 +01:00
362,AT,STA.09.AKC,PM2.5,8.84299563,µg/m3,2014-12-27 00:00:00 +01:00
363,AT,STA.09.AKC,PM2.5,20.59601019,µg/m3,2014-12-28 00:00:00 +01:00
364,AT,STA.09.AKC,PM2.5,32.48701857,µg/m3,2014-12-31 00:00:00 +01:00
