,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
36,IT,STA.IT1906A,NO2,8.0,µg/m3,2014-12-01 02:00:00 +01:00
37,IT,STA.IT1906A,NO2,72.0,µg/m3,2014-11-30 16:00:00 +01:00
38,IT,STA.IT1906A,NO2,22.0,µg/m3,2014-11-30 22:00:00 +01:00
39,IT,STA.IT1906A,NO2,11.0,µg/m3,2014-12-01 01:00:00 +01:00
40,IT,STA.IT1906A,NO2,52.0,µg/m3,2014-12-06 07:00:00 +01:00
41,IT,STA.IT1906A,NO2,69.0,µg/m3,2014-12-05 20:00:00 +01:00
42,IT,STA.IT1906A,NO2,51.0,µg/m3,2014-12-06 00:00:00 +01:00
43,IT,STA.IT1906A,NO2,50.0,µg/m3,2014-12-05 15:00:00 +01:00
44,IT,STA.IT1906A,NO2,57.0,µg/m3,2014-12-05 12:00:00 +01:00
45,IT,STA.IT1906A,NO2,64.0,µg/m3,2014-12-04 10:00:00 +01:00
46,IT,STA.IT1906A,NO2,79.0,µg/m3,2014-12-04 18:00:00 +01:00
47,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-12-05 02:00:00 +01:00
48,IT,STA.IT1906A,NO2,70.0,µg/m3,2014-12-04 22:00:00 +01:00
49,IT,STA.IT1906A,NO2,44.0,µg/m3,2014-12-07 07:00:00 +01:00
50,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-12-06 19:00:00 +01:00
51,IT,STA.IT1906A,NO2,66.0,µg/m3,2014-12-07 19:00:00 +01:00
52,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-12-07 12:00:00 +01:00
53,IT,STA.IT1906A,NO2,48.0,µg/m3,2014-12-07 11:00:00 +01:00
54,IT,STA.IT1906A,NO2,28.0,µg/m3,2014-12-06 23:00:00 +01:00
55,IT,STA.IT1906A,NO2,56.0,µg/m3,2014-12-05 23:00:00 +01:00
56,IT,STA.IT1906A,NO2,76.0,µg/m3,2014-12-15 11:00:00 +01:00
57,IT,STA.IT1906A,NO2,31.0,µg/m3,2014-12-29 06:00:00 +01:00
58,IT,STA.IT1906A,NO2,21.0,µg/m3,2014-12-28 22:00:00 +01:00
59,IT,STA.IT1906A,NO2,21.0,µg/m3,2014-12-28 21:00:00 +01:00
60,IT,STA.IT1906A,NO2,32.0,µg/m3,2014-12-28 13:00:00 +01:00
61,IT,STA.IT1906A,NO2,57.0,µg/m3,2014-12-28 08:00:00 +01:00
62,IT,STA.IT1906A,NO2,39.0,µg/m3,2014-12-29 22:00:00 +01:00
63,IT,STA.IT1906A,NO2,23.0,µg/m3,2014-12-30 05:00:00 +01:00
64,IT,STA.IT1906A,NO2,60.0,µg/m3,2014-12-30 02:00:00 +01:00
65,IT,STA.IT1906A,NO2,43.0,µg/m3,2014-12-27 15:00:00 +01:00
66,IT,STA.IT1906A,NO2,64.0,µg/m3,2014-12-27 08:00:00 +01:00
67,IT,STA.IT1906A,NO2,46.0,µg/m3,2014-12-27 04:00:00 +01:00
68,IT,STA.IT1906A,NO2,14.0,µg/m3,2014-12-27 23:00:00 +01:00
69,IT,STA.IT1906A,NO2,27.0,µg/m3,2014-12-27 20:00:00 +01:00
70,IT,STA.IT1906A,NO2,37.0,µg/m3,2014-12-28 00:00:00 +01:00
71,IT,STA.IT1906A,NO2,64.0,µg/m3,2014-12-27 11:00:00 +01:00
72,IT,STA.IT1906A,NO2,45.0,µg/m3,2014-12-27 16:00:00 +01:00
73,IT,STA.IT1906A,NO2,36.0,µg/m3,2014-12-28 05:00:00 +01:00
74,IT,STA.IT1906A,NO2,40.0,µg/m3,2014-12-28 01:00:00 +01:00
75,IT,STA.IT1906A,NO2,93.0,µg/m3,2014-12-23 19:00:00 +01:00
76,IT,STA.IT1906A,NO2,74.0,µg/m3,2014-12-23 23:00:00 +01:00
77,IT,STA.IT1906A,NO2,81.0,µg/m3,2014-12-23 11:00:00 +01:00
78,IT,STA.IT1906A,NO2,88.0,µg/m3,2014-12-24 18:00:00 +01:00
79,IT,STA.IT1906A,NO2,63.0,µg/m3,2014-12-24 07:00:00 +01:00
80,IT,STA.IT1906A,NO2,61.0,µg/m3,2014-12-24 02:00:00 +01:00
81,IT,STA.IT1906A,NO2,57.0,µg/m3,2014-12-25 04:00:00 +01:00
82,IT,STA.IT1906A,NO2,55.0,µg/m3,2014-12-25 10:00:00 +01:00
83,IT,STA.IT1906A,NO2,59.0,µg/m3,2014-12-25 11:00:00 +01:00
84,IT,STA.IT1906A,NO2,42.0,µg/m3,2014-12-25 08:00:00 +01:00
85,IT,STA.IT1906A,NO2,63.0,µg/m3,2014-12-25 02:00:00 +01:00
86,IT,STA.IT1906A,NO2,82.0,µg/m3,2014-12-24 23:00:00 +01:00
87,IT,STA.IT1906A,NO2,54.0,µg/m3,2014-12-26 02:00:00 +01:00
88,IT,STA.IT1906A,NO2,65.0,µg/m3,2014-12-25 12:00:00 +01:00
89,IT,STA.IT1906A,NO2,37.0,µg/m3,2014-12-26 08:00:00 +01:00
90,IT,STA.IT1906A,NO2,73.0,µg/m3,2014-12-25 19:00:00 +01:00
91,IT,STA.IT1906A,NO2,35.0,µg/m3,2014-12-26 15:00:00 +01:00
92,IT,STA.IT1906A,NO2,41.0,µg/m3,2014-12-26 04:00:00 +01:00
93,IT,STA.IT1906A,NO2,55.0,µg/m3,2014-12-16 13:00:00 +01:00
94,IT,STA.IT1906A,NO2,55.0,µg/m3,2014-12-17 04:00:00 +01:00
95,IT,STA.IT1906A,NO2,52.0,µg/m3,2014-12-17 05:00:00 +01:00
96,IT,STA.IT1906A,NO2,57.0,µg/m3,2014-12-16 08:00:00 +01:00
97,IT,STA.IT1906A,NO2,31.0,µg/m3,2014-12-16 01:00:00 +01:00
98,IT,STA.IT1906A,NO2,71.0,µg/m3,2014-12-15 23:00:00 +01:00
99,IT,STA.IT1906A,NO2,75.0,µg/m3,2014-12-15 14:00:00 +01:00
100,IT,STA.IT1906A,NO2,67.0,µg/m3,2014-12-15 08:00:00 +01:00
101,IT,STA.IT1906A,NO2,66.0,µg/m3,2014-12-18 14:00:00 +01:00
102,IT,STA.IT1906A,NO2,54.0,µg/m3,2014-12-19 02:00:00 +01:00
103,IT,STA.IT1906A,NO2,87.0,µg/m3,2014-12-18 21:00:00 +01:00
104,IT,STA.IT1906A,NO2,73.0,µg/m3,2014-12-18 22:00:00 +01:00
105,IT,STA.IT1906A,NO2,101.0,µg/m3,2014-12-18 19:00:00 +01:00
106,IT,STA.IT1906A,NO2,84.0,µg/m3,2014-12-17 08:00:00 +01:00
107,IT,STA.IT1906A,NO2,59.0,µg/m3,2014-12-17 12:00:00 +01:00
108,IT,STA.IT1906A,NO2,75.0,µg/m3,2014-12-20 21:00:00 +01:00
109,IT,STA.IT1906A,NO2,57.0,µg/m3,2014-12-21 01:00:00 +01:00
110,IT,STA.IT1906A,NO2,41.0,µg/m3,2014-12-21 02:00:00 +01:00
111,IT,STA.IT1906A,NO2,74.0,µg/m3,2014-12-20 17:00:00 +01:00
112,IT,STA.IT1906A,NO2,76.0,µg/m3,2014-12-20 14:00:00 +01:00
113,IT,STA.IT1906A,NO2,87.0,µg/m3,2014-12-20 18:00:00 +01:00
114,IT,STA.IT1906A,NO2,64.0,µg/m3,2014-12-20 09:00:00 +01:00
115,IT,STA.IT1906A,NO2,53.0,µg/m3,2014-12-20 02:00:00 +01:00
116,IT,STA.IT1906A,NO2,46.0,µg/m3,2014-12-20 06:00:00 +01:00
117,IT,STA.IT1906A,NO2,46.0,µg/m3,2014-12-20 05:00:00 +01:00
118,IT,STA.IT1906A,NO2,54.0,µg/m3,2014-12-20 01:00:00 +01:00
119,IT,STA.IT1906A,NO2,48.0,µg/m3,2014-12-19 07:00:00 +01:00
120,IT,STA.IT1906A,NO2,47.0,µg/m3,2014-12-19 06:00:00 +01:00
121,IT,STA.IT1906A,NO2,61.0,µg/m3,2014-12-19 09:00:00 +01:00
122,IT,STA.IT1906A,NO2,127.0,µg/m3,2014-12-19 21:00:00 +01:00
123,IT,STA.IT1906A,NO2,67.0,µg/m3,2014-12-19 15:00:00 +01:00
124,IT,STA.IT1906A,NO2,96.0,µg/m3,2014-12-19 22:00:00 +01:00
125,IT,STA.IT1906A,NO2,42.0,µg/m3,2014-12-22 05:00:00 +01:00
126,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-12-21 23:00:00 +01:00
127,IT,STA.IT1906A,NO2,68.0,µg/m3,2014-12-22 10:00:00 +01:00
128,IT,STA.IT1906A,NO2,125.0,µg/m3,2014-12-22 17:00:00 +01:00
129,IT,STA.IT1906A,NO2,60.0,µg/m3,2014-12-22 01:00:00 +01:00
130,IT,STA.IT1906A,NO2,64.0,µg/m3,2014-12-22 23:00:00 +01:00
131,IT,STA.IT1906A,NO2,39.0,µg/m3,2014-12-21 14:00:00 +01:00
132,IT,STA.IT1906A,NO2,38.0,µg/m3,2014-12-21 06:00:00 +01:00
133,IT,STA.IT1906A,NO2,55.0,µg/m3,2014-12-21 10:00:00 +01:00
134,IT,STA.IT1906A,NO2,65.0,µg/m3,2014-12-21 22:00:00 +01:00
135,IT,STA.IT1906A,NO2,66.0,µg/m3,2014-12-21 21:00:00 +01:00
136,IT,STA.IT1906A,NO2,29.0,µg/m3,2014-12-30 11:00:00 +01:00
137,IT,STA.IT1906A,NO2,67.0,µg/m3,2014-12-30 19:00:00 +01:00
138,IT,STA.IT1906A,NO2,33.0,µg/m3,2014-12-31 02:00:00 +01:00
139,IT,STA.IT1906A,NO2,24.0,µg/m3,2014-12-31 12:00:00 +01:00
140,IT,STA.IT1906A,NO2,38.0,µg/m3,2014-07-13 23:00:00 +01:00
141,IT,STA.IT1906A,NO2,18.0,µg/m3,2014-07-14 16:00:00 +01:00
142,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-07-14 07:00:00 +01:00
143,IT,STA.IT1906A,NO2,47.0,µg/m3,2014-07-14 08:00:00 +01:00
144,IT,STA.IT1906A,NO2,37.0,µg/m3,2014-07-14 09:00:00 +01:00
145,IT,STA.IT1906A,NO2,32.0,µg/m3,2014-01-04 16:00:00 +01:00
146,IT,STA.IT1906A,NO2,88.0,µg/m3,2014-07-14 19:00:00 +01:00
147,IT,STA.IT1906A,NO2,48.0,µg/m3,2014-07-14 18:00:00 +01:00
148,IT,STA.IT1906A,NO2,32.0,µg/m3,2014-07-14 17:00:00 +01:00
149,IT,STA.IT1906A,NO2,41.0,µg/m3,2014-01-05 19:00:00 +01:00
150,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-01-06 15:00:00 +01:00
151,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-01-06 13:00:00 +01:00
152,IT,STA.IT1906A,NO2,119.0,µg/m3,2014-01-06 02:00:00 +01:00
153,IT,STA.IT1906A,NO2,36.0,µg/m3,2014-01-06 05:00:00 +01:00
154,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-01-02 09:00:00 +01:00
155,IT,STA.IT1906A,NO2,111.0,µg/m3,2014-01-02 20:00:00 +01:00
156,IT,STA.IT1906A,NO2,81.0,µg/m3,2014-01-02 12:00:00 +01:00
157,IT,STA.IT1906A,NO2,28.0,µg/m3,2014-07-13 20:00:00 +01:00
158,IT,STA.IT1906A,NO2,52.0,µg/m3,2014-01-01 16:00:00 +01:00
159,IT,STA.IT1906A,NO2,50.0,µg/m3,2014-01-01 04:00:00 +01:00
160,IT,STA.IT1906A,NO2,48.0,µg/m3,2014-01-01 01:00:00 +01:00
161,IT,STA.IT1906A,NO2,52.0,µg/m3,2014-01-01 00:00:00 +01:00
162,IT,STA.IT1906A,NO2,99.0,µg/m3,2014-01-03 23:00:00 +01:00
163,IT,STA.IT1906A,NO2,42.0,µg/m3,2014-01-03 14:00:00 +01:00
164,IT,STA.IT1906A,NO2,55.0,µg/m3,2014-01-03 04:00:00 +01:00
165,IT,STA.IT1906A,NO2,102.0,µg/m3,2014-01-02 22:00:00 +01:00
166,IT,STA.IT1906A,NO2,70.0,µg/m3,2014-01-03 01:00:00 +01:00
167,IT,STA.IT1906A,NO2,57.0,µg/m3,2014-07-18 09:00:00 +01:00
168,IT,STA.IT1906A,NO2,45.0,µg/m3,2014-07-18 11:00:00 +01:00
169,IT,STA.IT1906A,NO2,109.0,µg/m3,2014-01-06 21:00:00 +01:00
170,IT,STA.IT1906A,NO2,16.0,µg/m3,2014-07-17 14:00:00 +01:00
171,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-07-18 07:00:00 +01:00
172,IT,STA.IT1906A,NO2,35.0,µg/m3,2014-07-18 20:00:00 +01:00
173,IT,STA.IT1906A,NO2,50.0,µg/m3,2014-07-16 09:00:00 +01:00
174,IT,STA.IT1906A,NO2,26.0,µg/m3,2014-07-15 13:00:00 +01:00
175,IT,STA.IT1906A,NO2,16.0,µg/m3,2014-07-15 14:00:00 +01:00
176,IT,STA.IT1906A,NO2,15.0,µg/m3,2014-07-15 16:00:00 +01:00
177,IT,STA.IT1906A,NO2,44.0,µg/m3,2014-07-16 05:00:00 +01:00
179,IT,STA.IT1906A,NO2,40.0,µg/m3,2014-07-17 11:00:00 +01:00
180,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-07-17 09:00:00 +01:00
181,IT,STA.IT1906A,NO2,48.0,µg/m3,2014-07-17 07:00:00 +01:00
182,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-07-17 08:00:00 +01:00
183,IT,STA.IT1906A,NO2,71.0,µg/m3,2014-07-17 17:00:00 +01:00
184,IT,STA.IT1906A,NO2,41.0,µg/m3,2014-07-17 12:00:00 +01:00
185,IT,STA.IT1906A,NO2,23.0,µg/m3,2014-07-17 15:00:00 +01:00
186,IT,STA.IT1906A,NO2,44.0,µg/m3,2014-07-17 16:00:00 +01:00
188,IT,STA.IT1906A,NO2,33.0,µg/m3,2014-07-17 04:00:00 +01:00
189,IT,STA.IT1906A,NO2,42.0,µg/m3,2014-07-17 05:00:00 +01:00
190,IT,STA.IT1906A,NO2,33.0,µg/m3,2014-07-17 02:00:00 +01:00
191,IT,STA.IT1906A,NO2,61.0,µg/m3,2014-07-16 23:00:00 +01:00
192,IT,STA.IT1906A,NO2,30.0,µg/m3,2014-07-16 12:00:00 +01:00
193,IT,STA.IT1906A,NO2,39.0,µg/m3,2014-07-16 11:00:00 +01:00
195,IT,STA.IT1906A,NO2,13.0,µg/m3,2014-07-22 02:00:00 +01:00
196,IT,STA.IT1906A,NO2,28.0,µg/m3,2014-07-21 05:00:00 +01:00
197,IT,STA.IT1906A,NO2,26.0,µg/m3,2014-07-21 10:00:00 +01:00
198,IT,STA.IT1906A,NO2,77.0,µg/m3,2014-07-21 07:00:00 +01:00
199,IT,STA.IT1906A,NO2,35.0,µg/m3,2014-07-20 19:00:00 +01:00
200,IT,STA.IT1906A,NO2,15.0,µg/m3,2014-07-19 15:00:00 +01:00
201,IT,STA.IT1906A,NO2,20.0,µg/m3,2014-07-19 13:00:00 +01:00
202,IT,STA.IT1906A,NO2,28.0,µg/m3,2014-07-19 11:00:00 +01:00
203,IT,STA.IT1906A,NO2,45.0,µg/m3,2014-07-19 08:00:00 +01:00
204,IT,STA.IT1906A,NO2,60.0,µg/m3,2014-07-19 21:00:00 +01:00
205,IT,STA.IT1906A,NO2,68.0,µg/m3,2014-07-19 22:00:00 +01:00
206,IT,STA.IT1906A,NO2,46.0,µg/m3,2014-07-22 21:00:00 +01:00
207,IT,STA.IT1906A,NO2,63.0,µg/m3,2014-07-22 22:00:00 +01:00
209,IT,STA.IT1906A,NO2,28.0,µg/m3,2014-07-23 04:00:00 +01:00
210,IT,STA.IT1906A,NO2,54.0,µg/m3,2014-07-22 11:00:00 +01:00
211,IT,STA.IT1906A,NO2,29.0,µg/m3,2014-07-22 15:00:00 +01:00
212,IT,STA.IT1906A,NO2,59.0,µg/m3,2014-07-22 17:00:00 +01:00
213,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-07-24 00:00:00 +01:00
214,IT,STA.IT1906A,NO2,22.0,µg/m3,2014-07-23 14:00:00 +01:00
215,IT,STA.IT1906A,NO2,15.0,µg/m3,2014-07-23 17:00:00 +01:00
216,IT,STA.IT1906A,NO2,43.0,µg/m3,2014-07-23 20:00:00 +01:00
217,IT,STA.IT1906A,NO2,44.0,µg/m3,2014-07-23 21:00:00 +01:00
218,IT,STA.IT1906A,NO2,37.0,µg/m3,2014-07-23 19:00:00 +01:00
219,IT,STA.IT1906A,NO2,25.0,µg/m3,2014-07-24 04:00:00 +01:00
220,IT,STA.IT1906A,NO2,35.0,µg/m3,2014-07-24 10:00:00 +01:00
221,IT,STA.IT1906A,NO2,19.0,µg/m3,2014-07-24 11:00:00 +01:00
222,IT,STA.IT1906A,NO2,72.0,µg/m3,2014-01-07 10:00:00 +01:00
223,IT,STA.IT1906A,NO2,20.0,µg/m3,2014-07-24 21:00:00 +01:00
224,IT,STA.IT1906A,NO2,30.0,µg/m3,2014-07-24 22:00:00 +01:00
225,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-01-08 12:00:00 +01:00
226,IT,STA.IT1906A,NO2,64.0,µg/m3,2014-01-07 23:00:00 +01:00
227,IT,STA.IT1906A,NO2,73.0,µg/m3,2014-01-08 17:00:00 +01:00
228,IT,STA.IT1906A,NO2,74.0,µg/m3,2014-01-08 19:00:00 +01:00
229,IT,STA.IT1906A,NO2,60.0,µg/m3,2014-07-25 01:00:00 +01:00
230,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-01-09 00:00:00 +01:00
231,IT,STA.IT1906A,NO2,78.0,µg/m3,2014-01-08 21:00:00 +01:00
232,IT,STA.IT1906A,NO2,59.0,µg/m3,2014-01-09 12:00:00 +01:00
233,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-07-25 08:00:00 +01:00
234,IT,STA.IT1906A,NO2,43.0,µg/m3,2014-07-25 10:00:00 +01:00
235,IT,STA.IT1906A,NO2,86.0,µg/m3,2014-01-09 18:00:00 +01:00
237,IT,STA.IT1906A,NO2,23.0,µg/m3,2014-07-29 02:00:00 +01:00
238,IT,STA.IT1906A,NO2,65.0,µg/m3,2014-01-11 21:00:00 +01:00
239,IT,STA.IT1906A,NO2,10.0,µg/m3,2014-07-29 23:00:00 +01:00
240,IT,STA.IT1906A,NO2,81.0,µg/m3,2014-01-11 17:00:00 +01:00
241,IT,STA.IT1906A,NO2,49.0,µg/m3,2014-07-28 23:00:00 +01:00
242,IT,STA.IT1906A,NO2,18.0,µg/m3,2014-07-28 18:00:00 +01:00
243,IT,STA.IT1906A,NO2,17.0,µg/m3,2014-07-28 12:00:00 +01:00
244,IT,STA.IT1906A,NO2,12.0,µg/m3,2014-07-28 14:00:00 +01:00
245,IT,STA.IT1906A,NO2,34.0,µg/m3,2014-07-29 11:00:00 +01:00
246,IT,STA.IT1906A,NO2,45.0,µg/m3,2014-07-29 08:00:00 +01:00
247,IT,STA.IT1906A,NO2,28.0,µg/m3,2014-07-28 10:00:00 +01:00
248,IT,STA.IT1906A,NO2,40.0,µg/m3,2014-07-29 10:00:00 +01:00
249,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-07-28 07:00:00 +01:00
251,IT,STA.IT1906A,NO2,7.0,µg/m3,2014-07-27 13:00:00 +01:00
252,IT,STA.IT1906A,NO2,68.0,µg/m3,2014-01-11 14:00:00 +01:00
253,IT,STA.IT1906A,NO2,10.0,µg/m3,2014-07-27 15:00:00 +01:00
254,IT,STA.IT1906A,NO2,7.0,µg/m3,2014-07-27 14:00:00 +01:00
255,IT,STA.IT1906A,NO2,55.0,µg/m3,2014-07-26 12:00:00 +01:00
256,IT,STA.IT1906A,NO2,22.0,µg/m3,2014-07-27 08:00:00 +01:00
257,IT,STA.IT1906A,NO2,38.0,µg/m3,2014-07-27 05:00:00 +01:00
258,IT,STA.IT1906A,NO2,96.0,µg/m3,2014-01-10 19:00:00 +01:00
259,IT,STA.IT1906A,NO2,83.0,µg/m3,2014-01-10 16:00:00 +01:00
260,IT,STA.IT1906A,NO2,44.0,µg/m3,2014-07-25 22:00:00 +01:00
261,IT,STA.IT1906A,NO2,78.0,µg/m3,2014-01-10 14:00:00 +01:00
262,IT,STA.IT1906A,NO2,66.0,µg/m3,2014-07-26 23:00:00 +01:00
263,IT,STA.IT1906A,NO2,50.0,µg/m3,2014-01-11 00:00:00 +01:00
264,IT,STA.IT1906A,NO2,58.0,µg/m3,2014-07-26 10:00:00 +01:00
265,IT,STA.IT1906A,NO2,53.0,µg/m3,2014-07-26 08:00:00 +01:00
266,IT,STA.IT1906A,NO2,70.0,µg/m3,2014-07-26 11:00:00 +01:00
267,IT,STA.IT1906A,NO2,111.0,µg/m3,2014-01-10 21:00:00 +01:00
268,IT,STA.IT1906A,NO2,48.0,µg/m3,2014-01-10 04:00:00 +01:00
269,IT,STA.IT1906A,NO2,73.0,µg/m3,2014-01-10 08:00:00 +01:00
270,IT,STA.IT1906A,NO2,22.0,µg/m3,2014-07-30 12:00:00 +01:00
271,IT,STA.IT1906A,NO2,20.0,µg/m3,2014-07-30 11:00:00 +01:00
272,IT,STA.IT1906A,NO2,19.0,µg/m3,2014-07-30 14:00:00 +01:00
273,IT,STA.IT1906A,NO2,46.0,µg/m3,2014-01-13 00:00:00 +01:00
274,IT,STA.IT1906A,NO2,36.0,µg/m3,2014-01-13 04:00:00 +01:00
275,IT,STA.IT1906A,NO2,44.0,µg/m3,2014-01-13 08:00:00 +01:00
276,IT,STA.IT1906A,NO2,54.0,µg/m3,2014-08-18 08:00:00 +01:00
277,IT,STA.IT1906A,NO2,52.0,µg/m3,2014-08-18 06:00:00 +01:00
278,IT,STA.IT1906A,NO2,46.0,µg/m3,2014-08-18 04:00:00 +01:00
279,IT,STA.IT1906A,NO2,37.0,µg/m3,2014-08-18 02:00:00 +01:00
280,IT,STA.IT1906A,NO2,23.0,µg/m3,2014-08-18 11:00:00 +01:00
281,IT,STA.IT1906A,NO2,12.0,µg/m3,2014-08-14 17:00:00 +01:00
282,IT,STA.IT1906A,NO2,19.0,µg/m3,2014-08-14 07:00:00 +01:00
283,IT,STA.IT1906A,NO2,14.0,µg/m3,2014-08-14 13:00:00 +01:00
284,IT,STA.IT1906A,NO2,16.0,µg/m3,2014-08-14 11:00:00 +01:00
285,IT,STA.IT1906A,NO2,8.0,µg/m3,2014-08-15 17:00:00 +01:00
286,IT,STA.IT1906A,NO2,10.0,µg/m3,2014-08-15 15:00:00 +01:00
287,IT,STA.IT1906A,NO2,14.0,µg/m3,2014-08-16 10:00:00 +01:00
288,IT,STA.IT1906A,NO2,32.0,µg/m3,2014-08-16 20:00:00 +01:00
289,IT,STA.IT1906A,NO2,10.0,µg/m3,2014-08-16 18:00:00 +01:00
290,IT,STA.IT1906A,NO2,10.0,µg/m3,2014-08-16 12:00:00 +01:00
291,IT,STA.IT1906A,NO2,23.0,µg/m3,2014-08-17 07:00:00 +01:00
292,IT,STA.IT1906A,NO2,21.0,µg/m3,2014-08-17 09:00:00 +01:00
293,IT,STA.IT1906A,NO2,29.0,µg/m3,2014-08-16 22:00:00 +01:00
294,IT,STA.IT1906A,NO2,16.0,µg/m3,2014-08-14 05:00:00 +01:00
295,IT,STA.IT1906A,NO2,25.0,µg/m3,2014-08-14 02:00:00 +01:00
296,IT,STA.IT1906A,NO2,25.0,µg/m3,2014-08-13 22:00:00 +01:00
297,IT,STA.IT1906A,NO2,20.0,µg/m3,2014-08-13 00:00:00 +01:00
298,IT,STA.IT1906A,NO2,18.0,µg/m3,2014-08-13 19:00:00 +01:00
299,IT,STA.IT1906A,NO2,12.0,µg/m3,2014-08-13 17:00:00 +01:00
300,IT,STA.IT1906A,NO2,15.0,µg/m3,2014-08-13 11:00:00 +01:00
301,IT,STA.IT1906A,NO2,12.0,µg/m3,2014-08-13 13:00:00 +01:00
302,IT,STA.IT1906A,NO2,36.0,µg/m3,2014-08-11 21:00:00 +01:00
303,IT,STA.IT1906A,NO2,16.0,µg/m3,2014-08-13 09:00:00 +01:00
304,IT,STA.IT1906A,NO2,20.0,µg/m3,2014-08-13 02:00:00 +01:00
305,IT,STA.IT1906A,NO2,10.0,µg/m3,2014-08-12 15:00:00 +01:00
306,IT,STA.IT1906A,NO2,39.0,µg/m3,2014-08-10 19:00:00 +01:00
307,IT,STA.IT1906A,NO2,67.0,µg/m3,2014-08-10 21:00:00 +01:00
308,IT,STA.IT1906A,NO2,16.0,µg/m3,2014-08-10 12:00:00 +01:00
