,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
299,AT,STA.09.ZA,NO2,29.7447071,µg/m3,2020-01-13 14:00:00 +01:00
300,AT,STA.09.ZA,NO2,34.75585937,µg/m3,2020-01-13 15:00:00 +01:00
301,AT,STA.09.ZA,NO2,38.43128204,µg/m3,2020-01-13 16:00:00 +01:00
302,AT,STA.09.ZA,NO2,32.07387542,µg/m3,2020-01-13 17:00:00 +01:00
303,AT,STA.09.ZA,NO2,32.95161437,µg/m3,2020-01-13 18:00:00 +01:00
305,AT,STA.09.ZA,NO2,30.22660446,µg/m3,2020-01-13 20:00:00 +01:00
306,AT,STA.09.ZA,NO2,24.35969924,µg/m3,2020-01-13 21:00:00 +01:00
307,AT,STA.09.ZA,NO2,22.90827178,µg/m3,2020-01-13 22:00:00 +01:00
308,AT,STA.09.ZA,NO2,19.00079345,µg/m3,2020-01-13 23:00:00 +01:00
309,AT,STA.09.ZA,NO2,16.29136848,µg/m3,2020-01-14 00:00:00 +01:00
310,AT,STA.09.ZA,NO2,16.03990173,µg/m3,2020-01-14 01:00:00 +01:00
311,AT,STA.09.ZA,NO2,11.89941215,µg/m3,2020-01-14 03:00:00 +01:00
312,AT,STA.09.ZA,NO2,13.59790802,µg/m3,2020-01-14 04:00:00 +01:00
313,AT,STA.09.ZA,NO2,16.42178726,µg/m3,2020-01-14 05:00:00 +01:00
314,AT,STA.09.ZA,NO2,18.86052894,µg/m3,2020-01-14 06:00:00 +01:00
315,AT,STA.09.ZA,NO2,31.34625053,µg/m3,2020-01-13 19:00:00 +01:00
316,AT,STA.09.ZA,NO2,21.17382431,µg/m3,2020-01-14 07:00:00 +01:00
317,AT,STA.09.ZA,NO2,20.21385574,µg/m3,2020-01-14 08:00:00 +01:00
318,AT,STA.09.ZA,NO2,21.75802993,µg/m3,2020-01-14 09:00:00 +01:00
319,AT,STA.09.ZA,NO2,24.11301422,µg/m3,2020-01-14 10:00:00 +01:00
320,AT,STA.09.ZA,NO2,21.20920181,µg/m3,2020-01-14 11:00:00 +01:00
321,AT,STA.09.ZA,NO2,21.16713333,µg/m3,2020-01-14 12:00:00 +01:00
322,AT,STA.09.ZA,NO2,19.75595855,µg/m3,2020-01-14 13:00:00 +01:00
323,AT,STA.09.ZA,NO2,24.37786674,µg/m3,2020-01-14 14:00:00 +01:00
324,AT,STA.09.ZA,NO2,21.78289031,µg/m3,2020-01-14 15:00:00 +01:00
325,AT,STA.09.ZA,NO2,25.18102645,µg/m3,2020-01-14 16:00:00 +01:00
326,AT,STA.09.ZA,NO2,26.59516525,µg/m3,2020-01-14 17:00:00 +01:00
327,AT,STA.09.ZA,NO2,23.63589859,µg/m3,2020-01-14 18:00:00 +01:00
329,AT,STA.09.ZA,NO2,19.1775856,µg/m3,2020-01-14 20:00:00 +01:00
330,AT,STA.09.ZA,NO2,15.68077373,µg/m3,2020-01-14 21:00:00 +01:00
331,AT,STA.09.ZA,NO2,14.78113746,µg/m3,2020-01-14 22:00:00 +01:00
332,AT,STA.09.ZA,NO2,15.90412998,µg/m3,2020-01-14 23:00:00 +01:00
333,AT,STA.09.ZA,NO2,14.54085826,µg/m3,2020-01-15 00:00:00 +01:00
334,AT,STA.09.ZA,NO2,11.77922439,µg/m3,2020-01-15 02:00:00 +01:00
335,AT,STA.09.ZA,NO2,12.3706007,µg/m3,2020-01-15 03:00:00 +01:00
336,AT,STA.09.ZA,NO2,12.69970512,µg/m3,2020-01-15 04:00:00 +01:00
337,AT,STA.09.ZA,NO2,16.65623283,µg/m3,2020-01-15 05:00:00 +01:00
338,AT,STA.09.ZA,NO2,23.29168701,µg/m3,2020-01-15 06:00:00 +01:00
339,AT,STA.09.ZA,NO2,19.62601852,µg/m3,2020-01-14 19:00:00 +01:00
340,AT,STA.09.ZA,NO2,28.07241058,µg/m3,2020-01-15 07:00:00 +01:00
341,AT,STA.09.ZA,NO2,26.14195251,µg/m3,2020-01-15 08:00:00 +01:00
342,AT,STA.09.ZA,NO2,24.15699768,µg/m3,2020-01-15 09:00:00 +01:00
343,AT,STA.09.ZA,NO2,20.85638427,µg/m3,2020-01-15 10:00:00 +01:00
344,AT,STA.09.ZA,NO2,23.97437286,µg/m3,2020-01-15 11:00:00 +01:00
345,AT,STA.09.ZA,NO2,23.80226707,µg/m3,2020-01-15 12:00:00 +01:00
346,AT,STA.09.ZA,NO2,22.22462844,µg/m3,2020-01-15 13:00:00 +01:00
347,AT,STA.09.ZA,NO2,25.33401107,µg/m3,2020-01-15 14:00:00 +01:00
348,AT,STA.09.ZA,NO2,25.33592224,µg/m3,2020-01-15 15:00:00 +01:00
349,AT,STA.09.ZA,NO2,21.49795913,µg/m3,2020-01-15 16:00:00 +01:00
350,AT,STA.09.ZA,NO2,27.26159858,µg/m3,2020-01-15 17:00:00 +01:00
351,AT,STA.09.ZA,NO2,33.03097534,µg/m3,2020-01-15 18:00:00 +01:00
353,AT,STA.09.ZA,NO2,24.08624267,µg/m3,2020-01-15 20:00:00 +01:00
354,AT,STA.09.ZA,NO2,24.36639404,µg/m3,2020-01-15 21:00:00 +01:00
355,AT,STA.09.ZA,NO2,26.30545425,µg/m3,2020-01-15 22:00:00 +01:00
356,AT,STA.09.ZA,NO2,22.69122695,µg/m3,2020-01-15 23:00:00 +01:00
357,AT,STA.09.ZA,NO2,28.74362373,µg/m3,2020-01-16 01:00:00 +01:00
358,AT,STA.09.ZA,NO2,26.31501579,µg/m3,2020-01-16 02:00:00 +01:00
359,AT,STA.09.ZA,NO2,27.50350379,µg/m3,2020-01-16 03:00:00 +01:00
360,AT,STA.09.ZA,NO2,31.79372406,µg/m3,2020-01-16 04:00:00 +01:00
361,AT,STA.09.ZA,NO2,31.93428039,µg/m3,2020-01-16 05:00:00 +01:00
362,AT,STA.09.ZA,NO2,35.17369842,µg/m3,2020-01-16 06:00:00 +01:00
363,AT,STA.09.ZA,NO2,25.56731033,µg/m3,2020-01-15 19:00:00 +01:00
364,AT,STA.09.ZA,NO2,41.83037567,µg/m3,2020-01-16 07:00:00 +01:00
365,AT,STA.09.ZA,NO2,47.86843109,µg/m3,2020-01-16 08:00:00 +01:00
366,AT,STA.09.ZA,NO2,41.08745193,µg/m3,2020-01-16 09:00:00 +01:00
367,AT,STA.09.ZA,NO2,40.60364532,µg/m3,2020-01-16 10:00:00 +01:00
368,AT,STA.09.ZA,NO2,43.02077484,µg/m3,2020-01-16 11:00:00 +01:00
369,AT,STA.09.ZA,NO2,42.73201751,µg/m3,2020-01-16 12:00:00 +01:00
370,AT,STA.09.ZA,NO2,40.22214126,µg/m3,2020-01-16 13:00:00 +01:00
371,AT,STA.09.ZA,NO2,35.8659439,µg/m3,2020-01-16 14:00:00 +01:00
372,AT,STA.09.ZA,NO2,35.49496078,µg/m3,2020-01-16 15:00:00 +01:00
373,AT,STA.09.ZA,NO2,39.70391082,µg/m3,2020-01-16 16:00:00 +01:00
374,AT,STA.09.ZA,NO2,42.10383605,µg/m3,2020-01-16 17:00:00 +01:00
375,AT,STA.09.ZA,NO2,43.02077865,µg/m3,2020-01-16 18:00:00 +01:00
377,AT,STA.09.ZA,NO2,44.88143157,µg/m3,2020-01-16 20:00:00 +01:00
378,AT,STA.09.ZA,NO2,39.44670867,µg/m3,2020-01-16 21:00:00 +01:00
379,AT,STA.09.ZA,NO2,38.65502166,µg/m3,2020-01-16 22:00:00 +01:00
380,AT,STA.09.ZA,NO2,35.47105789,µg/m3,2020-01-17 00:00:00 +01:00
381,AT,STA.09.ZA,NO2,35.91088485,µg/m3,2020-01-17 01:00:00 +01:00
382,AT,STA.09.ZA,NO2,36.01414871,µg/m3,2020-01-17 02:00:00 +01:00
383,AT,STA.09.ZA,NO2,33.04723358,µg/m3,2020-01-17 03:00:00 +01:00
384,AT,STA.09.ZA,NO2,34.22807312,µg/m3,2020-01-17 04:00:00 +01:00
385,AT,STA.09.ZA,NO2,33.67350769,µg/m3,2020-01-17 05:00:00 +01:00
386,AT,STA.09.ZA,NO2,37.08024597,µg/m3,2020-01-17 06:00:00 +01:00
387,AT,STA.09.ZA,NO2,44.98565673,µg/m3,2020-01-16 19:00:00 +01:00
388,AT,STA.09.ZA,NO2,39.94676971,µg/m3,2020-01-17 07:00:00 +01:00
389,AT,STA.09.ZA,NO2,43.22252655,µg/m3,2020-01-17 08:00:00 +01:00
390,AT,STA.09.ZA,NO2,45.16923522,µg/m3,2020-01-17 09:00:00 +01:00
391,AT,STA.09.ZA,NO2,35.74164581,µg/m3,2020-01-17 10:00:00 +01:00
392,AT,STA.09.ZA,NO2,30.65113258,µg/m3,2020-01-17 11:00:00 +01:00
393,AT,STA.09.ZA,NO2,28.24929618,µg/m3,2020-01-17 12:00:00 +01:00
394,AT,STA.09.ZA,NO2,25.75949478,µg/m3,2020-01-17 13:00:00 +01:00
395,AT,STA.09.ZA,NO2,24.66471099,µg/m3,2020-01-17 14:00:00 +01:00
396,AT,STA.09.ZA,NO2,26.65827178,µg/m3,2020-01-17 15:00:00 +01:00
397,AT,STA.09.ZA,NO2,28.0475502,µg/m3,2020-01-17 16:00:00 +01:00
398,AT,STA.09.ZA,NO2,26.02052307,µg/m3,2020-01-17 17:00:00 +01:00
399,AT,STA.09.ZA,NO2,25.21927452,µg/m3,2020-01-17 18:00:00 +01:00
401,AT,STA.09.ZA,NO2,20.07454681,µg/m3,2020-01-17 20:00:00 +01:00
402,AT,STA.09.ZA,NO2,19.0904808,µg/m3,2020-01-17 21:00:00 +01:00
403,AT,STA.09.ZA,NO2,17.49238204,µg/m3,2020-01-17 23:00:00 +01:00
404,AT,STA.09.ZA,NO2,14.44256591,µg/m3,2020-01-18 00:00:00 +01:00
405,AT,STA.09.ZA,NO2,13.54092216,µg/m3,2020-01-18 01:00:00 +01:00
406,AT,STA.09.ZA,NO2,12.40014648,µg/m3,2020-01-18 02:00:00 +01:00
407,AT,STA.09.ZA,NO2,12.92200851,µg/m3,2020-01-18 03:00:00 +01:00
408,AT,STA.09.ZA,NO2,13.88025856,µg/m3,2020-01-18 04:00:00 +01:00
409,AT,STA.09.ZA,NO2,13.29729652,µg/m3,2020-01-18 05:00:00 +01:00
410,AT,STA.09.ZA,NO2,13.92624855,µg/m3,2020-01-18 06:00:00 +01:00
411,AT,STA.09.ZA,NO2,27.7339363,µg/m3,2020-01-17 19:00:00 +01:00
412,AT,STA.09.ZA,NO2,15.0481882,µg/m3,2020-01-18 07:00:00 +01:00
413,AT,STA.09.ZA,NO2,18.15890884,µg/m3,2020-01-18 08:00:00 +01:00
414,AT,STA.09.ZA,NO2,19.81514358,µg/m3,2020-01-18 09:00:00 +01:00
415,AT,STA.09.ZA,NO2,25.00892257,µg/m3,2020-01-18 10:00:00 +01:00
416,AT,STA.09.ZA,NO2,29.30870437,µg/m3,2020-01-18 11:00:00 +01:00
417,AT,STA.09.ZA,NO2,32.31004333,µg/m3,2020-01-18 12:00:00 +01:00
418,AT,STA.09.ZA,NO2,31.05558013,µg/m3,2020-01-18 13:00:00 +01:00
419,AT,STA.09.ZA,NO2,27.58190917,µg/m3,2020-01-18 14:00:00 +01:00
420,AT,STA.09.ZA,NO2,36.350708,µg/m3,2020-01-18 15:00:00 +01:00
421,AT,STA.09.ZA,NO2,40.17528915,µg/m3,2020-01-18 16:00:00 +01:00
422,AT,STA.09.ZA,NO2,36.21398162,µg/m3,2020-01-18 17:00:00 +01:00
423,AT,STA.09.ZA,NO2,39.84637451,µg/m3,2020-01-18 18:00:00 +01:00
425,AT,STA.09.ZA,NO2,42.48725128,µg/m3,2020-01-18 20:00:00 +01:00
426,AT,STA.09.ZA,NO2,25.36269569,µg/m3,2020-01-18 22:00:00 +01:00
427,AT,STA.09.ZA,NO2,22.98189544,µg/m3,2020-01-18 23:00:00 +01:00
428,AT,STA.09.ZA,NO2,20.81431579,µg/m3,2020-01-19 00:00:00 +01:00
429,AT,STA.09.ZA,NO2,20.79423522,µg/m3,2020-01-19 01:00:00 +01:00
430,AT,STA.09.ZA,NO2,16.181221,µg/m3,2020-01-19 02:00:00 +01:00
431,AT,STA.09.ZA,NO2,14.80561447,µg/m3,2020-01-19 03:00:00 +01:00
432,AT,STA.09.ZA,NO2,14.0276947,µg/m3,2020-01-19 04:00:00 +01:00
433,AT,STA.09.ZA,NO2,13.02297782,µg/m3,2020-01-19 05:00:00 +01:00
434,AT,STA.09.ZA,NO2,11.54095363,µg/m3,2020-01-19 06:00:00 +01:00
435,AT,STA.09.ZA,NO2,41.79691314,µg/m3,2020-01-18 19:00:00 +01:00
436,AT,STA.09.ZA,NO2,11.54200553,µg/m3,2020-01-19 07:00:00 +01:00
437,AT,STA.09.ZA,NO2,11.56753444,µg/m3,2020-01-19 08:00:00 +01:00
438,AT,STA.09.ZA,NO2,12.80038833,µg/m3,2020-01-19 09:00:00 +01:00
439,AT,STA.09.ZA,NO2,12.07792472,µg/m3,2020-01-19 10:00:00 +01:00
440,AT,STA.09.ZA,NO2,12.53668308,µg/m3,2020-01-19 11:00:00 +01:00
441,AT,STA.09.ZA,NO2,13.02489089,µg/m3,2020-01-19 12:00:00 +01:00
442,AT,STA.09.ZA,NO2,13.17796897,µg/m3,2020-01-19 13:00:00 +01:00
443,AT,STA.09.ZA,NO2,12.77801322,µg/m3,2020-01-19 14:00:00 +01:00
444,AT,STA.09.ZA,NO2,14.39762687,µg/m3,2020-01-19 15:00:00 +01:00
445,AT,STA.09.ZA,NO2,14.23756885,µg/m3,2020-01-19 16:00:00 +01:00
446,AT,STA.09.ZA,NO2,14.43137931,µg/m3,2020-01-19 17:00:00 +01:00
447,AT,STA.09.ZA,NO2,14.53234863,µg/m3,2020-01-19 18:00:00 +01:00
449,AT,STA.09.ZA,NO2,11.2479906,µg/m3,2020-01-19 21:00:00 +01:00
450,AT,STA.09.ZA,NO2,10.88436889,µg/m3,2020-01-19 22:00:00 +01:00
451,AT,STA.09.ZA,NO2,10.01140975,µg/m3,2020-01-19 23:00:00 +01:00
452,AT,STA.09.ZA,NO2,9.41248035,µg/m3,2020-01-20 00:00:00 +01:00
453,AT,STA.09.ZA,NO2,9.13911819,µg/m3,2020-01-20 01:00:00 +01:00
454,AT,STA.09.ZA,NO2,8.69671058,µg/m3,2020-01-20 02:00:00 +01:00
455,AT,STA.09.ZA,NO2,8.46828651,µg/m3,2020-01-20 03:00:00 +01:00
456,AT,STA.09.ZA,NO2,8.91365909,µg/m3,2020-01-20 04:00:00 +01:00
457,AT,STA.09.ZA,NO2,8.50069999,µg/m3,2020-01-20 05:00:00 +01:00
458,AT,STA.09.ZA,NO2,9.97870826,µg/m3,2020-01-20 06:00:00 +01:00
459,AT,STA.09.ZA,NO2,14.17608928,µg/m3,2020-01-19 19:00:00 +01:00
460,AT,STA.09.ZA,NO2,13.02479553,µg/m3,2020-01-20 07:00:00 +01:00
461,AT,STA.09.ZA,NO2,14.79739189,µg/m3,2020-01-20 08:00:00 +01:00
462,AT,STA.09.ZA,NO2,16.08780479,µg/m3,2020-01-20 09:00:00 +01:00
463,AT,STA.09.ZA,NO2,11.970932,µg/m3,2020-01-20 11:00:00 +01:00
464,AT,STA.09.ZA,NO2,11.51303482,µg/m3,2020-01-20 12:00:00 +01:00
465,AT,STA.09.ZA,NO2,12.72284507,µg/m3,2020-01-20 13:00:00 +01:00
466,AT,STA.09.ZA,NO2,14.84596443,µg/m3,2020-01-20 14:00:00 +01:00
467,AT,STA.09.ZA,NO2,18.50178337,µg/m3,2020-01-20 15:00:00 +01:00
468,AT,STA.09.ZA,NO2,21.64902877,µg/m3,2020-01-20 16:00:00 +01:00
469,AT,STA.09.ZA,NO2,20.46627807,µg/m3,2020-01-20 17:00:00 +01:00
470,AT,STA.09.ZA,NO2,33.61709594,µg/m3,2020-01-20 18:00:00 +01:00
472,AT,STA.09.ZA,NO2,20.64698982,µg/m3,2020-01-20 20:00:00 +01:00
473,AT,STA.09.ZA,NO2,22.81361389,µg/m3,2020-01-20 21:00:00 +01:00
474,AT,STA.09.ZA,NO2,33.42490768,µg/m3,2020-01-20 22:00:00 +01:00
475,AT,STA.09.ZA,NO2,30.34612274,µg/m3,2020-01-20 23:00:00 +01:00
476,AT,STA.09.ZA,NO2,19.57400321,µg/m3,2020-01-21 00:00:00 +01:00
477,AT,STA.09.ZA,NO2,24.81864929,µg/m3,2020-01-21 01:00:00 +01:00
478,AT,STA.09.ZA,NO2,17.38108634,µg/m3,2020-01-21 02:00:00 +01:00
479,AT,STA.09.ZA,NO2,14.01870727,µg/m3,2020-01-21 03:00:00 +01:00
480,AT,STA.09.ZA,NO2,15.9214363,µg/m3,2020-01-21 04:00:00 +01:00
481,AT,STA.09.ZA,NO2,20.67328262,µg/m3,2020-01-21 05:00:00 +01:00
482,AT,STA.09.ZA,NO2,27.67656707,µg/m3,2020-01-21 06:00:00 +01:00
483,AT,STA.09.ZA,NO2,46.04219436,µg/m3,2020-01-21 07:00:00 +01:00
484,AT,STA.09.ZA,NO2,48.97755813,µg/m3,2020-01-21 08:00:00 +01:00
485,AT,STA.09.ZA,NO2,48.01089477,µg/m3,2020-01-21 09:00:00 +01:00
486,AT,STA.09.ZA,NO2,41.25286483,µg/m3,2020-01-21 10:00:00 +01:00
487,AT,STA.09.ZA,NO2,41.21079254,µg/m3,2020-01-21 11:00:00 +01:00
488,AT,STA.09.ZA,NO2,43.45677948,µg/m3,2020-01-21 12:00:00 +01:00
489,AT,STA.09.ZA,NO2,42.41936111,µg/m3,2020-01-21 13:00:00 +01:00
490,AT,STA.09.ZA,NO2,45.54978179,µg/m3,2020-01-21 14:00:00 +01:00
491,AT,STA.09.ZA,NO2,51.6652832,µg/m3,2020-01-21 15:00:00 +01:00
492,AT,STA.09.ZA,NO2,51.37939453,µg/m3,2020-01-21 16:00:00 +01:00
493,AT,STA.09.ZA,NO2,56.77970123,µg/m3,2020-01-21 17:00:00 +01:00
495,AT,STA.09.ZA,NO2,58.95397186,µg/m3,2020-01-21 20:00:00 +01:00
496,AT,STA.09.ZA,NO2,57.16311645,µg/m3,2020-01-21 21:00:00 +01:00
497,AT,STA.09.ZA,NO2,57.34669494,µg/m3,2020-01-21 22:00:00 +01:00
498,AT,STA.09.ZA,NO2,56.55978393,µg/m3,2020-01-21 23:00:00 +01:00
499,AT,STA.09.ZA,NO2,54.72112274,µg/m3,2020-01-22 00:00:00 +01:00
500,AT,STA.09.ZA,NO2,42.72532653,µg/m3,2020-01-22 01:00:00 +01:00
501,AT,STA.09.ZA,NO2,26.23374176,µg/m3,2020-01-22 02:00:00 +01:00
502,AT,STA.09.ZA,NO2,29.34981918,µg/m3,2020-01-22 03:00:00 +01:00
503,AT,STA.09.ZA,NO2,22.36174011,µg/m3,2020-01-22 04:00:00 +01:00
504,AT,STA.09.ZA,NO2,14.38969135,µg/m3,2020-01-22 05:00:00 +01:00
505,AT,STA.09.ZA,NO2,15.86884689,µg/m3,2020-01-22 06:00:00 +01:00
506,AT,STA.09.ZA,NO2,58.9348526,µg/m3,2020-01-21 19:00:00 +01:00
507,AT,STA.09.ZA,NO2,15.82792472,µg/m3,2020-01-22 07:00:00 +01:00
508,AT,STA.09.ZA,NO2,16.75567245,µg/m3,2020-01-22 08:00:00 +01:00
509,AT,STA.09.ZA,NO2,16.05424308,µg/m3,2020-01-22 09:00:00 +01:00
510,AT,STA.09.ZA,NO2,21.14227294,µg/m3,2020-01-22 10:00:00 +01:00
511,AT,STA.09.ZA,NO2,17.71239089,µg/m3,2020-01-22 11:00:00 +01:00
512,AT,STA.09.ZA,NO2,14.37620925,µg/m3,2020-01-22 12:00:00 +01:00
513,AT,STA.09.ZA,NO2,15.8379631,µg/m3,2020-01-22 13:00:00 +01:00
514,AT,STA.09.ZA,NO2,18.87506103,µg/m3,2020-01-22 14:00:00 +01:00
515,AT,STA.09.ZA,NO2,21.17669296,µg/m3,2020-01-22 15:00:00 +01:00
516,AT,STA.09.ZA,NO2,32.05666351,µg/m3,2020-01-22 16:00:00 +01:00
517,AT,STA.09.ZA,NO2,32.23928833,µg/m3,2020-01-22 18:00:00 +01:00
519,AT,STA.09.ZA,NO2,18.58840942,µg/m3,2020-01-22 20:00:00 +01:00
520,AT,STA.09.ZA,NO2,16.23457336,µg/m3,2020-01-22 21:00:00 +01:00
521,AT,STA.09.ZA,NO2,17.49964904,µg/m3,2020-01-22 22:00:00 +01:00
522,AT,STA.09.ZA,NO2,16.50965499,µg/m3,2020-01-22 23:00:00 +01:00
523,AT,STA.09.ZA,NO2,17.6830368,µg/m3,2020-01-23 00:00:00 +01:00
524,AT,STA.09.ZA,NO2,16.89880752,µg/m3,2020-01-23 01:00:00 +01:00
525,AT,STA.09.ZA,NO2,18.62369155,µg/m3,2020-01-23 02:00:00 +01:00
526,AT,STA.09.ZA,NO2,18.22430992,µg/m3,2020-01-23 03:00:00 +01:00
527,AT,STA.09.ZA,NO2,17.10217857,µg/m3,2020-01-23 04:00:00 +01:00
528,AT,STA.09.ZA,NO2,17.87464904,µg/m3,2020-01-23 05:00:00 +01:00
529,AT,STA.09.ZA,NO2,21.59452819,µg/m3,2020-01-23 06:00:00 +01:00
530,AT,STA.09.ZA,NO2,19.99203109,µg/m3,2020-01-22 19:00:00 +01:00
531,AT,STA.09.ZA,NO2,41.20314407,µg/m3,2020-01-23 07:00:00 +01:00
532,AT,STA.09.ZA,NO2,51.05812835,µg/m3,2020-01-23 08:00:00 +01:00
533,AT,STA.09.ZA,NO2,52.55449676,µg/m3,2020-01-23 09:00:00 +01:00
535,AT,STA.09.ZA,NO2,38.87206268,µg/m3,2020-01-23 10:00:00 +01:00
536,AT,STA.09.ZA,NO2,26.92216873,µg/m3,2020-01-23 11:00:00 +01:00
537,AT,STA.09.ZA,NO2,24.60925292,µg/m3,2020-01-23 12:00:00 +01:00
538,AT,STA.09.ZA,NO2,23.59000396,µg/m3,2020-01-23 13:00:00 +01:00
539,AT,STA.09.ZA,NO2,20.40604019,µg/m3,2020-01-23 14:00:00 +01:00
540,AT,STA.09.ZA,NO2,26.03677749,µg/m3,2020-01-23 15:00:00 +01:00
541,AT,STA.09.ZA,NO2,46.19326782,µg/m3,2020-01-23 17:00:00 +01:00
542,AT,STA.09.ZA,NO2,39.99840545,µg/m3,2020-01-23 18:00:00 +01:00
544,AT,STA.09.ZA,NO2,30.60332489,µg/m3,2020-01-23 20:00:00 +01:00
545,AT,STA.09.ZA,NO2,30.91980743,µg/m3,2020-01-23 21:00:00 +01:00
546,AT,STA.09.ZA,NO2,27.47959899,µg/m3,2020-01-23 22:00:00 +01:00
547,AT,STA.09.ZA,NO2,28.21105194,µg/m3,2020-01-23 23:00:00 +01:00
548,AT,STA.09.ZA,NO2,26.29015541,µg/m3,2020-01-24 00:00:00 +01:00
549,AT,STA.09.ZA,NO2,26.90304565,µg/m3,2020-01-24 01:00:00 +01:00
550,AT,STA.09.ZA,NO2,22.76963043,µg/m3,2020-01-24 02:00:00 +01:00
551,AT,STA.09.ZA,NO2,18.79484176,µg/m3,2020-01-24 03:00:00 +01:00
552,AT,STA.09.ZA,NO2,21.51870727,µg/m3,2020-01-24 04:00:00 +01:00
553,AT,STA.09.ZA,NO2,24.20671844,µg/m3,2020-01-24 05:00:00 +01:00
554,AT,STA.09.ZA,NO2,27.93950653,µg/m3,2020-01-24 06:00:00 +01:00
555,AT,STA.09.ZA,NO2,30.1176033,µg/m3,2020-01-23 19:00:00 +01:00
556,AT,STA.09.ZA,NO2,43.11734771,µg/m3,2020-01-24 07:00:00 +01:00
557,AT,STA.09.ZA,NO2,43.92337799,µg/m3,2020-01-24 08:00:00 +01:00
558,AT,STA.09.ZA,NO2,42.78747558,µg/m3,2020-01-24 09:00:00 +01:00
559,AT,STA.09.ZA,NO2,39.43236541,µg/m3,2020-01-24 10:00:00 +01:00
560,AT,STA.09.ZA,NO2,31.66177749,µg/m3,2020-01-24 11:00:00 +01:00
561,AT,STA.09.ZA,NO2,32.17713928,µg/m3,2020-01-24 12:00:00 +01:00
562,AT,STA.09.ZA,NO2,35.42134094,µg/m3,2020-01-24 13:00:00 +01:00
563,AT,STA.09.ZA,NO2,35.16700363,µg/m3,2020-01-24 14:00:00 +01:00
564,AT,STA.09.ZA,NO2,40.26516723,µg/m3,2020-01-24 16:00:00 +01:00
565,AT,STA.09.ZA,NO2,41.38290023,µg/m3,2020-01-24 17:00:00 +01:00
567,AT,STA.09.ZA,NO2,43.91477203,µg/m3,2020-01-24 18:00:00 +01:00
568,AT,STA.09.ZA,NO2,48.5951004,µg/m3,2020-01-24 20:00:00 +01:00
569,AT,STA.09.ZA,NO2,50.77989196,µg/m3,2020-01-24 21:00:00 +01:00
570,AT,STA.09.ZA,NO2,48.44403076,µg/m3,2020-01-24 22:00:00 +01:00
571,AT,STA.09.ZA,NO2,45.81175994,µg/m3,2020-01-24 23:00:00 +01:00
572,AT,STA.09.ZA,NO2,41.79786682,µg/m3,2020-01-25 00:00:00 +01:00
573,AT,STA.09.ZA,NO2,35.36683654,µg/m3,2020-01-25 01:00:00 +01:00
574,AT,STA.09.ZA,NO2,31.76408576,µg/m3,2020-01-25 02:00:00 +01:00
575,AT,STA.09.ZA,NO2,31.51835441,µg/m3,2020-01-25 03:00:00 +01:00
576,AT,STA.09.ZA,NO2,35.81431579,µg/m3,2020-01-25 04:00:00 +01:00
577,AT,STA.09.ZA,NO2,37.45601654,µg/m3,2020-01-25 05:00:00 +01:00
578,AT,STA.09.ZA,NO2,38.91891479,µg/m3,2020-01-25 06:00:00 +01:00
579,AT,STA.09.ZA,NO2,45.99916839,µg/m3,2020-01-24 19:00:00 +01:00
580,AT,STA.09.ZA,NO2,40.23170471,µg/m3,2020-01-25 07:00:00 +01:00
581,AT,STA.09.ZA,NO2,39.46009445,µg/m3,2020-01-25 08:00:00 +01:00
582,AT,STA.09.ZA,NO2,37.34796905,µg/m3,2020-01-25 10:00:00 +01:00
583,AT,STA.09.ZA,NO2,38.03256988,µg/m3,2020-01-25 09:00:00 +01:00
584,AT,STA.09.ZA,NO2,39.79187774,µg/m3,2020-01-25 11:00:00 +01:00
585,AT,STA.09.ZA,NO2,39.56526947,µg/m3,2020-01-25 12:00:00 +01:00
586,AT,STA.09.ZA,NO2,39.37595367,µg/m3,2020-01-25 13:00:00 +01:00
587,AT,STA.09.ZA,NO2,41.15533828,µg/m3,2020-01-25 15:00:00 +01:00
588,AT,STA.09.ZA,NO2,43.67478179,µg/m3,2020-01-25 16:00:00 +01:00
590,AT,STA.09.ZA,NO2,46.59867095,µg/m3,2020-01-25 17:00:00 +01:00
591,AT,STA.09.ZA,NO2,49.09325408,µg/m3,2020-01-25 18:00:00 +01:00
592,AT,STA.09.ZA,NO2,42.03499221,µg/m3,2020-01-25 20:00:00 +01:00
593,AT,STA.09.ZA,NO2,40.55583572,µg/m3,2020-01-25 21:00:00 +01:00
594,AT,STA.09.ZA,NO2,36.81539916,µg/m3,2020-01-25 22:00:00 +01:00
595,AT,STA.09.ZA,NO2,33.35606384,µg/m3,2020-01-25 23:00:00 +01:00
596,AT,STA.09.ZA,NO2,30.71997451,µg/m3,2020-01-26 00:00:00 +01:00
597,AT,STA.09.ZA,NO2,25.5749588,µg/m3,2020-01-26 01:00:00 +01:00
598,AT,STA.09.ZA,NO2,22.90827178,µg/m3,2020-01-26 02:00:00 +01:00
599,AT,STA.09.ZA,NO2,24.24304962,µg/m3,2020-01-26 03:00:00 +01:00
600,AT,STA.09.ZA,NO2,22.67497253,µg/m3,2020-01-26 04:00:00 +01:00
601,AT,STA.09.ZA,NO2,18.6613636,µg/m3,2020-01-26 05:00:00 +01:00
602,AT,STA.09.ZA,NO2,16.00509834,µg/m3,2020-01-26 06:00:00 +01:00
