,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1722,AT,STA-AT90LAA,NO2,12.36,µg/m3,2013-10-19 17:00:00 +01:00
1723,AT,STA-AT90LAA,NO2,11.24,µg/m3,2013-10-19 20:00:00 +01:00
1724,AT,STA-AT90LAA,NO2,11.9,µg/m3,2013-10-19 19:00:00 +01:00
1725,AT,STA-AT90LAA,NO2,13.29,µg/m3,2013-10-20 08:00:00 +01:00
1726,AT,STA-AT90LAA,NO2,16.62,µg/m3,2013-10-20 07:00:00 +01:00
1727,AT,STA-AT90LAA,NO2,18.57,µg/m3,2013-10-20 05:00:00 +01:00
1728,AT,STA-AT90LAA,NO2,13.99,µg/m3,2013-10-20 03:00:00 +01:00
1729,AT,STA-AT90LAA,NO2,32.74,µg/m3,2013-10-17 11:00:00 +01:00
1730,AT,STA-AT90LAA,NO2,29.74,µg/m3,2013-10-17 15:00:00 +01:00
1731,AT,STA-AT90LAA,NO2,50.16,µg/m3,2013-10-17 20:00:00 +01:00
1732,AT,STA-AT90LAA,NO2,9.38,µg/m3,2013-10-18 02:00:00 +01:00
1733,AT,STA-AT90LAA,NO2,20.53,µg/m3,2013-10-18 00:00:00 +01:00
1734,AT,STA-AT90LAA,NO2,10.02,µg/m3,2013-10-18 01:00:00 +01:00
1735,AT,STA-AT90LAA,NO2,35.28,µg/m3,2013-10-18 19:00:00 +01:00
1736,AT,STA-AT90LAA,NO2,44.0,µg/m3,2013-10-18 17:00:00 +01:00
1737,AT,STA-AT90LAA,NO2,24.92,µg/m3,2013-10-18 13:00:00 +01:00
1738,AT,STA-AT90LAA,NO2,28.82,µg/m3,2013-10-18 09:00:00 +01:00
1739,AT,STA-AT90LAA,NO2,40.63,µg/m3,2013-10-18 07:00:00 +01:00
1740,AT,STA-AT90LAA,NO2,23.18,µg/m3,2013-10-18 12:00:00 +01:00
1741,AT,STA-AT90LAA,NO2,42.8,µg/m3,2013-10-29 01:00:00 +01:00
1742,AT,STA-AT90LAA,NO2,38.17,µg/m3,2013-10-28 18:00:00 +01:00
1743,AT,STA-AT90LAA,NO2,37.26,µg/m3,2013-10-29 03:00:00 +01:00
1744,AT,STA-AT90LAA,NO2,61.69,µg/m3,2013-10-28 23:00:00 +01:00
1745,AT,STA-AT90LAA,NO2,53.72,µg/m3,2013-10-29 00:00:00 +01:00
1746,AT,STA-AT90LAA,NO2,71.86,µg/m3,2013-10-28 21:00:00 +01:00
1747,AT,STA-AT90LAA,NO2,47.69,µg/m3,2013-10-28 08:00:00 +01:00
1748,AT,STA-AT90LAA,NO2,16.64,µg/m3,2013-10-28 15:00:00 +01:00
1749,AT,STA-AT90LAA,NO2,26.5,µg/m3,2013-10-28 12:00:00 +01:00
1750,AT,STA-AT90LAA,NO2,13.64,µg/m3,2013-10-27 23:00:00 +01:00
1751,AT,STA-AT90LAA,NO2,14.73,µg/m3,2013-10-27 22:00:00 +01:00
1752,AT,STA-AT90LAA,NO2,10.1,µg/m3,2013-10-28 03:00:00 +01:00
1753,AT,STA-AT90LAA,NO2,39.82,µg/m3,2013-10-28 06:00:00 +01:00
1754,AT,STA-AT90LAA,NO2,35.79,µg/m3,2013-10-27 18:00:00 +01:00
1755,AT,STA-AT90LAA,NO2,25.76,µg/m3,2013-10-27 15:00:00 +01:00
1756,AT,STA-AT90LAA,NO2,59.34,µg/m3,2013-10-27 20:00:00 +01:00
1757,AT,STA-AT90LAA,NO2,21.3,µg/m3,2013-10-27 11:00:00 +01:00
1758,AT,STA-AT90LAA,NO2,26.7,µg/m3,2013-10-27 14:00:00 +01:00
1759,AT,STA-AT90LAA,NO2,48.38,µg/m3,2013-10-29 07:00:00 +01:00
1760,AT,STA-AT90LAA,NO2,65.96,µg/m3,2013-10-29 09:00:00 +01:00
1761,AT,STA-AT90LAA,NO2,34.53,µg/m3,2013-10-29 12:00:00 +01:00
1762,AT,STA-AT90LAA,NO2,32.55,µg/m3,2013-10-29 14:00:00 +01:00
1763,AT,STA-AT90LAA,NO2,42.1,µg/m3,2013-10-29 23:00:00 +01:00
1764,AT,STA-AT90LAA,NO2,49.63,µg/m3,2013-10-29 16:00:00 +01:00
1765,AT,STA-AT90LAA,NO2,66.07,µg/m3,2013-10-29 08:00:00 +01:00
1766,AT,STA-AT90LAA,NO2,37.93,µg/m3,2013-10-29 15:00:00 +01:00
1767,AT,STA-AT90LAA,NO2,44.6,µg/m3,2013-10-29 20:00:00 +01:00
1768,AT,STA-AT90LAA,NO2,34.05,µg/m3,2013-10-30 11:00:00 +01:00
1769,AT,STA-AT90LAA,NO2,17.1,µg/m3,2013-10-30 05:00:00 +01:00
1770,AT,STA-AT90LAA,NO2,40.18,µg/m3,2013-10-30 10:00:00 +01:00
1771,AT,STA-AT90LAA,NO2,40.28,µg/m3,2013-10-30 20:00:00 +01:00
1772,AT,STA-AT90LAA,NO2,31.71,µg/m3,2013-10-30 14:00:00 +01:00
1773,AT,STA-AT90LAA,NO2,28.06,µg/m3,2013-10-30 06:00:00 +01:00
1774,AT,STA-AT90LAA,NO2,52.49,µg/m3,2013-10-29 19:00:00 +01:00
1775,AT,STA-AT90LAA,NO2,42.63,µg/m3,2013-10-29 22:00:00 +01:00
1776,AT,STA-AT90LAA,NO2,34.53,µg/m3,2013-10-30 00:00:00 +01:00
1777,AT,STA-AT90LAA,NO2,22.01,µg/m3,2013-10-30 01:00:00 +01:00
1778,AT,STA-AT90LAA,NO2,31.68,µg/m3,2013-10-29 11:00:00 +01:00
1779,AT,STA-AT90LAA,NO2,34.79,µg/m3,2013-11-03 01:00:00 +01:00
1780,AT,STA-AT90LAA,NO2,50.79,µg/m3,2013-11-02 22:00:00 +01:00
1781,AT,STA-AT90LAA,NO2,43.35,µg/m3,2013-11-02 19:00:00 +01:00
1782,AT,STA-AT90LAA,NO2,51.54,µg/m3,2013-11-02 21:00:00 +01:00
1783,AT,STA-AT90LAA,NO2,30.91,µg/m3,2013-11-03 03:00:00 +01:00
1784,AT,STA-AT90LAA,NO2,24.97,µg/m3,2013-11-03 04:00:00 +01:00
1785,AT,STA-AT90LAA,NO2,24.19,µg/m3,2013-11-03 06:00:00 +01:00
1786,AT,STA-AT90LAA,NO2,22.34,µg/m3,2013-11-02 10:00:00 +01:00
1787,AT,STA-AT90LAA,NO2,31.64,µg/m3,2013-11-02 12:00:00 +01:00
1788,AT,STA-AT90LAA,NO2,40.77,µg/m3,2013-11-02 11:00:00 +01:00
1789,AT,STA-AT90LAA,NO2,40.8,µg/m3,2013-11-02 16:00:00 +01:00
1790,AT,STA-AT90LAA,NO2,47.6,µg/m3,2013-11-02 20:00:00 +01:00
1791,AT,STA-AT90LAA,NO2,10.64,µg/m3,2013-11-02 05:00:00 +01:00
1792,AT,STA-AT90LAA,NO2,38.24,µg/m3,2013-11-02 01:00:00 +01:00
1793,AT,STA-AT90LAA,NO2,30.0,µg/m3,2013-11-02 03:00:00 +01:00
1794,AT,STA-AT90LAA,NO2,46.83,µg/m3,2013-11-01 20:00:00 +01:00
1795,AT,STA-AT90LAA,NO2,34.92,µg/m3,2013-11-02 02:00:00 +01:00
1796,AT,STA-AT90LAA,NO2,45.02,µg/m3,2013-11-01 17:00:00 +01:00
1797,AT,STA-AT90LAA,NO2,56.62,µg/m3,2013-11-01 21:00:00 +01:00
1798,AT,STA-AT90LAA,NO2,51.34,µg/m3,2013-11-01 18:00:00 +01:00
1799,AT,STA-AT90LAA,NO2,38.03,µg/m3,2013-11-01 15:00:00 +01:00
1800,AT,STA-AT90LAA,NO2,45.78,µg/m3,2013-11-01 19:00:00 +01:00
1801,AT,STA-AT90LAA,NO2,48.98,µg/m3,2013-11-01 16:00:00 +01:00
1802,AT,STA-AT90LAA,NO2,45.73,µg/m3,2013-10-31 18:00:00 +01:00
1803,AT,STA-AT90LAA,NO2,43.62,µg/m3,2013-10-31 20:00:00 +01:00
1804,AT,STA-AT90LAA,NO2,57.07,µg/m3,2013-11-01 00:00:00 +01:00
1805,AT,STA-AT90LAA,NO2,52.04,µg/m3,2013-11-01 04:00:00 +01:00
1806,AT,STA-AT90LAA,NO2,26.17,µg/m3,2013-11-01 06:00:00 +01:00
1807,AT,STA-AT90LAA,NO2,42.53,µg/m3,2013-11-01 05:00:00 +01:00
1808,AT,STA-AT90LAA,NO2,61.92,µg/m3,2013-11-01 02:00:00 +01:00
1809,AT,STA-AT90LAA,NO2,22.63,µg/m3,2013-11-01 09:00:00 +01:00
1810,AT,STA-AT90LAA,NO2,32.8,µg/m3,2013-11-01 08:00:00 +01:00
1811,AT,STA-AT90LAA,NO2,29.49,µg/m3,2013-10-31 01:00:00 +01:00
1812,AT,STA-AT90LAA,NO2,34.69,µg/m3,2013-10-31 04:00:00 +01:00
1813,AT,STA-AT90LAA,NO2,53.33,µg/m3,2013-10-31 11:00:00 +01:00
1814,AT,STA-AT90LAA,NO2,58.51,µg/m3,2013-10-31 08:00:00 +01:00
1815,AT,STA-AT90LAA,NO2,39.75,µg/m3,2013-10-31 12:00:00 +01:00
1816,AT,STA-AT90LAA,NO2,50.78,µg/m3,2013-10-31 10:00:00 +01:00
1817,AT,STA-AT90LAA,NO2,31.44,µg/m3,2013-10-31 16:00:00 +01:00
1818,AT,STA-AT90LAA,NO2,11.59,µg/m3,2013-11-03 17:00:00 +01:00
1819,AT,STA-AT90LAA,NO2,13.62,µg/m3,2013-11-03 18:00:00 +01:00
1820,AT,STA-AT90LAA,NO2,10.57,µg/m3,2013-11-04 01:00:00 +01:00
1821,AT,STA-AT90LAA,NO2,10.27,µg/m3,2013-11-04 00:00:00 +01:00
1822,AT,STA-AT90LAA,NO2,15.28,µg/m3,2013-11-03 15:00:00 +01:00
1823,AT,STA-AT90LAA,NO2,13.22,µg/m3,2013-11-03 16:00:00 +01:00
1824,AT,STA-AT90LAA,NO2,35.56,µg/m3,2013-11-03 11:00:00 +01:00
1825,AT,STA-AT90LAA,NO2,27.82,µg/m3,2013-11-03 05:00:00 +01:00
1826,AT,STA-AT90LAA,NO2,22.79,µg/m3,2013-11-03 12:00:00 +01:00
1827,AT,STA-AT90LAA,NO2,23.01,µg/m3,2013-11-03 13:00:00 +01:00
1828,AT,STA-AT90LAA,NO2,43.23,µg/m3,2013-11-03 00:00:00 +01:00
1829,AT,STA-AT90LAA,NO2,21.27,µg/m3,2013-11-03 07:00:00 +01:00
1830,AT,STA-AT90LAA,NO2,23.1,µg/m3,2013-11-04 04:00:00 +01:00
1831,AT,STA-AT90LAA,NO2,12.61,µg/m3,2013-11-04 02:00:00 +01:00
1832,AT,STA-AT90LAA,NO2,20.09,µg/m3,2013-11-04 03:00:00 +01:00
1833,AT,STA-AT90LAA,NO2,21.97,µg/m3,2013-11-04 06:00:00 +01:00
1834,AT,STA-AT90LAA,NO2,14.77,µg/m3,2013-11-04 16:00:00 +01:00
1835,AT,STA-AT90LAA,NO2,12.02,µg/m3,2013-11-04 13:00:00 +01:00
1836,AT,STA-AT90LAA,NO2,33.54,µg/m3,2013-11-04 08:00:00 +01:00
1837,AT,STA-AT90LAA,NO2,17.67,µg/m3,2013-11-04 12:00:00 +01:00
1838,AT,STA-AT90LAA,NO2,24.55,µg/m3,2013-11-04 19:00:00 +01:00
1839,AT,STA-AT90LAA,NO2,35.49,µg/m3,2013-11-04 20:00:00 +01:00
1840,AT,STA-AT90LAA,NO2,36.24,µg/m3,2013-11-05 14:00:00 +01:00
1841,AT,STA-AT90LAA,NO2,49.89,µg/m3,2013-11-05 21:00:00 +01:00
1842,AT,STA-AT90LAA,NO2,48.96,µg/m3,2013-11-05 22:00:00 +01:00
1843,AT,STA-AT90LAA,NO2,33.38,µg/m3,2013-11-06 03:00:00 +01:00
1844,AT,STA-AT90LAA,NO2,24.08,µg/m3,2013-11-06 12:00:00 +01:00
1845,AT,STA-AT90LAA,NO2,23.0,µg/m3,2013-11-06 08:00:00 +01:00
1846,AT,STA-AT90LAA,NO2,35.64,µg/m3,2013-11-06 06:00:00 +01:00
1847,AT,STA-AT90LAA,NO2,37.55,µg/m3,2013-11-06 05:00:00 +01:00
1848,AT,STA-AT90LAA,NO2,45.26,µg/m3,2013-11-05 09:00:00 +01:00
1849,AT,STA-AT90LAA,NO2,50.4,µg/m3,2013-11-05 07:00:00 +01:00
1850,AT,STA-AT90LAA,NO2,35.66,µg/m3,2013-11-05 15:00:00 +01:00
1851,AT,STA-AT90LAA,NO2,42.35,µg/m3,2013-11-05 08:00:00 +01:00
1852,AT,STA-AT90LAA,NO2,45.67,µg/m3,2013-11-05 17:00:00 +01:00
1853,AT,STA-AT90LAA,NO2,23.93,µg/m3,2013-11-05 03:00:00 +01:00
1854,AT,STA-AT90LAA,NO2,50.62,µg/m3,2013-11-04 23:00:00 +01:00
1855,AT,STA-AT90LAA,NO2,17.47,µg/m3,2013-11-05 05:00:00 +01:00
1856,AT,STA-AT90LAA,NO2,10.06,µg/m3,2013-11-07 02:00:00 +01:00
1857,AT,STA-AT90LAA,NO2,10.68,µg/m3,2013-11-07 05:00:00 +01:00
1858,AT,STA-AT90LAA,NO2,8.14,µg/m3,2013-11-07 03:00:00 +01:00
1859,AT,STA-AT90LAA,NO2,7.7,µg/m3,2013-11-07 04:00:00 +01:00
1860,AT,STA-AT90LAA,NO2,28.44,µg/m3,2013-11-06 15:00:00 +01:00
1861,AT,STA-AT90LAA,NO2,27.58,µg/m3,2013-11-06 20:00:00 +01:00
1862,AT,STA-AT90LAA,NO2,41.26,µg/m3,2013-11-06 17:00:00 +01:00
1863,AT,STA-AT90LAA,NO2,19.26,µg/m3,2013-11-06 13:00:00 +01:00
1864,AT,STA-AT90LAA,NO2,38.23,µg/m3,2013-11-11 07:00:00 +01:00
1865,AT,STA-AT90LAA,NO2,46.89,µg/m3,2013-11-11 08:00:00 +01:00
1866,AT,STA-AT90LAA,NO2,11.61,µg/m3,2013-11-11 05:00:00 +01:00
1867,AT,STA-AT90LAA,NO2,9.08,µg/m3,2013-11-11 03:00:00 +01:00
1868,AT,STA-AT90LAA,NO2,9.49,µg/m3,2013-11-11 04:00:00 +01:00
1869,AT,STA-AT90LAA,NO2,16.68,µg/m3,2013-11-11 00:00:00 +01:00
1870,AT,STA-AT90LAA,NO2,25.99,µg/m3,2013-11-10 23:00:00 +01:00
1871,AT,STA-AT90LAA,NO2,25.74,µg/m3,2013-11-10 21:00:00 +01:00
1872,AT,STA-AT90LAA,NO2,15.41,µg/m3,2013-11-10 16:00:00 +01:00
1873,AT,STA-AT90LAA,NO2,21.95,µg/m3,2013-11-10 05:00:00 +01:00
1874,AT,STA-AT90LAA,NO2,43.6,µg/m3,2013-11-11 09:00:00 +01:00
1875,AT,STA-AT90LAA,NO2,36.59,µg/m3,2013-11-11 10:00:00 +01:00
1876,AT,STA-AT90LAA,NO2,40.68,µg/m3,2013-11-08 10:00:00 +01:00
1877,AT,STA-AT90LAA,NO2,44.64,µg/m3,2013-11-08 19:00:00 +01:00
1878,AT,STA-AT90LAA,NO2,37.47,µg/m3,2013-11-08 22:00:00 +01:00
1879,AT,STA-AT90LAA,NO2,49.22,µg/m3,2013-11-08 18:00:00 +01:00
1880,AT,STA-AT90LAA,NO2,43.38,µg/m3,2013-11-08 20:00:00 +01:00
1881,AT,STA-AT90LAA,NO2,52.08,µg/m3,2013-11-08 08:00:00 +01:00
1882,AT,STA-AT90LAA,NO2,51.89,µg/m3,2013-11-08 07:00:00 +01:00
1883,AT,STA-AT90LAA,NO2,50.6,µg/m3,2013-11-08 09:00:00 +01:00
1884,AT,STA-AT90LAA,NO2,35.75,µg/m3,2013-11-08 04:00:00 +01:00
1885,AT,STA-AT90LAA,NO2,35.77,µg/m3,2013-11-08 02:00:00 +01:00
1886,AT,STA-AT90LAA,NO2,62.13,µg/m3,2013-11-07 22:00:00 +01:00
1887,AT,STA-AT90LAA,NO2,18.32,µg/m3,2013-11-07 13:00:00 +01:00
1888,AT,STA-AT90LAA,NO2,22.4,µg/m3,2013-11-07 10:00:00 +01:00
1889,AT,STA-AT90LAA,NO2,9.82,µg/m3,2013-11-10 13:00:00 +01:00
1890,AT,STA-AT90LAA,NO2,10.33,µg/m3,2013-11-10 11:00:00 +01:00
1891,AT,STA-AT90LAA,NO2,19.43,µg/m3,2013-11-10 07:00:00 +01:00
1892,AT,STA-AT90LAA,NO2,18.85,µg/m3,2013-11-10 06:00:00 +01:00
1893,AT,STA-AT90LAA,NO2,25.63,µg/m3,2013-11-10 03:00:00 +01:00
1894,AT,STA-AT90LAA,NO2,32.35,µg/m3,2013-11-10 02:00:00 +01:00
1895,AT,STA-AT90LAA,NO2,29.2,µg/m3,2013-11-09 22:00:00 +01:00
1896,AT,STA-AT90LAA,NO2,31.38,µg/m3,2013-11-10 01:00:00 +01:00
1897,AT,STA-AT90LAA,NO2,24.14,µg/m3,2013-11-10 00:00:00 +01:00
1898,AT,STA-AT90LAA,NO2,29.31,µg/m3,2013-11-09 21:00:00 +01:00
1899,AT,STA-AT90LAA,NO2,21.66,µg/m3,2013-11-09 23:00:00 +01:00
1900,AT,STA-AT90LAA,NO2,31.5,µg/m3,2013-11-09 20:00:00 +01:00
1901,AT,STA-AT90LAA,NO2,60.41,µg/m3,2013-11-09 18:00:00 +01:00
1902,AT,STA-AT90LAA,NO2,20.96,µg/m3,2013-11-09 15:00:00 +01:00
1903,AT,STA-AT90LAA,NO2,21.97,µg/m3,2013-11-09 12:00:00 +01:00
1904,AT,STA-AT90LAA,NO2,21.66,µg/m3,2013-11-09 09:00:00 +01:00
1905,AT,STA-AT90LAA,NO2,23.07,µg/m3,2013-11-09 14:00:00 +01:00
1906,AT,STA-AT90LAA,NO2,15.84,µg/m3,2013-11-09 10:00:00 +01:00
1907,AT,STA-AT90LAA,NO2,28.4,µg/m3,2013-11-09 07:00:00 +01:00
1908,AT,STA-AT90LAA,NO2,33.39,µg/m3,2013-11-09 00:00:00 +01:00
1909,AT,STA-AT90LAA,NO2,24.56,µg/m3,2013-11-09 02:00:00 +01:00
1910,AT,STA-AT90LAA,NO2,34.75,µg/m3,2013-11-09 06:00:00 +01:00
1911,AT,STA-AT90LAA,NO2,23.06,µg/m3,2013-11-09 04:00:00 +01:00
1912,AT,STA-AT90LAA,NO2,42.5,µg/m3,2013-11-15 07:00:00 +01:00
1913,AT,STA-AT90LAA,NO2,46.64,µg/m3,2013-11-15 12:00:00 +01:00
1914,AT,STA-AT90LAA,NO2,53.07,µg/m3,2013-11-15 13:00:00 +01:00
1915,AT,STA-AT90LAA,NO2,51.47,µg/m3,2013-11-14 19:00:00 +01:00
1916,AT,STA-AT90LAA,NO2,36.53,µg/m3,2013-11-15 00:00:00 +01:00
1917,AT,STA-AT90LAA,NO2,24.31,µg/m3,2013-11-14 13:00:00 +01:00
1918,AT,STA-AT90LAA,NO2,34.98,µg/m3,2013-11-14 14:00:00 +01:00
1919,AT,STA-AT90LAA,NO2,63.38,µg/m3,2013-11-14 17:00:00 +01:00
1920,AT,STA-AT90LAA,NO2,42.56,µg/m3,2013-11-16 01:00:00 +01:00
1921,AT,STA-AT90LAA,NO2,34.61,µg/m3,2013-11-16 05:00:00 +01:00
1922,AT,STA-AT90LAA,NO2,40.64,µg/m3,2013-11-15 10:00:00 +01:00
1923,AT,STA-AT90LAA,NO2,42.02,µg/m3,2013-11-15 23:00:00 +01:00
1924,AT,STA-AT90LAA,NO2,66.6,µg/m3,2013-11-16 20:00:00 +01:00
1925,AT,STA-AT90LAA,NO2,69.62,µg/m3,2013-11-16 19:00:00 +01:00
1926,AT,STA-AT90LAA,NO2,34.24,µg/m3,2013-11-16 08:00:00 +01:00
1927,AT,STA-AT90LAA,NO2,35.46,µg/m3,2013-11-16 11:00:00 +01:00
1928,AT,STA-AT90LAA,NO2,30.76,µg/m3,2013-11-17 03:00:00 +01:00
1929,AT,STA-AT90LAA,NO2,34.82,µg/m3,2013-11-17 00:00:00 +01:00
1930,AT,STA-AT90LAA,NO2,63.91,µg/m3,2013-11-16 23:00:00 +01:00
1931,AT,STA-AT90LAA,NO2,37.64,µg/m3,2013-11-17 01:00:00 +01:00
1932,AT,STA-AT90LAA,NO2,57.87,µg/m3,2013-11-16 17:00:00 +01:00
1933,AT,STA-AT90LAA,NO2,60.31,µg/m3,2013-11-16 22:00:00 +01:00
1934,AT,STA-AT90LAA,NO2,26.05,µg/m3,2013-11-17 12:00:00 +01:00
1935,AT,STA-AT90LAA,NO2,16.16,µg/m3,2013-11-17 14:00:00 +01:00
1936,AT,STA-AT90LAA,NO2,34.44,µg/m3,2013-11-17 02:00:00 +01:00
1937,AT,STA-AT90LAA,NO2,16.27,µg/m3,2013-11-17 21:00:00 +01:00
1938,AT,STA-AT90LAA,NO2,14.94,µg/m3,2013-11-17 22:00:00 +01:00
1939,AT,STA-AT90LAA,NO2,34.38,µg/m3,2013-11-20 23:00:00 +01:00
1940,AT,STA-AT90LAA,NO2,37.27,µg/m3,2013-11-20 19:00:00 +01:00
1941,AT,STA-AT90LAA,NO2,28.09,µg/m3,2013-11-21 03:00:00 +01:00
1942,AT,STA-AT90LAA,NO2,32.96,µg/m3,2013-11-20 13:00:00 +01:00
1943,AT,STA-AT90LAA,NO2,32.17,µg/m3,2013-11-20 14:00:00 +01:00
1944,AT,STA-AT90LAA,NO2,37.41,µg/m3,2013-11-20 17:00:00 +01:00
1945,AT,STA-AT90LAA,NO2,17.26,µg/m3,2013-11-19 23:00:00 +01:00
1946,AT,STA-AT90LAA,NO2,18.8,µg/m3,2013-11-19 22:00:00 +01:00
1947,AT,STA-AT90LAA,NO2,20.87,µg/m3,2013-11-19 14:00:00 +01:00
1948,AT,STA-AT90LAA,NO2,27.56,µg/m3,2013-11-19 17:00:00 +01:00
1949,AT,STA-AT90LAA,NO2,10.68,µg/m3,2013-11-20 03:00:00 +01:00
1950,AT,STA-AT90LAA,NO2,11.64,µg/m3,2013-11-20 02:00:00 +01:00
1951,AT,STA-AT90LAA,NO2,14.66,µg/m3,2013-11-17 23:00:00 +01:00
1952,AT,STA-AT90LAA,NO2,26.61,µg/m3,2013-11-18 09:00:00 +01:00
1953,AT,STA-AT90LAA,NO2,8.58,µg/m3,2013-11-18 04:00:00 +01:00
1954,AT,STA-AT90LAA,NO2,11.41,µg/m3,2013-11-18 01:00:00 +01:00
1955,AT,STA-AT90LAA,NO2,7.71,µg/m3,2013-11-18 03:00:00 +01:00
1956,AT,STA-AT90LAA,NO2,13.6,µg/m3,2013-11-18 11:00:00 +01:00
1957,AT,STA-AT90LAA,NO2,9.53,µg/m3,2013-11-18 05:00:00 +01:00
1958,AT,STA-AT90LAA,NO2,17.8,µg/m3,2013-11-18 18:00:00 +01:00
1959,AT,STA-AT90LAA,NO2,11.02,µg/m3,2013-11-18 13:00:00 +01:00
1960,AT,STA-AT90LAA,NO2,5.69,µg/m3,2013-11-19 03:00:00 +01:00
1961,AT,STA-AT90LAA,NO2,8.02,µg/m3,2013-11-18 22:00:00 +01:00
1962,AT,STA-AT90LAA,NO2,7.14,µg/m3,2013-11-19 00:00:00 +01:00
1963,AT,STA-AT90LAA,NO2,8.99,µg/m3,2013-11-18 21:00:00 +01:00
1964,AT,STA-AT90LAA,NO2,5.81,µg/m3,2013-11-19 05:00:00 +01:00
1965,AT,STA-AT90LAA,NO2,14.16,µg/m3,2013-11-19 07:00:00 +01:00
1966,AT,STA-AT90LAA,NO2,16.42,µg/m3,2013-11-19 08:00:00 +01:00
1967,AT,STA-AT90LAA,NO2,18.16,µg/m3,2013-11-24 05:00:00 +01:00
1968,AT,STA-AT90LAA,NO2,21.41,µg/m3,2013-11-24 11:00:00 +01:00
1969,AT,STA-AT90LAA,NO2,21.1,µg/m3,2013-11-24 12:00:00 +01:00
1970,AT,STA-AT90LAA,NO2,26.58,µg/m3,2013-11-23 20:00:00 +01:00
1971,AT,STA-AT90LAA,NO2,17.91,µg/m3,2013-11-24 04:00:00 +01:00
1972,AT,STA-AT90LAA,NO2,23.17,µg/m3,2013-11-23 23:00:00 +01:00
1973,AT,STA-AT90LAA,NO2,29.16,µg/m3,2013-11-23 18:00:00 +01:00
1974,AT,STA-AT90LAA,NO2,34.59,µg/m3,2013-11-23 15:00:00 +01:00
1975,AT,STA-AT90LAA,NO2,36.22,µg/m3,2013-11-23 07:00:00 +01:00
1976,AT,STA-AT90LAA,NO2,35.25,µg/m3,2013-11-23 01:00:00 +01:00
1977,AT,STA-AT90LAA,NO2,29.55,µg/m3,2013-11-23 04:00:00 +01:00
1978,AT,STA-AT90LAA,NO2,57.83,µg/m3,2013-11-22 19:00:00 +01:00
1979,AT,STA-AT90LAA,NO2,40.84,µg/m3,2013-11-23 08:00:00 +01:00
1980,AT,STA-AT90LAA,NO2,37.58,µg/m3,2013-11-23 10:00:00 +01:00
1981,AT,STA-AT90LAA,NO2,41.44,µg/m3,2013-11-23 09:00:00 +01:00
1982,AT,STA-AT90LAA,NO2,30.31,µg/m3,2013-11-23 13:00:00 +01:00
1983,AT,STA-AT90LAA,NO2,32.15,µg/m3,2013-11-23 14:00:00 +01:00
1984,AT,STA-AT90LAA,NO2,36.89,µg/m3,2013-11-23 12:00:00 +01:00
1985,AT,STA-AT90LAA,NO2,33.71,µg/m3,2013-11-23 17:00:00 +01:00
1986,AT,STA-AT90LAA,NO2,12.23,µg/m3,2013-11-22 01:00:00 +01:00
1987,AT,STA-AT90LAA,NO2,17.21,µg/m3,2013-11-21 23:00:00 +01:00
1988,AT,STA-AT90LAA,NO2,32.67,µg/m3,2013-11-21 19:00:00 +01:00
1989,AT,STA-AT90LAA,NO2,25.87,µg/m3,2013-11-21 18:00:00 +01:00
1990,AT,STA-AT90LAA,NO2,28.98,µg/m3,2013-11-21 09:00:00 +01:00
1991,AT,STA-AT90LAA,NO2,28.72,µg/m3,2013-11-21 11:00:00 +01:00
1992,AT,STA-AT90LAA,NO2,31.09,µg/m3,2013-11-21 06:00:00 +01:00
1993,AT,STA-AT90LAA,NO2,34.1,µg/m3,2013-11-21 07:00:00 +01:00
1994,AT,STA-AT90LAA,NO2,63.8,µg/m3,2013-11-22 18:00:00 +01:00
1995,AT,STA-AT90LAA,NO2,63.77,µg/m3,2013-11-22 21:00:00 +01:00
1996,AT,STA-AT90LAA,NO2,60.85,µg/m3,2013-11-22 20:00:00 +01:00
1997,AT,STA-AT90LAA,NO2,35.72,µg/m3,2013-11-22 13:00:00 +01:00
1998,AT,STA-AT90LAA,NO2,57.69,µg/m3,2013-11-22 17:00:00 +01:00
1999,AT,STA-AT90LAA,NO2,27.45,µg/m3,2013-11-22 07:00:00 +01:00
2000,AT,STA-AT90LAA,NO2,12.83,µg/m3,2013-11-22 06:00:00 +01:00
2001,AT,STA-AT90LAA,NO2,39.13,µg/m3,2013-11-22 09:00:00 +01:00
2002,AT,STA-AT90LAA,NO2,32.12,µg/m3,2013-11-27 07:00:00 +01:00
2003,AT,STA-AT90LAA,NO2,26.36,µg/m3,2013-11-27 11:00:00 +01:00
2004,AT,STA-AT90LAA,NO2,46.51,µg/m3,2013-11-27 20:00:00 +01:00
2005,AT,STA-AT90LAA,NO2,44.37,µg/m3,2013-11-27 18:00:00 +01:00
2006,AT,STA-AT90LAA,NO2,22.94,µg/m3,2013-11-27 14:00:00 +01:00
2007,AT,STA-AT90LAA,NO2,33.75,µg/m3,2013-11-27 16:00:00 +01:00
2008,AT,STA-AT90LAA,NO2,14.73,µg/m3,2013-11-27 06:00:00 +01:00
2009,AT,STA-AT90LAA,NO2,39.51,µg/m3,2013-11-26 17:00:00 +01:00
2010,AT,STA-AT90LAA,NO2,7.19,µg/m3,2013-11-27 03:00:00 +01:00
2011,AT,STA-AT90LAA,NO2,9.01,µg/m3,2013-11-27 02:00:00 +01:00
