,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2456,DE,STA.DE_DEBE067,NO2,4.98,µg/m3,2015-02-08 04:00:00 +01:00
2457,DE,STA.DE_DEBE067,NO2,10.13,µg/m3,2015-12-13 07:00:00 +01:00
2458,DE,STA.DE_DEBE067,NO2,10.37,µg/m3,2015-12-13 04:00:00 +01:00
2459,DE,STA.DE_DEBE067,NO2,9.67,µg/m3,2015-12-13 05:00:00 +01:00
2460,DE,STA.DE_DEBE067,NO2,35.11,µg/m3,2015-02-08 18:00:00 +01:00
2461,DE,STA.DE_DEBE067,NO2,56.25,µg/m3,2015-12-12 21:00:00 +01:00
2462,DE,STA.DE_DEBE067,NO2,16.92,µg/m3,2015-02-07 22:00:00 +01:00
2463,DE,STA.DE_DEBE067,NO2,4.27,µg/m3,2015-02-08 02:00:00 +01:00
2464,DE,STA.DE_DEBE067,NO2,15.93,µg/m3,2015-02-08 00:00:00 +01:00
2465,DE,STA.DE_DEBE067,NO2,59.2,µg/m3,2015-12-12 17:00:00 +01:00
2466,DE,STA.DE_DEBE067,NO2,44.21,µg/m3,2015-12-12 13:00:00 +01:00
2467,DE,STA.DE_DEBE067,NO2,64.76,µg/m3,2015-12-12 16:00:00 +01:00
2469,DE,STA.DE_DEBE067,NO2,62.59,µg/m3,2015-12-12 19:00:00 +01:00
2470,DE,STA.DE_DEBE067,NO2,58.57,µg/m3,2015-12-12 22:00:00 +01:00
2471,DE,STA.DE_DEBE067,NO2,11.47,µg/m3,2015-02-04 03:00:00 +01:00
2472,DE,STA.DE_DEBE067,NO2,59.4,µg/m3,2015-12-11 16:00:00 +01:00
2473,DE,STA.DE_DEBE067,NO2,35.88,µg/m3,2015-12-11 21:00:00 +01:00
2474,DE,STA.DE_DEBE067,NO2,37.35,µg/m3,2015-02-06 01:00:00 +01:00
2475,DE,STA.DE_DEBE067,NO2,25.05,µg/m3,2015-12-11 23:00:00 +01:00
2476,DE,STA.DE_DEBE067,NO2,46.02,µg/m3,2015-12-11 19:00:00 +01:00
2477,DE,STA.DE_DEBE067,NO2,56.9,µg/m3,2015-02-06 10:00:00 +01:00
2478,DE,STA.DE_DEBE067,NO2,16.39,µg/m3,2015-12-12 02:00:00 +01:00
2479,DE,STA.DE_DEBE067,NO2,20.84,µg/m3,2015-02-04 01:00:00 +01:00
2480,DE,STA.DE_DEBE067,NO2,21.94,µg/m3,2015-12-12 01:00:00 +01:00
2481,DE,STA.DE_DEBE067,NO2,28.39,µg/m3,2015-12-12 00:00:00 +01:00
2482,DE,STA.DE_DEBE067,NO2,79.69,µg/m3,2015-02-06 16:00:00 +01:00
2483,DE,STA.DE_DEBE067,NO2,39.56,µg/m3,2015-02-06 03:00:00 +01:00
2484,DE,STA.DE_DEBE067,NO2,36.61,µg/m3,2015-02-06 00:00:00 +01:00
2485,DE,STA.DE_DEBE067,NO2,19.82,µg/m3,2015-12-12 06:00:00 +01:00
2486,DE,STA.DE_DEBE067,NO2,30.93,µg/m3,2015-12-12 09:00:00 +01:00
2487,DE,STA.DE_DEBE067,NO2,61.92,µg/m3,2015-02-07 00:00:00 +01:00
2488,DE,STA.DE_DEBE067,NO2,53.78,µg/m3,2015-02-07 09:00:00 +01:00
2489,DE,STA.DE_DEBE067,NO2,13.97,µg/m3,2015-12-12 05:00:00 +01:00
2490,DE,STA.DE_DEBE067,NO2,84.26,µg/m3,2015-02-06 18:00:00 +01:00
2491,DE,STA.DE_DEBE067,NO2,75.41,µg/m3,2015-02-06 15:00:00 +01:00
2492,DE,STA.DE_DEBE067,NO2,41.88,µg/m3,2015-12-11 20:00:00 +01:00
2493,DE,STA.DE_DEBE067,NO2,25.63,µg/m3,2015-12-12 11:00:00 +01:00
2494,DE,STA.DE_DEBE067,NO2,19.53,µg/m3,2015-12-12 07:00:00 +01:00
2495,DE,STA.DE_DEBE067,NO2,46.09,µg/m3,2015-12-12 14:00:00 +01:00
2496,DE,STA.DE_DEBE067,NO2,45.57,µg/m3,2015-02-07 13:00:00 +01:00
2497,DE,STA.DE_DEBE067,NO2,65.63,µg/m3,2015-12-10 10:00:00 +01:00
2498,DE,STA.DE_DEBE067,NO2,77.72,µg/m3,2015-12-10 16:00:00 +01:00
2499,DE,STA.DE_DEBE067,NO2,51.18,µg/m3,2015-12-10 06:00:00 +01:00
2500,DE,STA.DE_DEBE067,NO2,25.85,µg/m3,2015-02-03 01:00:00 +01:00
2501,DE,STA.DE_DEBE067,NO2,86.08,µg/m3,2015-12-10 17:00:00 +01:00
2502,DE,STA.DE_DEBE067,NO2,25.32,µg/m3,2015-12-11 03:00:00 +01:00
2503,DE,STA.DE_DEBE067,NO2,78.68,µg/m3,2015-12-10 18:00:00 +01:00
2504,DE,STA.DE_DEBE067,NO2,55.65,µg/m3,2015-12-10 20:00:00 +01:00
2505,DE,STA.DE_DEBE067,NO2,38.48,µg/m3,2015-12-10 23:00:00 +01:00
2506,DE,STA.DE_DEBE067,NO2,54.21,µg/m3,2015-12-11 12:00:00 +01:00
2507,DE,STA.DE_DEBE067,NO2,53.45,µg/m3,2015-12-11 17:00:00 +01:00
2508,DE,STA.DE_DEBE067,NO2,57.01,µg/m3,2015-02-04 17:00:00 +01:00
2509,DE,STA.DE_DEBE067,NO2,31.41,µg/m3,2015-02-05 02:00:00 +01:00
2510,DE,STA.DE_DEBE067,NO2,26.68,µg/m3,2015-12-11 01:00:00 +01:00
2511,DE,STA.DE_DEBE067,NO2,28.85,µg/m3,2015-12-11 05:00:00 +01:00
2512,DE,STA.DE_DEBE067,NO2,22.62,µg/m3,2015-12-11 04:00:00 +01:00
2513,DE,STA.DE_DEBE067,NO2,45.67,µg/m3,2015-02-04 11:00:00 +01:00
2514,DE,STA.DE_DEBE067,NO2,25.85,µg/m3,2015-02-04 00:00:00 +01:00
2515,DE,STA.DE_DEBE067,NO2,56.12,µg/m3,2015-02-03 09:00:00 +01:00
2516,DE,STA.DE_DEBE067,NO2,34.48,µg/m3,2015-02-05 01:00:00 +01:00
2517,DE,STA.DE_DEBE067,NO2,69.33,µg/m3,2015-12-10 14:00:00 +01:00
2518,DE,STA.DE_DEBE067,NO2,55.42,µg/m3,2015-02-03 10:00:00 +01:00
2519,DE,STA.DE_DEBE067,NO2,25.66,µg/m3,2015-12-10 04:00:00 +01:00
2520,DE,STA.DE_DEBE067,NO2,29.19,µg/m3,2015-02-02 04:00:00 +01:00
2521,DE,STA.DE_DEBE067,NO2,60.33,µg/m3,2015-02-01 19:00:00 +01:00
2522,DE,STA.DE_DEBE067,NO2,25.59,µg/m3,2015-02-01 04:00:00 +01:00
2523,DE,STA.DE_DEBE067,NO2,30.3,µg/m3,2015-12-10 01:00:00 +01:00
2524,DE,STA.DE_DEBE067,NO2,40.63,µg/m3,2015-02-02 05:00:00 +01:00
2525,DE,STA.DE_DEBE067,NO2,30.99,µg/m3,2015-12-10 02:00:00 +01:00
2526,DE,STA.DE_DEBE067,NO2,36.73,µg/m3,2015-12-10 00:00:00 +01:00
2527,DE,STA.DE_DEBE067,NO2,71.63,µg/m3,2015-12-09 11:00:00 +01:00
2528,DE,STA.DE_DEBE067,NO2,60.17,µg/m3,2015-12-09 07:00:00 +01:00
2529,DE,STA.DE_DEBE067,NO2,66.42,µg/m3,2015-12-09 08:00:00 +01:00
2530,DE,STA.DE_DEBE067,NO2,57.59,µg/m3,2015-12-09 20:00:00 +01:00
2531,DE,STA.DE_DEBE067,NO2,58.46,µg/m3,2015-02-01 17:00:00 +01:00
2532,DE,STA.DE_DEBE067,NO2,46.24,µg/m3,2015-12-09 22:00:00 +01:00
2533,DE,STA.DE_DEBE067,NO2,40.31,µg/m3,2015-02-01 13:00:00 +01:00
2534,DE,STA.DE_DEBE067,NO2,71.11,µg/m3,2015-12-09 18:00:00 +01:00
2535,DE,STA.DE_DEBE067,NO2,69.12,µg/m3,2015-01-31 19:00:00 +01:00
2536,DE,STA.DE_DEBE067,NO2,32.33,µg/m3,2015-02-01 11:00:00 +01:00
2537,DE,STA.DE_DEBE067,NO2,42.5,µg/m3,2015-12-05 12:00:00 +01:00
2538,DE,STA.DE_DEBE067,NO2,52.78,µg/m3,2015-12-05 14:00:00 +01:00
2539,DE,STA.DE_DEBE067,NO2,25.57,µg/m3,2015-12-05 23:00:00 +01:00
2540,DE,STA.DE_DEBE067,NO2,37.23,µg/m3,2015-12-05 08:00:00 +01:00
2541,DE,STA.DE_DEBE067,NO2,23.75,µg/m3,2015-12-06 09:00:00 +01:00
2542,DE,STA.DE_DEBE067,NO2,14.18,µg/m3,2015-12-06 06:00:00 +01:00
2543,DE,STA.DE_DEBE067,NO2,12.4,µg/m3,2015-12-06 04:00:00 +01:00
2544,DE,STA.DE_DEBE067,NO2,39.48,µg/m3,2015-12-06 16:00:00 +01:00
2545,DE,STA.DE_DEBE067,NO2,33.16,µg/m3,2015-12-06 13:00:00 +01:00
2546,DE,STA.DE_DEBE067,NO2,18.02,µg/m3,2015-12-06 07:00:00 +01:00
2547,DE,STA.DE_DEBE067,NO2,30.42,µg/m3,2015-12-06 11:00:00 +01:00
2548,DE,STA.DE_DEBE067,NO2,35.31,µg/m3,2015-12-06 10:00:00 +01:00
2549,DE,STA.DE_DEBE067,NO2,13.01,µg/m3,2015-12-06 05:00:00 +01:00
2550,DE,STA.DE_DEBE067,NO2,16.83,µg/m3,2015-12-06 08:00:00 +01:00
2551,DE,STA.DE_DEBE067,NO2,32.39,µg/m3,2015-12-06 18:00:00 +01:00
2552,DE,STA.DE_DEBE067,NO2,36.76,µg/m3,2015-12-06 14:00:00 +01:00
2553,DE,STA.DE_DEBE067,NO2,19.04,µg/m3,2015-12-06 21:00:00 +01:00
2554,DE,STA.DE_DEBE067,NO2,30.25,µg/m3,2015-12-06 12:00:00 +01:00
2555,DE,STA.DE_DEBE067,NO2,13.39,µg/m3,2015-12-06 03:00:00 +01:00
2556,DE,STA.DE_DEBE067,NO2,41.09,µg/m3,2015-12-05 10:00:00 +01:00
2557,DE,STA.DE_DEBE067,NO2,35.9,µg/m3,2015-12-05 11:00:00 +01:00
2558,DE,STA.DE_DEBE067,NO2,37.13,µg/m3,2015-12-05 09:00:00 +01:00
2559,DE,STA.DE_DEBE067,NO2,24.57,µg/m3,2015-12-05 06:00:00 +01:00
2560,DE,STA.DE_DEBE067,NO2,17.75,µg/m3,2015-12-05 05:00:00 +01:00
2561,DE,STA.DE_DEBE067,NO2,30.53,µg/m3,2015-12-05 07:00:00 +01:00
2562,DE,STA.DE_DEBE067,NO2,20.0,µg/m3,2015-12-05 04:00:00 +01:00
2563,DE,STA.DE_DEBE067,NO2,64.68,µg/m3,2015-12-04 19:00:00 +01:00
2564,DE,STA.DE_DEBE067,NO2,39.05,µg/m3,2015-12-04 22:00:00 +01:00
2565,DE,STA.DE_DEBE067,NO2,26.86,µg/m3,2015-12-05 02:00:00 +01:00
2566,DE,STA.DE_DEBE067,NO2,59.95,µg/m3,2015-12-04 20:00:00 +01:00
2567,DE,STA.DE_DEBE067,NO2,72.18,µg/m3,2015-12-04 17:00:00 +01:00
2568,DE,STA.DE_DEBE067,NO2,33.18,µg/m3,2015-12-05 00:00:00 +01:00
2569,DE,STA.DE_DEBE067,NO2,64.05,µg/m3,2015-12-04 14:00:00 +01:00
2570,DE,STA.DE_DEBE067,NO2,58.8,µg/m3,2015-12-04 11:00:00 +01:00
2571,DE,STA.DE_DEBE067,NO2,56.03,µg/m3,2015-12-04 09:00:00 +01:00
2572,DE,STA.DE_DEBE067,NO2,41.43,µg/m3,2015-01-14 21:00:00 +01:00
2573,DE,STA.DE_DEBE067,NO2,58.2,µg/m3,2015-12-04 08:00:00 +01:00
2574,DE,STA.DE_DEBE067,NO2,101.52,µg/m3,2015-01-14 17:00:00 +01:00
2575,DE,STA.DE_DEBE067,NO2,82.91,µg/m3,2015-01-26 13:00:00 +01:00
2576,DE,STA.DE_DEBE067,NO2,38.89,µg/m3,2015-12-08 02:00:00 +01:00
2577,DE,STA.DE_DEBE067,NO2,84.54,µg/m3,2015-01-26 09:00:00 +01:00
2578,DE,STA.DE_DEBE067,NO2,79.54,µg/m3,2015-12-07 16:00:00 +01:00
2579,DE,STA.DE_DEBE067,NO2,17.91,µg/m3,2015-12-06 23:00:00 +01:00
2580,DE,STA.DE_DEBE067,NO2,20.15,µg/m3,2015-12-06 22:00:00 +01:00
2581,DE,STA.DE_DEBE067,NO2,24.07,µg/m3,2015-12-06 20:00:00 +01:00
2582,DE,STA.DE_DEBE067,NO2,25.14,µg/m3,2015-12-06 00:00:00 +01:00
2583,DE,STA.DE_DEBE067,NO2,17.82,µg/m3,2015-12-06 01:00:00 +01:00
2584,DE,STA.DE_DEBE067,NO2,14.16,µg/m3,2015-12-07 01:00:00 +01:00
2585,DE,STA.DE_DEBE067,NO2,76.6,µg/m3,2015-01-20 08:00:00 +01:00
2586,DE,STA.DE_DEBE067,NO2,18.97,µg/m3,2015-12-07 04:00:00 +01:00
2587,DE,STA.DE_DEBE067,NO2,69.37,µg/m3,2015-12-07 10:00:00 +01:00
2588,DE,STA.DE_DEBE067,NO2,66.38,µg/m3,2015-12-07 15:00:00 +01:00
2589,DE,STA.DE_DEBE067,NO2,14.8,µg/m3,2015-12-07 03:00:00 +01:00
2590,DE,STA.DE_DEBE067,NO2,11.89,µg/m3,2015-12-07 02:00:00 +01:00
2591,DE,STA.DE_DEBE067,NO2,40.23,µg/m3,2015-12-09 02:00:00 +01:00
2592,DE,STA.DE_DEBE067,NO2,38.07,µg/m3,2015-12-09 01:00:00 +01:00
2593,DE,STA.DE_DEBE067,NO2,41.76,µg/m3,2015-01-29 11:00:00 +01:00
2594,DE,STA.DE_DEBE067,NO2,37.17,µg/m3,2015-12-09 05:00:00 +01:00
2595,DE,STA.DE_DEBE067,NO2,83.63,µg/m3,2015-12-08 16:00:00 +01:00
2596,DE,STA.DE_DEBE067,NO2,74.58,µg/m3,2015-12-08 14:00:00 +01:00
2597,DE,STA.DE_DEBE067,NO2,46.91,µg/m3,2015-05-13 16:00:00 +01:00
2598,DE,STA.DE_DEBE067,NO2,21.15,µg/m3,2015-05-14 00:00:00 +01:00
2599,DE,STA.DE_DEBE067,NO2,26.24,µg/m3,2015-05-13 23:00:00 +01:00
2600,DE,STA.DE_DEBE067,NO2,32.18,µg/m3,2015-05-13 22:00:00 +01:00
2601,DE,STA.DE_DEBE067,NO2,42.77,µg/m3,2015-05-13 20:00:00 +01:00
2602,DE,STA.DE_DEBE067,NO2,39.89,µg/m3,2015-05-13 21:00:00 +01:00
2603,DE,STA.DE_DEBE067,NO2,43.85,µg/m3,2015-05-13 18:00:00 +01:00
2604,DE,STA.DE_DEBE067,NO2,43.22,µg/m3,2015-05-13 17:00:00 +01:00
2605,DE,STA.DE_DEBE067,NO2,38.24,µg/m3,2015-05-13 19:00:00 +01:00
2606,DE,STA.DE_DEBE067,NO2,28.32,µg/m3,2015-05-14 12:00:00 +01:00
2607,DE,STA.DE_DEBE067,NO2,29.75,µg/m3,2015-05-14 16:00:00 +01:00
2608,DE,STA.DE_DEBE067,NO2,26.46,µg/m3,2015-05-14 14:00:00 +01:00
2609,DE,STA.DE_DEBE067,NO2,25.09,µg/m3,2015-05-14 09:00:00 +01:00
2610,DE,STA.DE_DEBE067,NO2,29.49,µg/m3,2015-05-14 13:00:00 +01:00
2611,DE,STA.DE_DEBE067,NO2,11.13,µg/m3,2015-05-14 02:00:00 +01:00
2612,DE,STA.DE_DEBE067,NO2,19.28,µg/m3,2015-05-14 05:00:00 +01:00
2613,DE,STA.DE_DEBE067,NO2,14.23,µg/m3,2015-05-14 06:00:00 +01:00
2614,DE,STA.DE_DEBE067,NO2,16.37,µg/m3,2015-05-14 03:00:00 +01:00
2615,DE,STA.DE_DEBE067,NO2,14.43,µg/m3,2015-05-14 07:00:00 +01:00
2616,DE,STA.DE_DEBE067,NO2,52.31,µg/m3,2015-05-14 20:00:00 +01:00
2617,DE,STA.DE_DEBE067,NO2,33.85,µg/m3,2015-05-15 17:00:00 +01:00
2618,DE,STA.DE_DEBE067,NO2,41.46,µg/m3,2015-05-15 18:00:00 +01:00
2619,DE,STA.DE_DEBE067,NO2,37.63,µg/m3,2015-05-15 20:00:00 +01:00
2620,DE,STA.DE_DEBE067,NO2,44.95,µg/m3,2015-05-15 04:00:00 +01:00
2621,DE,STA.DE_DEBE067,NO2,30.54,µg/m3,2015-05-14 15:00:00 +01:00
2622,DE,STA.DE_DEBE067,NO2,18.2,µg/m3,2015-05-14 11:00:00 +01:00
2623,DE,STA.DE_DEBE067,NO2,48.8,µg/m3,2015-05-14 18:00:00 +01:00
2624,DE,STA.DE_DEBE067,NO2,46.89,µg/m3,2015-05-15 00:00:00 +01:00
2625,DE,STA.DE_DEBE067,NO2,22.17,µg/m3,2015-05-14 10:00:00 +01:00
2626,DE,STA.DE_DEBE067,NO2,40.09,µg/m3,2015-05-14 17:00:00 +01:00
2627,DE,STA.DE_DEBE067,NO2,43.47,µg/m3,2015-05-15 14:00:00 +01:00
2628,DE,STA.DE_DEBE067,NO2,35.49,µg/m3,2015-05-15 11:00:00 +01:00
2629,DE,STA.DE_DEBE067,NO2,38.93,µg/m3,2015-05-15 12:00:00 +01:00
2630,DE,STA.DE_DEBE067,NO2,59.43,µg/m3,2015-05-15 06:00:00 +01:00
2631,DE,STA.DE_DEBE067,NO2,,µg/m3,2015-05-15 05:00:00 +01:00
2632,DE,STA.DE_DEBE067,NO2,21.74,µg/m3,2015-05-15 02:00:00 +01:00
2633,DE,STA.DE_DEBE067,NO2,67.92,µg/m3,2015-05-15 08:00:00 +01:00
2634,DE,STA.DE_DEBE067,NO2,56.52,µg/m3,2015-05-15 07:00:00 +01:00
2635,DE,STA.DE_DEBE067,NO2,43.6,µg/m3,2015-05-16 18:00:00 +01:00
2636,DE,STA.DE_DEBE067,NO2,13.63,µg/m3,2015-05-17 00:00:00 +01:00
2637,DE,STA.DE_DEBE067,NO2,30.19,µg/m3,2015-05-16 20:00:00 +01:00
2638,DE,STA.DE_DEBE067,NO2,13.18,µg/m3,2015-05-17 04:00:00 +01:00
2639,DE,STA.DE_DEBE067,NO2,10.76,µg/m3,2015-05-17 01:00:00 +01:00
2640,DE,STA.DE_DEBE067,NO2,49.47,µg/m3,2015-05-16 02:00:00 +01:00
2641,DE,STA.DE_DEBE067,NO2,35.17,µg/m3,2015-05-16 08:00:00 +01:00
2642,DE,STA.DE_DEBE067,NO2,59.52,µg/m3,2015-05-16 00:00:00 +01:00
2643,DE,STA.DE_DEBE067,NO2,36.12,µg/m3,2015-05-16 14:00:00 +01:00
2644,DE,STA.DE_DEBE067,NO2,40.06,µg/m3,2015-05-16 04:00:00 +01:00
2645,DE,STA.DE_DEBE067,NO2,67.22,µg/m3,2015-05-15 22:00:00 +01:00
2646,DE,STA.DE_DEBE067,NO2,53.42,µg/m3,2015-05-16 12:00:00 +01:00
2647,DE,STA.DE_DEBE067,NO2,52.58,µg/m3,2015-05-16 16:00:00 +01:00
2648,DE,STA.DE_DEBE067,NO2,55.86,µg/m3,2015-05-17 20:00:00 +01:00
2649,DE,STA.DE_DEBE067,NO2,12.73,µg/m3,2015-05-17 06:00:00 +01:00
2650,DE,STA.DE_DEBE067,NO2,28.74,µg/m3,2015-05-16 06:00:00 +01:00
2651,DE,STA.DE_DEBE067,NO2,15.6,µg/m3,2015-05-17 08:00:00 +01:00
2652,DE,STA.DE_DEBE067,NO2,27.51,µg/m3,2015-05-17 16:00:00 +01:00
2653,DE,STA.DE_DEBE067,NO2,26.63,µg/m3,2015-05-17 18:00:00 +01:00
2654,DE,STA.DE_DEBE067,NO2,40.11,µg/m3,2015-05-18 02:00:00 +01:00
2655,DE,STA.DE_DEBE067,NO2,40.18,µg/m3,2015-05-18 00:00:00 +01:00
2656,DE,STA.DE_DEBE067,NO2,34.4,µg/m3,2015-05-19 04:00:00 +01:00
2657,DE,STA.DE_DEBE067,NO2,52.11,µg/m3,2015-05-18 23:00:00 +01:00
2658,DE,STA.DE_DEBE067,NO2,28.87,µg/m3,2015-05-19 02:00:00 +01:00
2659,DE,STA.DE_DEBE067,NO2,41.94,µg/m3,2015-05-19 06:00:00 +01:00
2660,DE,STA.DE_DEBE067,NO2,49.25,µg/m3,2015-05-19 14:00:00 +01:00
2661,DE,STA.DE_DEBE067,NO2,57.56,µg/m3,2015-05-19 10:00:00 +01:00
2662,DE,STA.DE_DEBE067,NO2,64.84,µg/m3,2015-05-19 12:00:00 +01:00
2663,DE,STA.DE_DEBE067,NO2,95.44,µg/m3,2015-05-20 06:00:00 +01:00
2664,DE,STA.DE_DEBE067,NO2,78.98,µg/m3,2015-05-19 22:00:00 +01:00
2665,DE,STA.DE_DEBE067,NO2,55.93,µg/m3,2015-05-20 04:00:00 +01:00
2666,DE,STA.DE_DEBE067,NO2,31.62,µg/m3,2015-05-19 18:00:00 +01:00
2667,DE,STA.DE_DEBE067,NO2,53.09,µg/m3,2015-05-19 16:00:00 +01:00
2668,DE,STA.DE_DEBE067,NO2,,µg/m3,2015-05-20 01:00:00 +01:00
2669,DE,STA.DE_DEBE067,NO2,69.78,µg/m3,2015-05-20 09:00:00 +01:00
2670,DE,STA.DE_DEBE067,NO2,59.28,µg/m3,2015-05-20 16:00:00 +01:00
2671,DE,STA.DE_DEBE067,NO2,65.98,µg/m3,2015-05-20 21:00:00 +01:00
2672,DE,STA.DE_DEBE067,NO2,23.18,µg/m3,2015-05-21 00:00:00 +01:00
2673,DE,STA.DE_DEBE067,NO2,45.93,µg/m3,2015-05-20 18:00:00 +01:00
2674,DE,STA.DE_DEBE067,NO2,32.6,µg/m3,2015-05-20 03:00:00 +01:00
2675,DE,STA.DE_DEBE067,NO2,46.14,µg/m3,2015-05-21 08:00:00 +01:00
2676,DE,STA.DE_DEBE067,NO2,23.55,µg/m3,2015-05-21 03:00:00 +01:00
2677,DE,STA.DE_DEBE067,NO2,43.17,µg/m3,2015-05-20 19:00:00 +01:00
2678,DE,STA.DE_DEBE067,NO2,44.01,µg/m3,2015-05-21 11:00:00 +01:00
2679,DE,STA.DE_DEBE067,NO2,50.1,µg/m3,2015-05-20 22:00:00 +01:00
2680,DE,STA.DE_DEBE067,NO2,43.89,µg/m3,2015-05-21 22:00:00 +01:00
2681,DE,STA.DE_DEBE067,NO2,34.44,µg/m3,2015-05-21 10:00:00 +01:00
2682,DE,STA.DE_DEBE067,NO2,54.03,µg/m3,2015-05-21 12:00:00 +01:00
2683,DE,STA.DE_DEBE067,NO2,42.6,µg/m3,2015-05-21 04:00:00 +01:00
2684,DE,STA.DE_DEBE067,NO2,87.23,µg/m3,2015-05-18 16:00:00 +01:00
2685,DE,STA.DE_DEBE067,NO2,79.88,µg/m3,2015-05-18 06:00:00 +01:00
2686,DE,STA.DE_DEBE067,NO2,66.69,µg/m3,2015-05-18 12:00:00 +01:00
2687,DE,STA.DE_DEBE067,NO2,127.49,µg/m3,2015-05-18 20:00:00 +01:00
2688,DE,STA.DE_DEBE067,NO2,111.99,µg/m3,2015-05-18 14:00:00 +01:00
2689,DE,STA.DE_DEBE067,NO2,111.72,µg/m3,2015-05-18 18:00:00 +01:00
2690,DE,STA.DE_DEBE067,NO2,82.37,µg/m3,2015-05-18 22:00:00 +01:00
2691,DE,STA.DE_DEBE067,NO2,64.78,µg/m3,2015-06-10 14:00:00 +01:00
2692,DE,STA.DE_DEBE067,NO2,59.59,µg/m3,2015-06-10 18:00:00 +01:00
2693,DE,STA.DE_DEBE067,NO2,58.88,µg/m3,2015-06-10 13:00:00 +01:00
2694,DE,STA.DE_DEBE067,NO2,58.07,µg/m3,2015-06-10 16:00:00 +01:00
2695,DE,STA.DE_DEBE067,NO2,67.01,µg/m3,2015-06-10 07:00:00 +01:00
2696,DE,STA.DE_DEBE067,NO2,42.38,µg/m3,2015-06-10 20:00:00 +01:00
2697,DE,STA.DE_DEBE067,NO2,21.89,µg/m3,2015-06-10 00:00:00 +01:00
2698,DE,STA.DE_DEBE067,NO2,55.24,µg/m3,2015-06-10 10:00:00 +01:00
2699,DE,STA.DE_DEBE067,NO2,47.42,µg/m3,2015-06-08 10:00:00 +01:00
2700,DE,STA.DE_DEBE067,NO2,24.82,µg/m3,2015-06-10 01:00:00 +01:00
2701,DE,STA.DE_DEBE067,NO2,73.54,µg/m3,2015-06-10 08:00:00 +01:00
2702,DE,STA.DE_DEBE067,NO2,48.72,µg/m3,2015-06-10 05:00:00 +01:00
2703,DE,STA.DE_DEBE067,NO2,57.63,µg/m3,2015-06-10 06:00:00 +01:00
2704,DE,STA.DE_DEBE067,NO2,64.23,µg/m3,2015-06-09 12:00:00 +01:00
2705,DE,STA.DE_DEBE067,NO2,,µg/m3,2015-06-10 04:00:00 +01:00
2706,DE,STA.DE_DEBE067,NO2,30.7,µg/m3,2015-06-10 22:00:00 +01:00
2707,DE,STA.DE_DEBE067,NO2,44.46,µg/m3,2015-06-11 03:00:00 +01:00
2708,DE,STA.DE_DEBE067,NO2,,µg/m3,2015-06-11 05:00:00 +01:00
2709,DE,STA.DE_DEBE067,NO2,98.31,µg/m3,2015-06-11 07:00:00 +01:00
2710,DE,STA.DE_DEBE067,NO2,56.86,µg/m3,2015-06-11 04:00:00 +01:00
2711,DE,STA.DE_DEBE067,NO2,44.71,µg/m3,2015-06-11 02:00:00 +01:00
2712,DE,STA.DE_DEBE067,NO2,50.08,µg/m3,2015-06-09 20:00:00 +01:00
2713,DE,STA.DE_DEBE067,NO2,84.86,µg/m3,2015-06-11 08:00:00 +01:00
2714,DE,STA.DE_DEBE067,NO2,26.38,µg/m3,2015-06-10 23:00:00 +01:00
2715,DE,STA.DE_DEBE067,NO2,69.71,µg/m3,2015-06-11 06:00:00 +01:00
2716,DE,STA.DE_DEBE067,NO2,,µg/m3,2015-06-12 22:00:00 +01:00
2717,DE,STA.DE_DEBE067,NO2,69.9,µg/m3,2015-06-12 20:00:00 +01:00
2718,DE,STA.DE_DEBE067,NO2,113.23,µg/m3,2015-06-12 14:00:00 +01:00
2719,DE,STA.DE_DEBE067,NO2,71.64,µg/m3,2015-06-12 18:00:00 +01:00
2720,DE,STA.DE_DEBE067,NO2,310.06,µg/m3,2015-06-12 08:00:00 +01:00
2721,DE,STA.DE_DEBE067,NO2,115.09,µg/m3,2015-06-12 12:00:00 +01:00
2722,DE,STA.DE_DEBE067,NO2,66.88,µg/m3,2015-06-11 20:00:00 +01:00
2723,DE,STA.DE_DEBE067,NO2,87.67,µg/m3,2015-06-12 10:00:00 +01:00
2724,DE,STA.DE_DEBE067,NO2,114.93,µg/m3,2015-06-11 16:00:00 +01:00
2725,DE,STA.DE_DEBE067,NO2,73.2,µg/m3,2015-06-11 14:00:00 +01:00
2726,DE,STA.DE_DEBE067,NO2,36.15,µg/m3,2015-06-11 00:00:00 +01:00
2727,DE,STA.DE_DEBE067,NO2,41.94,µg/m3,2015-06-11 10:00:00 +01:00
2728,DE,STA.DE_DEBE067,NO2,35.63,µg/m3,2015-06-12 00:00:00 +01:00
2729,DE,STA.DE_DEBE067,NO2,41.74,µg/m3,2015-06-12 02:00:00 +01:00
2730,DE,STA.DE_DEBE067,NO2,56.05,µg/m3,2015-06-11 12:00:00 +01:00
2731,DE,STA.DE_DEBE067,NO2,83.68,µg/m3,2015-06-11 18:00:00 +01:00
2732,DE,STA.DE_DEBE067,NO2,37.2,µg/m3,2015-06-12 04:00:00 +01:00
2733,DE,STA.DE_DEBE067,NO2,44.49,µg/m3,2015-06-11 22:00:00 +01:00
2734,DE,STA.DE_DEBE067,NO2,113.88,µg/m3,2015-06-12 16:00:00 +01:00
2735,DE,STA.DE_DEBE067,NO2,61.27,µg/m3,2015-06-09 11:00:00 +01:00
