,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
289,AT,STA.09.TAB,PM10,16.28899955,µg/m3,2016-10-22 00:00:00 +01:00
290,AT,STA.09.TAB,PM10,20.8320198,µg/m3,2016-10-23 00:00:00 +01:00
291,AT,STA.09.TAB,PM10,33.2459793,µg/m3,2016-10-24 00:00:00 +01:00
292,AT,STA.09.TAB,PM10,20.47698974,µg/m3,2016-10-25 00:00:00 +01:00
293,AT,STA.09.TAB,PM10,18.18100928,µg/m3,2016-10-26 00:00:00 +01:00
294,AT,STA.09.TAB,PM10,27.15199089,µg/m3,2016-10-27 00:00:00 +01:00
295,AT,STA.09.TAB,PM10,31.1379795,µg/m3,2016-10-28 00:00:00 +01:00
296,AT,STA.09.TAB,PM10,10.342,µg/m3,2016-10-29 00:00:00 +01:00
297,AT,STA.09.TAB,PM10,9.08099746,µg/m3,2016-10-30 00:00:00 +01:00
298,AT,STA.09.TAB,PM10,15.35000038,µg/m3,2016-10-31 00:00:00 +01:00
299,AT,STA.09.TAB,PM10,17.13299942,µg/m3,2016-11-01 00:00:00 +01:00
300,AT,STA.09.TAB,PM10,13.82299995,µg/m3,2016-11-02 00:00:00 +01:00
301,AT,STA.09.TAB,PM10,9.73999691,µg/m3,2016-11-03 00:00:00 +01:00
302,AT,STA.09.TAB,PM10,24.36100005,µg/m3,2016-11-04 00:00:00 +01:00
303,AT,STA.09.TAB,PM10,33.96800994,µg/m3,2016-11-05 00:00:00 +01:00
304,AT,STA.09.TAB,PM10,14.75699996,µg/m3,2016-11-06 00:00:00 +01:00
305,AT,STA.09.TAB,PM10,10.6059904,µg/m3,2016-11-07 00:00:00 +01:00
306,AT,STA.09.TAB,PM10,18.80600928,µg/m3,2016-11-08 00:00:00 +01:00
307,AT,STA.09.TAB,PM10,23.38701057,µg/m3,2016-11-09 00:00:00 +01:00
308,AT,STA.09.TAB,PM10,19.54400061,µg/m3,2016-11-10 00:00:00 +01:00
309,AT,STA.09.TAB,PM10,27.0820198,µg/m3,2016-11-11 00:00:00 +01:00
310,AT,STA.09.TAB,PM10,26.17200087,µg/m3,2016-11-12 00:00:00 +01:00
311,AT,STA.09.TAB,PM10,12.07699966,µg/m3,2016-11-13 00:00:00 +01:00
312,AT,STA.09.TAB,PM10,25.20599937,µg/m3,2016-11-14 00:00:00 +01:00
313,AT,STA.09.TAB,PM10,44.43798827,µg/m3,2016-11-15 00:00:00 +01:00
314,AT,STA.09.TAB,PM10,33.45499037,µg/m3,2016-11-16 00:00:00 +01:00
315,AT,STA.09.TAB,PM10,50.06101988,µg/m3,2016-11-17 00:00:00 +01:00
316,AT,STA.09.TAB,PM10,39.54700087,µg/m3,2016-11-18 00:00:00 +01:00
317,AT,STA.09.TAB,PM10,19.17798995,µg/m3,2016-11-19 00:00:00 +01:00
318,AT,STA.09.TAB,PM10,9.00500296,µg/m3,2016-11-20 00:00:00 +01:00
319,AT,STA.09.TAB,PM10,22.64500998,µg/m3,2016-11-21 00:00:00 +01:00
320,AT,STA.09.TAB,PM10,25.51799963,µg/m3,2016-11-22 00:00:00 +01:00
321,AT,STA.09.TAB,PM10,42.91500854,µg/m3,2016-11-23 00:00:00 +01:00
322,AT,STA.09.TAB,PM10,51.83498001,µg/m3,2016-11-24 00:00:00 +01:00
323,AT,STA.09.TAB,PM10,52.86000822,µg/m3,2016-11-25 00:00:00 +01:00
324,AT,STA.09.TAB,PM10,48.36400985,µg/m3,2016-11-26 00:00:00 +01:00
325,AT,STA.09.TAB,PM10,7.27200316,µg/m3,2016-11-27 00:00:00 +01:00
326,AT,STA.09.TAB,PM10,7.54999779,µg/m3,2016-11-28 00:00:00 +01:00
327,AT,STA.09.TAB,PM10,10.76700018,µg/m3,2016-11-29 00:00:00 +01:00
328,AT,STA.09.TAB,PM10,14.15200042,µg/m3,2016-11-30 00:00:00 +01:00
329,AT,STA.09.TAB,PM10,15.67798995,µg/m3,2016-12-01 00:00:00 +01:00
330,AT,STA.09.TAB,PM10,8.79699802,µg/m3,2016-12-02 00:00:00 +01:00
331,AT,STA.09.TAB,PM10,16.74599075,µg/m3,2016-12-03 00:00:00 +01:00
332,AT,STA.09.TAB,PM10,39.93299102,µg/m3,2016-12-04 00:00:00 +01:00
333,AT,STA.09.TAB,PM10,48.48398971,µg/m3,2016-12-05 00:00:00 +01:00
334,AT,STA.09.TAB,PM10,30.09099005,µg/m3,2016-12-06 00:00:00 +01:00
335,AT,STA.09.TAB,PM10,35.8630104,µg/m3,2016-12-07 00:00:00 +01:00
336,AT,STA.09.TAB,PM10,45.52297973,µg/m3,2016-12-08 00:00:00 +01:00
337,AT,STA.09.TAB,PM10,21.28499031,µg/m3,2016-12-09 00:00:00 +01:00
338,AT,STA.09.TAB,PM10,10.65200996,µg/m3,2016-12-10 00:00:00 +01:00
339,AT,STA.09.TAB,PM10,11.17700003,µg/m3,2016-12-11 00:00:00 +01:00
340,AT,STA.09.TAB,PM10,7.5289998,µg/m3,2016-12-12 00:00:00 +01:00
341,AT,STA.09.TAB,PM10,20.61700056,µg/m3,2016-12-13 00:00:00 +01:00
342,AT,STA.09.TAB,PM10,41.79798126,µg/m3,2016-12-14 00:00:00 +01:00
343,AT,STA.09.TAB,PM10,18.67000007,µg/m3,2016-12-15 00:00:00 +01:00
344,AT,STA.09.TAB,PM10,37.29898071,µg/m3,2016-12-16 00:00:00 +01:00
345,AT,STA.09.TAB,PM10,44.25698089,µg/m3,2016-12-17 00:00:00 +01:00
346,AT,STA.09.TAB,PM10,38.34098052,µg/m3,2016-12-18 00:00:00 +01:00
347,AT,STA.09.TAB,PM10,39.31497954,µg/m3,2016-12-19 00:00:00 +01:00
348,AT,STA.09.TAB,PM10,22.67601013,µg/m3,2016-12-20 00:00:00 +01:00
349,AT,STA.09.TAB,PM10,28.15000914,µg/m3,2016-12-21 00:00:00 +01:00
350,AT,STA.09.TAB,PM10,37.93899154,µg/m3,2016-12-22 00:00:00 +01:00
351,AT,STA.09.TAB,PM10,45.19498062,µg/m3,2016-12-23 00:00:00 +01:00
352,AT,STA.09.TAB,PM10,26.15800094,µg/m3,2016-12-24 00:00:00 +01:00
353,AT,STA.09.TAB,PM10,6.4490032,µg/m3,2016-12-25 00:00:00 +01:00
354,AT,STA.09.TAB,PM10,7.58099602,µg/m3,2016-12-26 00:00:00 +01:00
355,AT,STA.09.TAB,PM10,7.44299601,µg/m3,2016-12-27 00:00:00 +01:00
356,AT,STA.09.TAB,PM10,6.41199922,µg/m3,2016-12-28 00:00:00 +01:00
357,AT,STA.09.TAB,PM10,11.70499992,µg/m3,2016-12-29 00:00:00 +01:00
358,AT,STA.09.TAB,PM10,22.73200035,µg/m3,2016-12-30 00:00:00 +01:00
359,AT,STA.09.TAB,PM10,47.16699981,µg/m3,2016-12-31 00:00:00 +01:00
